Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264870.258031
Reading Number, Reading, Measure Function, Measure Range, Status
80, 9.56312e-07, Current, 1e-06, 12
81, 9.537899e-07, Current, 1e-06, 12
82, 9.44528e-07, Current, 1e-06, 12
83, 9.459195e-07, Current, 1e-06, 12
84, 9.441366e-07, Current, 1e-06, 12
85, 9.379621e-07, Current, 1e-06, 12
86, 9.417885e-07, Current, 1e-06, 12
87, 9.354836e-07, Current, 1e-06, 12
88, 9.312657e-07, Current, 1e-06, 12
89, 9.335703e-07, Current, 1e-06, 12
90, 9.222212e-07, Current, 1e-06, 12
91, 9.220907e-07, Current, 1e-06, 12
92, 9.379621e-07, Current, 1e-06, 12
93, 9.52007e-07, Current, 1e-06, 12
94, 9.589644e-07, Current, 1e-06, 12
95, 9.631389e-07, Current, 1e-06, 12
96, 9.72879e-07, Current, 1e-06, 12
97, 9.645737e-07, Current, 1e-06, 12
98, 9.635301e-07, Current, 1e-06, 12
99, 9.654434e-07, Current, 1e-06, 12
100, 9.590949e-07, Current, 1e-06, 12
101, 9.544422e-07, Current, 1e-06, 12
102, 9.545726e-07, Current, 1e-06, 12
103, 9.475719e-07, Current, 1e-06, 12
104, 9.430931e-07, Current, 1e-06, 12
105, 9.427887e-07, Current, 1e-06, 12
106, 9.464413e-07, Current, 1e-06, 12
107, 9.36614e-07, Current, 1e-06, 12
108, 9.357879e-07, Current, 1e-06, 12
109, 9.329615e-07, Current, 1e-06, 12
110, 9.344834e-07, Current, 1e-06, 12
111, 9.256563e-07, Current, 1e-06, 12
112, 9.300046e-07, Current, 1e-06, 12
113, 9.307873e-07, Current, 1e-06, 12
114, 9.410059e-07, Current, 1e-06, 12
115, 9.569206e-07, Current, 1e-06, 12
116, 9.640953e-07, Current, 1e-06, 12
117, 9.761836e-07, Current, 1e-06, 12
118, 9.690524e-07, Current, 1e-06, 12
119, 9.620951e-07, Current, 1e-06, 12
120, 9.619647e-07, Current, 1e-06, 12
121, 9.580947e-07, Current, 1e-06, 12
122, 9.461368e-07, Current, 1e-06, 12
123, 9.523115e-07, Current, 1e-06, 12
124, 9.480501e-07, Current, 1e-06, 12
125, 9.48137e-07, Current, 1e-06, 12
126, 9.433105e-07, Current, 1e-06, 12
127, 9.424842e-07, Current, 1e-06, 12
128, 9.410493e-07, Current, 1e-06, 12
129, 9.385274e-07, Current, 1e-06, 12
130, 9.309177e-07, Current, 1e-06, 12
131, 9.293524e-07, Current, 1e-06, 12
132, 9.294394e-07, Current, 1e-06, 12
133, 9.248736e-07, Current, 1e-06, 12
134, 9.288306e-07, Current, 1e-06, 12
135, 9.325267e-07, Current, 1e-06, 12
136, 9.498764e-07, Current, 1e-06, 12
137, 9.599645e-07, Current, 1e-06, 12
138, 9.664001e-07, Current, 1e-06, 12
139, 9.658783e-07, Current, 1e-06, 12
140, 9.664001e-07, Current, 1e-06, 12
141, 9.651391e-07, Current, 1e-06, 12
142, 9.647476e-07, Current, 1e-06, 12
143, 9.590514e-07, Current, 1e-06, 12
144, 9.542247e-07, Current, 1e-06, 12
145, 9.553117e-07, Current, 1e-06, 12
146, 9.475283e-07, Current, 1e-06, 12
147, 9.464413e-07, Current, 1e-06, 12
148, 9.397013e-07, Current, 1e-06, 12
149, 9.477023e-07, Current, 1e-06, 12
150, 9.363097e-07, Current, 1e-06, 12
151, 9.36875e-07, Current, 1e-06, 12
152, 9.348312e-07, Current, 1e-06, 12
153, 9.353965e-07, Current, 1e-06, 12
154, 9.336138e-07, Current, 1e-06, 12
155, 9.249171e-07, Current, 1e-06, 12
156, 9.297437e-07, Current, 1e-06, 12
157, 9.514417e-07, Current, 1e-06, 12
158, 9.570947e-07, Current, 1e-06, 12
159, 9.630518e-07, Current, 1e-06, 12
160, 9.65313e-07, Current, 1e-06, 12
161, 9.63704e-07, Current, 1e-06, 12
162, 9.586165e-07, Current, 1e-06, 12
163, 9.575294e-07, Current, 1e-06, 12
164, 9.565728e-07, Current, 1e-06, 12
165, 9.563555e-07, Current, 1e-06, 12
166, 9.490068e-07, Current, 1e-06, 12
167, 9.455715e-07, Current, 1e-06, 12
168, 9.44528e-07, Current, 1e-06, 12
169, 9.451803e-07, Current, 1e-06, 12
170, 9.427017e-07, Current, 1e-06, 12
171, 9.348748e-07, Current, 1e-06, 12
172, 9.353095e-07, Current, 1e-06, 12
173, 9.315701e-07, Current, 1e-06, 12
174, 9.283958e-07, Current, 1e-06, 12
175, 9.297873e-07, Current, 1e-06, 12
176, 9.285263e-07, Current, 1e-06, 12
177, 9.30222e-07, Current, 1e-06, 12
178, 9.456151e-07, Current, 1e-06, 12
179, 9.540943e-07, Current, 1e-06, 12
180, 9.692699e-07, Current, 1e-06, 12
181, 9.70183e-07, Current, 1e-06, 12
182, 9.669653e-07, Current, 1e-06, 12
183, 9.67487e-07, Current, 1e-06, 12
184, 9.647911e-07, Current, 1e-06, 12
185, 9.59921e-07, Current, 1e-06, 12
186, 9.609212e-07, Current, 1e-06, 12
187, 9.588339e-07, Current, 1e-06, 12
188, 9.564859e-07, Current, 1e-06, 12
189, 9.513549e-07, Current, 1e-06, 12
190, 9.539639e-07, Current, 1e-06, 12
191, 9.465282e-07, Current, 1e-06, 12
192, 9.41745e-07, Current, 1e-06, 12
193, 9.406146e-07, Current, 1e-06, 12
194, 9.410928e-07, Current, 1e-06, 12
195, 9.350922e-07, Current, 1e-06, 12
196, 9.259608e-07, Current, 1e-06, 12
197, 9.29048e-07, Current, 1e-06, 12
198, 9.293524e-07, Current, 1e-06, 12
199, 9.280914e-07, Current, 1e-06, 12
200, 9.384838e-07, Current, 1e-06, 12
201, 9.53442e-07, Current, 1e-06, 12
202, 9.633561e-07, Current, 1e-06, 12
203, 9.700091e-07, Current, 1e-06, 12
204, 9.62443e-07, Current, 1e-06, 12
205, 9.608776e-07, Current, 1e-06, 12
206, 9.610951e-07, Current, 1e-06, 12
207, 9.573555e-07, Current, 1e-06, 12
208, 9.558336e-07, Current, 1e-06, 12
209, 9.537464e-07, Current, 1e-06, 12
210, 9.473544e-07, Current, 1e-06, 12
211, 9.505286e-07, Current, 1e-06, 12
212, 9.45876e-07, Current, 1e-06, 12
213, 9.417885e-07, Current, 1e-06, 12
214, 9.383969e-07, Current, 1e-06, 12
215, 9.346138e-07, Current, 1e-06, 12
216, 9.350487e-07, Current, 1e-06, 12
217, 9.342224e-07, Current, 1e-06, 12
218, 9.277435e-07, Current, 1e-06, 12
219, 9.273087e-07, Current, 1e-06, 12
220, 9.269608e-07, Current, 1e-06, 12
221, 9.386142e-07, Current, 1e-06, 12
222, 9.487458e-07, Current, 1e-06, 12
223, 9.614864e-07, Current, 1e-06, 12
224, 9.687481e-07, Current, 1e-06, 12
225, 9.699655e-07, Current, 1e-06, 12
226, 9.626169e-07, Current, 1e-06, 12
227, 9.665305e-07, Current, 1e-06, 12
228, 9.630082e-07, Current, 1e-06, 12
229, 9.61008e-07, Current, 1e-06, 12
230, 9.586165e-07, Current, 1e-06, 12
231, 9.503547e-07, Current, 1e-06, 12
232, 9.477023e-07, Current, 1e-06, 12
233, 9.473978e-07, Current, 1e-06, 12
234, 9.43354e-07, Current, 1e-06, 12
235, 9.404405e-07, Current, 1e-06, 12
236, 9.373533e-07, Current, 1e-06, 12
237, 9.358315e-07, Current, 1e-06, 12
238, 9.346574e-07, Current, 1e-06, 12
239, 9.270478e-07, Current, 1e-06, 12
240, 9.287002e-07, Current, 1e-06, 12
241, 9.276131e-07, Current, 1e-06, 12
242, 9.45876e-07, Current, 1e-06, 12
243, 9.569642e-07, Current, 1e-06, 12
244, 9.677914e-07, Current, 1e-06, 12
245, 9.720093e-07, Current, 1e-06, 12
246, 9.601384e-07, Current, 1e-06, 12
247, 9.633997e-07, Current, 1e-06, 12
248, 9.627909e-07, Current, 1e-06, 12
249, 9.590078e-07, Current, 1e-06, 12
250, 9.547465e-07, Current, 1e-06, 12
251, 9.539203e-07, Current, 1e-06, 12
252, 9.459195e-07, Current, 1e-06, 12
253, 9.430931e-07, Current, 1e-06, 12
254, 9.454411e-07, Current, 1e-06, 12
255, 9.410493e-07, Current, 1e-06, 12
256, 9.339181e-07, Current, 1e-06, 12
257, 9.351356e-07, Current, 1e-06, 12
258, 9.316569e-07, Current, 1e-06, 12
259, 9.299177e-07, Current, 1e-06, 12
260, 9.313526e-07, Current, 1e-06, 12
261, 9.224821e-07, Current, 1e-06, 12
262, 9.338312e-07, Current, 1e-06, 12
263, 9.422668e-07, Current, 1e-06, 12
264, 9.582251e-07, Current, 1e-06, 12
265, 9.636171e-07, Current, 1e-06, 12
266, 9.656173e-07, Current, 1e-06, 12
267, 9.699655e-07, Current, 1e-06, 12
268, 9.677045e-07, Current, 1e-06, 12
269, 9.634866e-07, Current, 1e-06, 12
270, 9.543986e-07, Current, 1e-06, 12
271, 9.614864e-07, Current, 1e-06, 12
272, 9.568337e-07, Current, 1e-06, 12
273, 9.520506e-07, Current, 1e-06, 12
274, 9.490937e-07, Current, 1e-06, 12
275, 9.467456e-07, Current, 1e-06, 12
276, 9.475719e-07, Current, 1e-06, 12
277, 9.440932e-07, Current, 1e-06, 12
278, 9.431799e-07, Current, 1e-06, 12
279, 9.359183e-07, Current, 1e-06, 12
280, 9.300481e-07, Current, 1e-06, 12
281, 9.281349e-07, Current, 1e-06, 12
282, 9.292654e-07, Current, 1e-06, 12
283, 9.267434e-07, Current, 1e-06, 12
284, 9.334832e-07, Current, 1e-06, 12
285, 9.485284e-07, Current, 1e-06, 12
286, 9.572251e-07, Current, 1e-06, 12
287, 9.57399e-07, Current, 1e-06, 12
288, 9.635736e-07, Current, 1e-06, 12
289, 9.665305e-07, Current, 1e-06, 12
290, 9.670088e-07, Current, 1e-06, 12
291, 9.595732e-07, Current, 1e-06, 12
292, 9.579207e-07, Current, 1e-06, 12
293, 9.543551e-07, Current, 1e-06, 12
294, 9.53529e-07, Current, 1e-06, 12
295, 9.530072e-07, Current, 1e-06, 12
296, 9.463108e-07, Current, 1e-06, 12
297, 9.416146e-07, Current, 1e-06, 12
298, 9.370924e-07, Current, 1e-06, 12
299, 9.346574e-07, Current, 1e-06, 12
300, 9.362662e-07, Current, 1e-06, 12
301, 9.348312e-07, Current, 1e-06, 12
302, 9.29048e-07, Current, 1e-06, 12
303, 9.246128e-07, Current, 1e-06, 12
304, 9.211776e-07, Current, 1e-06, 12
305, 9.28961e-07, Current, 1e-06, 12
306, 9.414407e-07, Current, 1e-06, 12
307, 9.535725e-07, Current, 1e-06, 12
308, 9.573555e-07, Current, 1e-06, 12
309, 9.723136e-07, Current, 1e-06, 12
310, 9.677045e-07, Current, 1e-06, 12
311, 9.634866e-07, Current, 1e-06, 12
312, 9.594861e-07, Current, 1e-06, 12
313, 9.593122e-07, Current, 1e-06, 12
314, 9.595732e-07, Current, 1e-06, 12
315, 9.540507e-07, Current, 1e-06, 12
316, 9.479631e-07, Current, 1e-06, 12
317, 9.505721e-07, Current, 1e-06, 12
318, 9.456585e-07, Current, 1e-06, 12
319, 9.5092e-07, Current, 1e-06, 12
320, 9.398319e-07, Current, 1e-06, 12
321, 9.371793e-07, Current, 1e-06, 12
322, 9.392231e-07, Current, 1e-06, 12
323, 9.329181e-07, Current, 1e-06, 12
324, 9.329181e-07, Current, 1e-06, 12
325, 9.249171e-07, Current, 1e-06, 12
326, 9.238735e-07, Current, 1e-06, 12
327, 9.31744e-07, Current, 1e-06, 12
328, 9.519201e-07, Current, 1e-06, 12
329, 9.592688e-07, Current, 1e-06, 12
330, 9.638345e-07, Current, 1e-06, 12
331, 9.612691e-07, Current, 1e-06, 12
332, 9.676176e-07, Current, 1e-06, 12
333, 9.623561e-07, Current, 1e-06, 12
334, 9.633127e-07, Current, 1e-06, 12
335, 9.519637e-07, Current, 1e-06, 12
336, 9.547465e-07, Current, 1e-06, 12
337, 9.520506e-07, Current, 1e-06, 12
338, 9.461804e-07, Current, 1e-06, 12
339, 9.487894e-07, Current, 1e-06, 12
340, 9.423974e-07, Current, 1e-06, 12
341, 9.405711e-07, Current, 1e-06, 12
342, 9.403536e-07, Current, 1e-06, 12
343, 9.39397e-07, Current, 1e-06, 12
344, 9.341791e-07, Current, 1e-06, 12
345, 9.290915e-07, Current, 1e-06, 12
346, 9.193514e-07, Current, 1e-06, 12
347, 9.255259e-07, Current, 1e-06, 12
348, 9.305265e-07, Current, 1e-06, 12
349, 9.415711e-07, Current, 1e-06, 12
350, 9.564859e-07, Current, 1e-06, 12
351, 9.645737e-07, Current, 1e-06, 12
352, 9.674001e-07, Current, 1e-06, 12
353, 9.696612e-07, Current, 1e-06, 12
354, 9.672697e-07, Current, 1e-06, 12
355, 9.649216e-07, Current, 1e-06, 12
356, 9.632693e-07, Current, 1e-06, 12
357, 9.594428e-07, Current, 1e-06, 12
358, 9.57399e-07, Current, 1e-06, 12
359, 9.530941e-07, Current, 1e-06, 12
360, 9.483545e-07, Current, 1e-06, 12
361, 9.462674e-07, Current, 1e-06, 12
362, 9.455281e-07, Current, 1e-06, 12
363, 9.435713e-07, Current, 1e-06, 12
364, 9.350487e-07, Current, 1e-06, 12
365, 9.371793e-07, Current, 1e-06, 12
366, 9.350052e-07, Current, 1e-06, 12
367, 9.335267e-07, Current, 1e-06, 12
368, 9.33005e-07, Current, 1e-06, 12
369, 9.26613e-07, Current, 1e-06, 12
370, 9.354836e-07, Current, 1e-06, 12
371, 9.495286e-07, Current, 1e-06, 12
372, 9.576164e-07, Current, 1e-06, 12
373, 9.630518e-07, Current, 1e-06, 12
374, 9.66313e-07, Current, 1e-06, 12
375, 9.673565e-07, Current, 1e-06, 12
376, 9.635736e-07, Current, 1e-06, 12
377, 9.588339e-07, Current, 1e-06, 12
378, 9.590514e-07, Current, 1e-06, 12
379, 9.517462e-07, Current, 1e-06, 12
380, 9.538334e-07, Current, 1e-06, 12
381, 9.52442e-07, Current, 1e-06, 12
382, 9.40745e-07, Current, 1e-06, 12
383, 9.458325e-07, Current, 1e-06, 12
384, 9.363532e-07, Current, 1e-06, 12
385, 9.36788e-07, Current, 1e-06, 12
386, 9.395274e-07, Current, 1e-06, 12
387, 9.345269e-07, Current, 1e-06, 12
388, 9.323093e-07, Current, 1e-06, 12
389, 9.264825e-07, Current, 1e-06, 12
390, 9.24091e-07, Current, 1e-06, 12
391, 9.214385e-07, Current, 1e-06, 12
392, 9.380491e-07, Current, 1e-06, 12
393, 9.542247e-07, Current, 1e-06, 12
394, 9.632257e-07, Current, 1e-06, 12
395, 9.727485e-07, Current, 1e-06, 12
396, 9.678785e-07, Current, 1e-06, 12
397, 9.576598e-07, Current, 1e-06, 12
398, 9.675306e-07, Current, 1e-06, 12
399, 9.574859e-07, Current, 1e-06, 12
400, 9.591818e-07, Current, 1e-06, 12
401, 9.567033e-07, Current, 1e-06, 12
402, 9.490068e-07, Current, 1e-06, 12
403, 9.555728e-07, Current, 1e-06, 12
404, 9.48485e-07, Current, 1e-06, 12
405, 9.451803e-07, Current, 1e-06, 12
406, 9.468326e-07, Current, 1e-06, 12
407, 9.413537e-07, Current, 1e-06, 12
408, 9.350922e-07, Current, 1e-06, 12
409, 9.388752e-07, Current, 1e-06, 12
410, 9.32744e-07, Current, 1e-06, 12
411, 9.269173e-07, Current, 1e-06, 12
412, 9.270913e-07, Current, 1e-06, 12
413, 9.274826e-07, Current, 1e-06, 12
414, 9.368315e-07, Current, 1e-06, 12
415, 9.500939e-07, Current, 1e-06, 12
416, 9.643128e-07, Current, 1e-06, 12
417, 9.646171e-07, Current, 1e-06, 12
418, 9.688785e-07, Current, 1e-06, 12
419, 9.621386e-07, Current, 1e-06, 12
420, 9.603124e-07, Current, 1e-06, 12
421, 9.5479e-07, Current, 1e-06, 12
422, 9.56138e-07, Current, 1e-06, 12
423, 9.539203e-07, Current, 1e-06, 12
424, 9.520941e-07, Current, 1e-06, 12
425, 9.461368e-07, Current, 1e-06, 12
426, 9.48137e-07, Current, 1e-06, 12
427, 9.435279e-07, Current, 1e-06, 12
428, 9.427452e-07, Current, 1e-06, 12
429, 9.350487e-07, Current, 1e-06, 12
430, 9.279175e-07, Current, 1e-06, 12
431, 9.284828e-07, Current, 1e-06, 12
432, 9.302656e-07, Current, 1e-06, 12
433, 9.283089e-07, Current, 1e-06, 12
434, 9.292654e-07, Current, 1e-06, 12
435, 9.394405e-07, Current, 1e-06, 12
436, 9.557901e-07, Current, 1e-06, 12
437, 9.697482e-07, Current, 1e-06, 12
438, 9.712265e-07, Current, 1e-06, 12
439, 9.724876e-07, Current, 1e-06, 12
440, 9.691395e-07, Current, 1e-06, 12
441, 9.623126e-07, Current, 1e-06, 12
442, 9.605733e-07, Current, 1e-06, 12
443, 9.527463e-07, Current, 1e-06, 12
444, 9.563988e-07, Current, 1e-06, 12
445, 9.497025e-07, Current, 1e-06, 12
446, 9.499199e-07, Current, 1e-06, 12
447, 9.423974e-07, Current, 1e-06, 12
448, 9.455715e-07, Current, 1e-06, 12
449, 9.387448e-07, Current, 1e-06, 12
450, 9.36614e-07, Current, 1e-06, 12
451, 9.344834e-07, Current, 1e-06, 12
452, 9.343964e-07, Current, 1e-06, 12
453, 9.299612e-07, Current, 1e-06, 12
454, 9.283958e-07, Current, 1e-06, 12
455, 9.307873e-07, Current, 1e-06, 12
456, 9.48311e-07, Current, 1e-06, 12
457, 9.577903e-07, Current, 1e-06, 12
458, 9.626605e-07, Current, 1e-06, 12
459, 9.670957e-07, Current, 1e-06, 12
460, 9.669218e-07, Current, 1e-06, 12
461, 9.629648e-07, Current, 1e-06, 12
462, 9.577468e-07, Current, 1e-06, 12
463, 9.591382e-07, Current, 1e-06, 12
464, 9.53442e-07, Current, 1e-06, 12
465, 9.458325e-07, Current, 1e-06, 12
466, 9.448758e-07, Current, 1e-06, 12
467, 9.467456e-07, Current, 1e-06, 12
468, 9.416146e-07, Current, 1e-06, 12
469, 9.397013e-07, Current, 1e-06, 12
470, 9.342224e-07, Current, 1e-06, 12
471, 9.325701e-07, Current, 1e-06, 12
472, 9.323962e-07, Current, 1e-06, 12
473, 9.317875e-07, Current, 1e-06, 12
474, 9.260042e-07, Current, 1e-06, 12
475, 9.239604e-07, Current, 1e-06, 12
476, 9.248302e-07, Current, 1e-06, 12
477, 9.417885e-07, Current, 1e-06, 12
478, 9.590078e-07, Current, 1e-06, 12
479, 9.690959e-07, Current, 1e-06, 12
480, 9.638779e-07, Current, 1e-06, 12
481, 9.680958e-07, Current, 1e-06, 12
482, 9.713571e-07, Current, 1e-06, 12
483, 9.655303e-07, Current, 1e-06, 12
484, 9.649216e-07, Current, 1e-06, 12
485, 9.605733e-07, Current, 1e-06, 12
486, 9.544422e-07, Current, 1e-06, 12
487, 9.511374e-07, Current, 1e-06, 12
488, 9.528333e-07, Current, 1e-06, 12
489, 9.463108e-07, Current, 1e-06, 12
490, 9.453107e-07, Current, 1e-06, 12
491, 9.453542e-07, Current, 1e-06, 12
492, 9.372663e-07, Current, 1e-06, 12
493, 9.365706e-07, Current, 1e-06, 12
494, 9.353095e-07, Current, 1e-06, 12
495, 9.280044e-07, Current, 1e-06, 12
496, 9.293524e-07, Current, 1e-06, 12
497, 9.271782e-07, Current, 1e-06, 12
498, 9.353965e-07, Current, 1e-06, 12
499, 9.467021e-07, Current, 1e-06, 12
500, 9.612691e-07, Current, 1e-06, 12
501, 9.668348e-07, Current, 1e-06, 12
502, 9.709657e-07, Current, 1e-06, 12
503, 9.672697e-07, Current, 1e-06, 12
504, 9.589644e-07, Current, 1e-06, 12
505, 9.557466e-07, Current, 1e-06, 12
506, 9.594428e-07, Current, 1e-06, 12
507, 9.549639e-07, Current, 1e-06, 12
508, 9.543986e-07, Current, 1e-06, 12
509, 9.440497e-07, Current, 1e-06, 12
510, 9.467456e-07, Current, 1e-06, 12
511, 9.471805e-07, Current, 1e-06, 12
512, 9.33005e-07, Current, 1e-06, 12
513, 9.337442e-07, Current, 1e-06, 12
514, 9.377881e-07, Current, 1e-06, 12
515, 9.320483e-07, Current, 1e-06, 12
516, 9.341791e-07, Current, 1e-06, 12
517, 9.33092e-07, Current, 1e-06, 12
518, 9.223081e-07, Current, 1e-06, 12
519, 9.287002e-07, Current, 1e-06, 12
520, 9.461368e-07, Current, 1e-06, 12
521, 9.499634e-07, Current, 1e-06, 12
522, 9.624865e-07, Current, 1e-06, 12
523, 9.693568e-07, Current, 1e-06, 12
524, 9.684437e-07, Current, 1e-06, 12
525, 9.679219e-07, Current, 1e-06, 12
526, 9.618343e-07, Current, 1e-06, 12
527, 9.595296e-07, Current, 1e-06, 12
528, 9.630953e-07, Current, 1e-06, 12
529, 9.547465e-07, Current, 1e-06, 12
530, 9.552682e-07, Current, 1e-06, 12
531, 9.492241e-07, Current, 1e-06, 12
532, 9.453542e-07, Current, 1e-06, 12
533, 9.414842e-07, Current, 1e-06, 12
534, 9.477023e-07, Current, 1e-06, 12
535, 9.390926e-07, Current, 1e-06, 12
536, 9.381795e-07, Current, 1e-06, 12
537, 9.326571e-07, Current, 1e-06, 12
538, 9.30396e-07, Current, 1e-06, 12
539, 9.316136e-07, Current, 1e-06, 12
540, 9.292654e-07, Current, 1e-06, 12
541, 9.311352e-07, Current, 1e-06, 12
542, 9.449193e-07, Current, 1e-06, 12
543, 9.562684e-07, Current, 1e-06, 12
544, 9.664434e-07, Current, 1e-06, 12
545, 9.68835e-07, Current, 1e-06, 12
546, 9.667044e-07, Current, 1e-06, 12
547, 9.654434e-07, Current, 1e-06, 12
548, 9.589644e-07, Current, 1e-06, 12
549, 9.615298e-07, Current, 1e-06, 12
550, 9.56312e-07, Current, 1e-06, 12
551, 9.536594e-07, Current, 1e-06, 12
552, 9.523115e-07, Current, 1e-06, 12
553, 9.473978e-07, Current, 1e-06, 12
554, 9.416146e-07, Current, 1e-06, 12
555, 9.405276e-07, Current, 1e-06, 12
556, 9.381795e-07, Current, 1e-06, 12
557, 9.404405e-07, Current, 1e-06, 12
558, 9.324397e-07, Current, 1e-06, 12
559, 9.278739e-07, Current, 1e-06, 12
560, 9.28961e-07, Current, 1e-06, 12
561, 9.263086e-07, Current, 1e-06, 12
562, 9.323528e-07, Current, 1e-06, 12
563, 9.489198e-07, Current, 1e-06, 12
564, 9.603559e-07, Current, 1e-06, 12
565, 9.652695e-07, Current, 1e-06, 12
566, 9.746618e-07, Current, 1e-06, 12
567, 9.705309e-07, Current, 1e-06, 12
568, 9.657042e-07, Current, 1e-06, 12
569, 9.631389e-07, Current, 1e-06, 12
570, 9.653999e-07, Current, 1e-06, 12
571, 9.594428e-07, Current, 1e-06, 12
572, 9.534855e-07, Current, 1e-06, 12
573, 9.487023e-07, Current, 1e-06, 12
574, 9.470066e-07, Current, 1e-06, 12
575, 9.459629e-07, Current, 1e-06, 12
576, 9.48485e-07, Current, 1e-06, 12
577, 9.461804e-07, Current, 1e-06, 12
578, 9.385708e-07, Current, 1e-06, 12
579, 9.343964e-07, Current, 1e-06, 12
580, 9.335703e-07, Current, 1e-06, 12
581, 9.310482e-07, Current, 1e-06, 12
582, 9.26526e-07, Current, 1e-06, 12
583, 9.272218e-07, Current, 1e-06, 12
584, 9.375272e-07, Current, 1e-06, 12
585, 9.474849e-07, Current, 1e-06, 12
586, 9.65052e-07, Current, 1e-06, 12
587, 9.648346e-07, Current, 1e-06, 12
588, 9.642692e-07, Current, 1e-06, 12
589, 9.672697e-07, Current, 1e-06, 12
590, 9.630082e-07, Current, 1e-06, 12
591, 9.565728e-07, Current, 1e-06, 12
592, 9.566163e-07, Current, 1e-06, 12
593, 9.553117e-07, Current, 1e-06, 12
594, 9.476153e-07, Current, 1e-06, 12
595, 9.539203e-07, Current, 1e-06, 12
596, 9.45789e-07, Current, 1e-06, 12
597, 9.45789e-07, Current, 1e-06, 12
598, 9.458325e-07, Current, 1e-06, 12
599, 9.442671e-07, Current, 1e-06, 12
600, 9.386142e-07, Current, 1e-06, 12
601, 9.321789e-07, Current, 1e-06, 12
