Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264825.757136
Reading Number, Reading, Measure Function, Measure Range, Status
85, 1.210859e-06, Current, 1e-05, 12
86, 1.218686e-06, Current, 1e-05, 12
87, 1.213902e-06, Current, 1e-05, 12
88, 1.216947e-06, Current, 1e-05, 12
89, 1.210424e-06, Current, 1e-05, 12
90, 1.210424e-06, Current, 1e-05, 12
91, 1.203032e-06, Current, 1e-05, 12
92, 1.193899e-06, Current, 1e-05, 12
93, 1.197377e-06, Current, 1e-05, 12
94, 1.194769e-06, Current, 1e-05, 12
95, 1.18868e-06, Current, 1e-05, 12
96, 1.186941e-06, Current, 1e-05, 12
97, 1.177374e-06, Current, 1e-05, 12
98, 1.177374e-06, Current, 1e-05, 12
99, 1.173896e-06, Current, 1e-05, 12
100, 1.17346e-06, Current, 1e-05, 12
101, 1.167372e-06, Current, 1e-05, 12
102, 1.165632e-06, Current, 1e-05, 12
103, 1.160414e-06, Current, 1e-05, 12
104, 1.174329e-06, Current, 1e-05, 12
105, 1.196073e-06, Current, 1e-05, 12
106, 1.20651e-06, Current, 1e-05, 12
107, 1.212163e-06, Current, 1e-05, 12
108, 1.227384e-06, Current, 1e-05, 12
109, 1.219121e-06, Current, 1e-05, 12
110, 1.214337e-06, Current, 1e-05, 12
111, 1.206075e-06, Current, 1e-05, 12
112, 1.20564e-06, Current, 1e-05, 12
113, 1.207379e-06, Current, 1e-05, 12
114, 1.193899e-06, Current, 1e-05, 12
115, 1.193464e-06, Current, 1e-05, 12
116, 1.184332e-06, Current, 1e-05, 12
117, 1.191725e-06, Current, 1e-05, 12
118, 1.187376e-06, Current, 1e-05, 12
119, 1.178243e-06, Current, 1e-05, 12
120, 1.176939e-06, Current, 1e-05, 12
121, 1.173896e-06, Current, 1e-05, 12
122, 1.171721e-06, Current, 1e-05, 12
123, 1.162153e-06, Current, 1e-05, 12
124, 1.15911e-06, Current, 1e-05, 12
125, 1.172155e-06, Current, 1e-05, 12
126, 1.193899e-06, Current, 1e-05, 12
127, 1.213902e-06, Current, 1e-05, 12
128, 1.210859e-06, Current, 1e-05, 12
129, 1.219121e-06, Current, 1e-05, 12
130, 1.215208e-06, Current, 1e-05, 12
131, 1.211294e-06, Current, 1e-05, 12
132, 1.206075e-06, Current, 1e-05, 12
133, 1.200857e-06, Current, 1e-05, 12
134, 1.199552e-06, Current, 1e-05, 12
135, 1.195203e-06, Current, 1e-05, 12
136, 1.196073e-06, Current, 1e-05, 12
137, 1.193029e-06, Current, 1e-05, 12
138, 1.189115e-06, Current, 1e-05, 12
139, 1.186506e-06, Current, 1e-05, 12
140, 1.181723e-06, Current, 1e-05, 12
141, 1.179984e-06, Current, 1e-05, 12
142, 1.174765e-06, Current, 1e-05, 12
143, 1.179113e-06, Current, 1e-05, 12
144, 1.165632e-06, Current, 1e-05, 12
145, 1.163024e-06, Current, 1e-05, 12
146, 1.163024e-06, Current, 1e-05, 12
147, 1.178678e-06, Current, 1e-05, 12
148, 1.191725e-06, Current, 1e-05, 12
149, 1.211294e-06, Current, 1e-05, 12
150, 1.216947e-06, Current, 1e-05, 12
151, 1.219556e-06, Current, 1e-05, 12
152, 1.211294e-06, Current, 1e-05, 12
153, 1.214772e-06, Current, 1e-05, 12
154, 1.210859e-06, Current, 1e-05, 12
155, 1.201291e-06, Current, 1e-05, 12
156, 1.196073e-06, Current, 1e-05, 12
157, 1.198248e-06, Current, 1e-05, 12
158, 1.192595e-06, Current, 1e-05, 12
159, 1.186506e-06, Current, 1e-05, 12
160, 1.183027e-06, Current, 1e-05, 12
161, 1.183027e-06, Current, 1e-05, 12
162, 1.182158e-06, Current, 1e-05, 12
163, 1.182592e-06, Current, 1e-05, 12
164, 1.1752e-06, Current, 1e-05, 12
165, 1.169547e-06, Current, 1e-05, 12
166, 1.164763e-06, Current, 1e-05, 12
167, 1.15737e-06, Current, 1e-05, 12
168, 1.167806e-06, Current, 1e-05, 12
169, 1.185201e-06, Current, 1e-05, 12
170, 1.206945e-06, Current, 1e-05, 12
171, 1.215643e-06, Current, 1e-05, 12
172, 1.215643e-06, Current, 1e-05, 12
173, 1.216947e-06, Current, 1e-05, 12
174, 1.213468e-06, Current, 1e-05, 12
175, 1.209553e-06, Current, 1e-05, 12
176, 1.203465e-06, Current, 1e-05, 12
177, 1.198683e-06, Current, 1e-05, 12
178, 1.202161e-06, Current, 1e-05, 12
179, 1.193029e-06, Current, 1e-05, 12
180, 1.194769e-06, Current, 1e-05, 12
181, 1.185637e-06, Current, 1e-05, 12
182, 1.189115e-06, Current, 1e-05, 12
183, 1.1752e-06, Current, 1e-05, 12
184, 1.176939e-06, Current, 1e-05, 12
185, 1.179113e-06, Current, 1e-05, 12
186, 1.173025e-06, Current, 1e-05, 12
187, 1.166937e-06, Current, 1e-05, 12
188, 1.152587e-06, Current, 1e-05, 12
189, 1.165632e-06, Current, 1e-05, 12
190, 1.177809e-06, Current, 1e-05, 12
191, 1.196508e-06, Current, 1e-05, 12
192, 1.208684e-06, Current, 1e-05, 12
193, 1.221731e-06, Current, 1e-05, 12
194, 1.22347e-06, Current, 1e-05, 12
195, 1.216077e-06, Current, 1e-05, 12
196, 1.216077e-06, Current, 1e-05, 12
197, 1.210859e-06, Current, 1e-05, 12
198, 1.206075e-06, Current, 1e-05, 12
199, 1.200857e-06, Current, 1e-05, 12
200, 1.197377e-06, Current, 1e-05, 12
201, 1.194769e-06, Current, 1e-05, 12
202, 1.200422e-06, Current, 1e-05, 12
203, 1.193464e-06, Current, 1e-05, 12
204, 1.190854e-06, Current, 1e-05, 12
205, 1.183027e-06, Current, 1e-05, 12
206, 1.176939e-06, Current, 1e-05, 12
207, 1.176069e-06, Current, 1e-05, 12
208, 1.165198e-06, Current, 1e-05, 12
209, 1.166937e-06, Current, 1e-05, 12
210, 1.166937e-06, Current, 1e-05, 12
211, 1.157805e-06, Current, 1e-05, 12
212, 1.170851e-06, Current, 1e-05, 12
213, 1.193464e-06, Current, 1e-05, 12
214, 1.209989e-06, Current, 1e-05, 12
215, 1.215208e-06, Current, 1e-05, 12
216, 1.214772e-06, Current, 1e-05, 12
217, 1.212598e-06, Current, 1e-05, 12
218, 1.213902e-06, Current, 1e-05, 12
219, 1.211294e-06, Current, 1e-05, 12
220, 1.201291e-06, Current, 1e-05, 12
221, 1.204336e-06, Current, 1e-05, 12
222, 1.189985e-06, Current, 1e-05, 12
223, 1.189985e-06, Current, 1e-05, 12
224, 1.183462e-06, Current, 1e-05, 12
225, 1.183462e-06, Current, 1e-05, 12
226, 1.180417e-06, Current, 1e-05, 12
227, 1.168677e-06, Current, 1e-05, 12
228, 1.168242e-06, Current, 1e-05, 12
229, 1.166067e-06, Current, 1e-05, 12
230, 1.164763e-06, Current, 1e-05, 12
231, 1.161718e-06, Current, 1e-05, 12
232, 1.176069e-06, Current, 1e-05, 12
233, 1.198248e-06, Current, 1e-05, 12
234, 1.212598e-06, Current, 1e-05, 12
235, 1.223905e-06, Current, 1e-05, 12
236, 1.218251e-06, Current, 1e-05, 12
237, 1.216512e-06, Current, 1e-05, 12
238, 1.20912e-06, Current, 1e-05, 12
239, 1.211728e-06, Current, 1e-05, 12
240, 1.203465e-06, Current, 1e-05, 12
241, 1.199987e-06, Current, 1e-05, 12
242, 1.197812e-06, Current, 1e-05, 12
243, 1.198248e-06, Current, 1e-05, 12
244, 1.195203e-06, Current, 1e-05, 12
245, 1.184766e-06, Current, 1e-05, 12
246, 1.180853e-06, Current, 1e-05, 12
247, 1.1752e-06, Current, 1e-05, 12
248, 1.180417e-06, Current, 1e-05, 12
249, 1.177809e-06, Current, 1e-05, 12
250, 1.165198e-06, Current, 1e-05, 12
251, 1.168242e-06, Current, 1e-05, 12
252, 1.159979e-06, Current, 1e-05, 12
253, 1.174765e-06, Current, 1e-05, 12
254, 1.193899e-06, Current, 1e-05, 12
255, 1.202161e-06, Current, 1e-05, 12
256, 1.20564e-06, Current, 1e-05, 12
257, 1.213902e-06, Current, 1e-05, 12
258, 1.215208e-06, Current, 1e-05, 12
259, 1.211294e-06, Current, 1e-05, 12
260, 1.214772e-06, Current, 1e-05, 12
261, 1.208249e-06, Current, 1e-05, 12
262, 1.201726e-06, Current, 1e-05, 12
263, 1.189115e-06, Current, 1e-05, 12
264, 1.187376e-06, Current, 1e-05, 12
265, 1.189985e-06, Current, 1e-05, 12
266, 1.186941e-06, Current, 1e-05, 12
267, 1.180853e-06, Current, 1e-05, 12
268, 1.181288e-06, Current, 1e-05, 12
269, 1.180417e-06, Current, 1e-05, 12
270, 1.170851e-06, Current, 1e-05, 12
271, 1.17259e-06, Current, 1e-05, 12
272, 1.167806e-06, Current, 1e-05, 12
273, 1.161284e-06, Current, 1e-05, 12
274, 1.163458e-06, Current, 1e-05, 12
275, 1.178243e-06, Current, 1e-05, 12
276, 1.206075e-06, Current, 1e-05, 12
277, 1.209989e-06, Current, 1e-05, 12
278, 1.221296e-06, Current, 1e-05, 12
279, 1.217382e-06, Current, 1e-05, 12
280, 1.221296e-06, Current, 1e-05, 12
281, 1.213468e-06, Current, 1e-05, 12
282, 1.214337e-06, Current, 1e-05, 12
283, 1.208249e-06, Current, 1e-05, 12
284, 1.193029e-06, Current, 1e-05, 12
285, 1.203032e-06, Current, 1e-05, 12
286, 1.186941e-06, Current, 1e-05, 12
287, 1.188246e-06, Current, 1e-05, 12
288, 1.190854e-06, Current, 1e-05, 12
289, 1.186506e-06, Current, 1e-05, 12
290, 1.179984e-06, Current, 1e-05, 12
291, 1.179113e-06, Current, 1e-05, 12
292, 1.181288e-06, Current, 1e-05, 12
293, 1.167806e-06, Current, 1e-05, 12
294, 1.166067e-06, Current, 1e-05, 12
295, 1.159979e-06, Current, 1e-05, 12
296, 1.1752e-06, Current, 1e-05, 12
297, 1.188246e-06, Current, 1e-05, 12
298, 1.202596e-06, Current, 1e-05, 12
299, 1.211728e-06, Current, 1e-05, 12
300, 1.219121e-06, Current, 1e-05, 12
301, 1.209989e-06, Current, 1e-05, 12
302, 1.212163e-06, Current, 1e-05, 12
303, 1.210859e-06, Current, 1e-05, 12
304, 1.208684e-06, Current, 1e-05, 12
305, 1.204771e-06, Current, 1e-05, 12
306, 1.203465e-06, Current, 1e-05, 12
307, 1.194334e-06, Current, 1e-05, 12
308, 1.18868e-06, Current, 1e-05, 12
309, 1.186941e-06, Current, 1e-05, 12
310, 1.182158e-06, Current, 1e-05, 12
311, 1.184766e-06, Current, 1e-05, 12
312, 1.180853e-06, Current, 1e-05, 12
313, 1.174329e-06, Current, 1e-05, 12
314, 1.165198e-06, Current, 1e-05, 12
315, 1.166502e-06, Current, 1e-05, 12
316, 1.163024e-06, Current, 1e-05, 12
317, 1.15911e-06, Current, 1e-05, 12
318, 1.173896e-06, Current, 1e-05, 12
319, 1.199552e-06, Current, 1e-05, 12
320, 1.20912e-06, Current, 1e-05, 12
321, 1.216512e-06, Current, 1e-05, 12
322, 1.216077e-06, Current, 1e-05, 12
323, 1.214337e-06, Current, 1e-05, 12
324, 1.209989e-06, Current, 1e-05, 12
325, 1.20912e-06, Current, 1e-05, 12
326, 1.203032e-06, Current, 1e-05, 12
327, 1.206075e-06, Current, 1e-05, 12
328, 1.203901e-06, Current, 1e-05, 12
329, 1.197377e-06, Current, 1e-05, 12
330, 1.186506e-06, Current, 1e-05, 12
331, 1.187811e-06, Current, 1e-05, 12
332, 1.180417e-06, Current, 1e-05, 12
333, 1.180853e-06, Current, 1e-05, 12
334, 1.179548e-06, Current, 1e-05, 12
335, 1.176939e-06, Current, 1e-05, 12
336, 1.170416e-06, Current, 1e-05, 12
337, 1.168242e-06, Current, 1e-05, 12
338, 1.169547e-06, Current, 1e-05, 12
339, 1.164328e-06, Current, 1e-05, 12
340, 1.179984e-06, Current, 1e-05, 12
341, 1.199117e-06, Current, 1e-05, 12
342, 1.215208e-06, Current, 1e-05, 12
343, 1.213033e-06, Current, 1e-05, 12
344, 1.20912e-06, Current, 1e-05, 12
345, 1.210424e-06, Current, 1e-05, 12
346, 1.20564e-06, Current, 1e-05, 12
347, 1.203032e-06, Current, 1e-05, 12
348, 1.199117e-06, Current, 1e-05, 12
349, 1.19042e-06, Current, 1e-05, 12
350, 1.197377e-06, Current, 1e-05, 12
351, 1.186506e-06, Current, 1e-05, 12
352, 1.180417e-06, Current, 1e-05, 12
353, 1.180417e-06, Current, 1e-05, 12
354, 1.178243e-06, Current, 1e-05, 12
355, 1.174329e-06, Current, 1e-05, 12
356, 1.166937e-06, Current, 1e-05, 12
357, 1.173896e-06, Current, 1e-05, 12
358, 1.15911e-06, Current, 1e-05, 12
359, 1.154761e-06, Current, 1e-05, 12
360, 1.167806e-06, Current, 1e-05, 12
361, 1.193464e-06, Current, 1e-05, 12
362, 1.203032e-06, Current, 1e-05, 12
363, 1.213468e-06, Current, 1e-05, 12
364, 1.219556e-06, Current, 1e-05, 12
365, 1.216077e-06, Current, 1e-05, 12
366, 1.210859e-06, Current, 1e-05, 12
367, 1.211294e-06, Current, 1e-05, 12
368, 1.212163e-06, Current, 1e-05, 12
369, 1.204336e-06, Current, 1e-05, 12
370, 1.200422e-06, Current, 1e-05, 12
371, 1.199552e-06, Current, 1e-05, 12
372, 1.195203e-06, Current, 1e-05, 12
373, 1.190854e-06, Current, 1e-05, 12
374, 1.182158e-06, Current, 1e-05, 12
375, 1.185201e-06, Current, 1e-05, 12
376, 1.176939e-06, Current, 1e-05, 12
377, 1.177374e-06, Current, 1e-05, 12
378, 1.171721e-06, Current, 1e-05, 12
379, 1.170416e-06, Current, 1e-05, 12
380, 1.167372e-06, Current, 1e-05, 12
381, 1.169547e-06, Current, 1e-05, 12
382, 1.176069e-06, Current, 1e-05, 12
383, 1.199552e-06, Current, 1e-05, 12
384, 1.210424e-06, Current, 1e-05, 12
385, 1.214772e-06, Current, 1e-05, 12
386, 1.214337e-06, Current, 1e-05, 12
387, 1.213033e-06, Current, 1e-05, 12
388, 1.214337e-06, Current, 1e-05, 12
389, 1.202161e-06, Current, 1e-05, 12
390, 1.200422e-06, Current, 1e-05, 12
391, 1.201291e-06, Current, 1e-05, 12
392, 1.196073e-06, Current, 1e-05, 12
393, 1.198248e-06, Current, 1e-05, 12
394, 1.185637e-06, Current, 1e-05, 12
395, 1.183027e-06, Current, 1e-05, 12
396, 1.182592e-06, Current, 1e-05, 12
397, 1.170416e-06, Current, 1e-05, 12
398, 1.171721e-06, Current, 1e-05, 12
399, 1.169981e-06, Current, 1e-05, 12
400, 1.166067e-06, Current, 1e-05, 12
401, 1.15911e-06, Current, 1e-05, 12
402, 1.159544e-06, Current, 1e-05, 12
403, 1.175635e-06, Current, 1e-05, 12
404, 1.18868e-06, Current, 1e-05, 12
405, 1.207814e-06, Current, 1e-05, 12
406, 1.217382e-06, Current, 1e-05, 12
407, 1.216512e-06, Current, 1e-05, 12
408, 1.219121e-06, Current, 1e-05, 12
409, 1.217382e-06, Current, 1e-05, 12
410, 1.20564e-06, Current, 1e-05, 12
411, 1.203032e-06, Current, 1e-05, 12
412, 1.203901e-06, Current, 1e-05, 12
413, 1.199552e-06, Current, 1e-05, 12
414, 1.191289e-06, Current, 1e-05, 12
415, 1.19042e-06, Current, 1e-05, 12
416, 1.191289e-06, Current, 1e-05, 12
417, 1.18955e-06, Current, 1e-05, 12
418, 1.176504e-06, Current, 1e-05, 12
419, 1.173896e-06, Current, 1e-05, 12
420, 1.171286e-06, Current, 1e-05, 12
421, 1.166937e-06, Current, 1e-05, 12
422, 1.163458e-06, Current, 1e-05, 12
423, 1.159544e-06, Current, 1e-05, 12
424, 1.176069e-06, Current, 1e-05, 12
425, 1.194334e-06, Current, 1e-05, 12
426, 1.208684e-06, Current, 1e-05, 12
427, 1.216077e-06, Current, 1e-05, 12
428, 1.22086e-06, Current, 1e-05, 12
429, 1.206075e-06, Current, 1e-05, 12
430, 1.208249e-06, Current, 1e-05, 12
431, 1.207379e-06, Current, 1e-05, 12
432, 1.203032e-06, Current, 1e-05, 12
433, 1.197812e-06, Current, 1e-05, 12
434, 1.19216e-06, Current, 1e-05, 12
435, 1.191289e-06, Current, 1e-05, 12
436, 1.188246e-06, Current, 1e-05, 12
437, 1.181723e-06, Current, 1e-05, 12
438, 1.182158e-06, Current, 1e-05, 12
439, 1.173025e-06, Current, 1e-05, 12
440, 1.168242e-06, Current, 1e-05, 12
441, 1.167372e-06, Current, 1e-05, 12
442, 1.164763e-06, Current, 1e-05, 12
443, 1.15737e-06, Current, 1e-05, 12
444, 1.176504e-06, Current, 1e-05, 12
445, 1.196942e-06, Current, 1e-05, 12
446, 1.212598e-06, Current, 1e-05, 12
447, 1.22086e-06, Current, 1e-05, 12
448, 1.223035e-06, Current, 1e-05, 12
449, 1.220425e-06, Current, 1e-05, 12
450, 1.209553e-06, Current, 1e-05, 12
451, 1.204771e-06, Current, 1e-05, 12
452, 1.212163e-06, Current, 1e-05, 12
453, 1.201726e-06, Current, 1e-05, 12
454, 1.197377e-06, Current, 1e-05, 12
455, 1.195203e-06, Current, 1e-05, 12
456, 1.187376e-06, Current, 1e-05, 12
457, 1.184332e-06, Current, 1e-05, 12
458, 1.186506e-06, Current, 1e-05, 12
459, 1.180853e-06, Current, 1e-05, 12
460, 1.173896e-06, Current, 1e-05, 12
461, 1.176069e-06, Current, 1e-05, 12
462, 1.165632e-06, Current, 1e-05, 12
463, 1.161284e-06, Current, 1e-05, 12
464, 1.165632e-06, Current, 1e-05, 12
465, 1.175635e-06, Current, 1e-05, 12
466, 1.18955e-06, Current, 1e-05, 12
467, 1.20651e-06, Current, 1e-05, 12
468, 1.208684e-06, Current, 1e-05, 12
469, 1.2226e-06, Current, 1e-05, 12
470, 1.212163e-06, Current, 1e-05, 12
471, 1.213033e-06, Current, 1e-05, 12
472, 1.202161e-06, Current, 1e-05, 12
473, 1.204771e-06, Current, 1e-05, 12
474, 1.195638e-06, Current, 1e-05, 12
475, 1.195203e-06, Current, 1e-05, 12
476, 1.196508e-06, Current, 1e-05, 12
477, 1.163893e-06, Current, 1e-05, 12
478, 1.162589e-06, Current, 1e-05, 12
479, 1.167806e-06, Current, 1e-05, 12
480, 1.182592e-06, Current, 1e-05, 12
481, 1.202161e-06, Current, 1e-05, 12
482, 1.219121e-06, Current, 1e-05, 12
483, 1.2226e-06, Current, 1e-05, 12
484, 1.21999e-06, Current, 1e-05, 12
485, 1.219556e-06, Current, 1e-05, 12
486, 1.215208e-06, Current, 1e-05, 12
487, 1.206075e-06, Current, 1e-05, 12
488, 1.199552e-06, Current, 1e-05, 12
489, 1.20651e-06, Current, 1e-05, 12
490, 1.194769e-06, Current, 1e-05, 12
491, 1.194334e-06, Current, 1e-05, 12
492, 1.198683e-06, Current, 1e-05, 12
493, 1.18955e-06, Current, 1e-05, 12
494, 1.184766e-06, Current, 1e-05, 12
495, 1.175635e-06, Current, 1e-05, 12
496, 1.181723e-06, Current, 1e-05, 12
497, 1.17346e-06, Current, 1e-05, 12
498, 1.171286e-06, Current, 1e-05, 12
499, 1.170416e-06, Current, 1e-05, 12
500, 1.167806e-06, Current, 1e-05, 12
501, 1.176504e-06, Current, 1e-05, 12
502, 1.18868e-06, Current, 1e-05, 12
503, 1.203032e-06, Current, 1e-05, 12
504, 1.216077e-06, Current, 1e-05, 12
505, 1.218251e-06, Current, 1e-05, 12
506, 1.215643e-06, Current, 1e-05, 12
507, 1.209553e-06, Current, 1e-05, 12
508, 1.208249e-06, Current, 1e-05, 12
509, 1.207379e-06, Current, 1e-05, 12
510, 1.197812e-06, Current, 1e-05, 12
511, 1.194769e-06, Current, 1e-05, 12
512, 1.19042e-06, Current, 1e-05, 12
513, 1.187811e-06, Current, 1e-05, 12
514, 1.183897e-06, Current, 1e-05, 12
515, 1.186072e-06, Current, 1e-05, 12
516, 1.176069e-06, Current, 1e-05, 12
517, 1.170416e-06, Current, 1e-05, 12
518, 1.170851e-06, Current, 1e-05, 12
519, 1.166067e-06, Current, 1e-05, 12
520, 1.157805e-06, Current, 1e-05, 12
521, 1.168242e-06, Current, 1e-05, 12
522, 1.180417e-06, Current, 1e-05, 12
523, 1.203032e-06, Current, 1e-05, 12
524, 1.216512e-06, Current, 1e-05, 12
525, 1.224339e-06, Current, 1e-05, 12
526, 1.224339e-06, Current, 1e-05, 12
527, 1.213468e-06, Current, 1e-05, 12
528, 1.213468e-06, Current, 1e-05, 12
529, 1.207814e-06, Current, 1e-05, 12
530, 1.212598e-06, Current, 1e-05, 12
531, 1.203901e-06, Current, 1e-05, 12
532, 1.19042e-06, Current, 1e-05, 12
533, 1.194769e-06, Current, 1e-05, 12
534, 1.193464e-06, Current, 1e-05, 12
535, 1.187811e-06, Current, 1e-05, 12
536, 1.194334e-06, Current, 1e-05, 12
537, 1.186506e-06, Current, 1e-05, 12
538, 1.183897e-06, Current, 1e-05, 12
539, 1.165632e-06, Current, 1e-05, 12
540, 1.165198e-06, Current, 1e-05, 12
541, 1.167372e-06, Current, 1e-05, 12
542, 1.186072e-06, Current, 1e-05, 12
543, 1.198683e-06, Current, 1e-05, 12
544, 1.211294e-06, Current, 1e-05, 12
545, 1.2226e-06, Current, 1e-05, 12
546, 1.2226e-06, Current, 1e-05, 12
547, 1.213902e-06, Current, 1e-05, 12
548, 1.211728e-06, Current, 1e-05, 12
549, 1.210424e-06, Current, 1e-05, 12
550, 1.197377e-06, Current, 1e-05, 12
551, 1.196073e-06, Current, 1e-05, 12
552, 1.193029e-06, Current, 1e-05, 12
553, 1.196073e-06, Current, 1e-05, 12
554, 1.187376e-06, Current, 1e-05, 12
555, 1.186072e-06, Current, 1e-05, 12
556, 1.179113e-06, Current, 1e-05, 12
557, 1.169547e-06, Current, 1e-05, 12
558, 1.171286e-06, Current, 1e-05, 12
559, 1.161284e-06, Current, 1e-05, 12
560, 1.163024e-06, Current, 1e-05, 12
561, 1.164328e-06, Current, 1e-05, 12
562, 1.176504e-06, Current, 1e-05, 12
563, 1.195203e-06, Current, 1e-05, 12
564, 1.214772e-06, Current, 1e-05, 12
565, 1.220425e-06, Current, 1e-05, 12
566, 1.217816e-06, Current, 1e-05, 12
567, 1.22086e-06, Current, 1e-05, 12
568, 1.22086e-06, Current, 1e-05, 12
569, 1.210424e-06, Current, 1e-05, 12
570, 1.207379e-06, Current, 1e-05, 12
571, 1.199552e-06, Current, 1e-05, 12
572, 1.197377e-06, Current, 1e-05, 12
573, 1.195203e-06, Current, 1e-05, 12
574, 1.192595e-06, Current, 1e-05, 12
575, 1.194334e-06, Current, 1e-05, 12
576, 1.186941e-06, Current, 1e-05, 12
577, 1.184332e-06, Current, 1e-05, 12
578, 1.182158e-06, Current, 1e-05, 12
579, 1.1752e-06, Current, 1e-05, 12
580, 1.166067e-06, Current, 1e-05, 12
581, 1.170416e-06, Current, 1e-05, 12
582, 1.166502e-06, Current, 1e-05, 12
583, 1.183027e-06, Current, 1e-05, 12
584, 1.194334e-06, Current, 1e-05, 12
585, 1.207814e-06, Current, 1e-05, 12
586, 1.213468e-06, Current, 1e-05, 12
587, 1.221296e-06, Current, 1e-05, 12
588, 1.216947e-06, Current, 1e-05, 12
589, 1.20651e-06, Current, 1e-05, 12
590, 1.204336e-06, Current, 1e-05, 12
591, 1.198248e-06, Current, 1e-05, 12
592, 1.196508e-06, Current, 1e-05, 12
593, 1.203465e-06, Current, 1e-05, 12
594, 1.196508e-06, Current, 1e-05, 12
595, 1.185637e-06, Current, 1e-05, 12
596, 1.184766e-06, Current, 1e-05, 12
597, 1.176504e-06, Current, 1e-05, 12
598, 1.184766e-06, Current, 1e-05, 12
599, 1.173025e-06, Current, 1e-05, 12
600, 1.176069e-06, Current, 1e-05, 12
601, 1.171721e-06, Current, 1e-05, 12
