Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265367.815314
Reading Number, Reading, Measure Function, Measure Range, Status
151, 2.067686e-08, Current, 1e-07, 12
152, 2.062627e-08, Current, 1e-07, 12
153, 2.082863e-08, Current, 1e-07, 12
154, 2.08438e-08, Current, 1e-07, 12
155, 2.09551e-08, Current, 1e-07, 12
156, 2.098545e-08, Current, 1e-07, 12
157, 2.088428e-08, Current, 1e-07, 12
158, 2.084886e-08, Current, 1e-07, 12
159, 2.088933e-08, Current, 1e-07, 12
160, 2.086403e-08, Current, 1e-07, 12
161, 2.089945e-08, Current, 1e-07, 12
162, 2.074263e-08, Current, 1e-07, 12
163, 2.076792e-08, Current, 1e-07, 12
164, 2.074769e-08, Current, 1e-07, 12
165, 2.061616e-08, Current, 1e-07, 12
166, 2.06111e-08, Current, 1e-07, 12
167, 2.060099e-08, Current, 1e-07, 12
168, 2.05504e-08, Current, 1e-07, 12
169, 2.043405e-08, Current, 1e-07, 12
170, 2.044922e-08, Current, 1e-07, 12
171, 2.04644e-08, Current, 1e-07, 12
172, 2.056557e-08, Current, 1e-07, 12
173, 2.064651e-08, Current, 1e-07, 12
174, 2.078309e-08, Current, 1e-07, 12
175, 2.082863e-08, Current, 1e-07, 12
176, 2.091968e-08, Current, 1e-07, 12
177, 2.093486e-08, Current, 1e-07, 12
178, 2.092474e-08, Current, 1e-07, 12
179, 2.08691e-08, Current, 1e-07, 12
180, 2.087415e-08, Current, 1e-07, 12
181, 2.085391e-08, Current, 1e-07, 12
182, 2.079321e-08, Current, 1e-07, 12
183, 2.069709e-08, Current, 1e-07, 12
184, 2.077298e-08, Current, 1e-07, 12
185, 2.069204e-08, Current, 1e-07, 12
186, 2.06111e-08, Current, 1e-07, 12
187, 2.066674e-08, Current, 1e-07, 12
188, 2.053522e-08, Current, 1e-07, 12
189, 2.053522e-08, Current, 1e-07, 12
190, 2.05504e-08, Current, 1e-07, 12
191, 2.048463e-08, Current, 1e-07, 12
192, 2.049475e-08, Current, 1e-07, 12
193, 2.056052e-08, Current, 1e-07, 12
194, 2.064651e-08, Current, 1e-07, 12
195, 2.078309e-08, Current, 1e-07, 12
196, 2.073756e-08, Current, 1e-07, 12
197, 2.088428e-08, Current, 1e-07, 12
198, 2.093992e-08, Current, 1e-07, 12
199, 2.082863e-08, Current, 1e-07, 12
200, 2.096015e-08, Current, 1e-07, 12
201, 2.093486e-08, Current, 1e-07, 12
202, 2.09551e-08, Current, 1e-07, 12
203, 2.081851e-08, Current, 1e-07, 12
204, 2.094498e-08, Current, 1e-07, 12
205, 2.083874e-08, Current, 1e-07, 12
206, 2.076792e-08, Current, 1e-07, 12
207, 2.081851e-08, Current, 1e-07, 12
208, 2.071734e-08, Current, 1e-07, 12
209, 2.067686e-08, Current, 1e-07, 12
210, 2.051498e-08, Current, 1e-07, 12
211, 2.047957e-08, Current, 1e-07, 12
212, 2.042898e-08, Current, 1e-07, 12
213, 2.042898e-08, Current, 1e-07, 12
214, 2.050992e-08, Current, 1e-07, 12
215, 2.059592e-08, Current, 1e-07, 12
216, 2.072239e-08, Current, 1e-07, 12
217, 2.078309e-08, Current, 1e-07, 12
218, 2.091463e-08, Current, 1e-07, 12
219, 2.088933e-08, Current, 1e-07, 12
220, 2.101075e-08, Current, 1e-07, 12
221, 2.092474e-08, Current, 1e-07, 12
222, 2.08691e-08, Current, 1e-07, 12
223, 2.083874e-08, Current, 1e-07, 12
224, 2.075781e-08, Current, 1e-07, 12
225, 2.077804e-08, Current, 1e-07, 12
226, 2.076792e-08, Current, 1e-07, 12
227, 2.070216e-08, Current, 1e-07, 12
228, 2.074263e-08, Current, 1e-07, 12
229, 2.066169e-08, Current, 1e-07, 12
230, 2.05858e-08, Current, 1e-07, 12
231, 2.048969e-08, Current, 1e-07, 12
232, 2.047957e-08, Current, 1e-07, 12
233, 2.047957e-08, Current, 1e-07, 12
234, 2.040875e-08, Current, 1e-07, 12
235, 2.048969e-08, Current, 1e-07, 12
236, 2.055545e-08, Current, 1e-07, 12
237, 2.071227e-08, Current, 1e-07, 12
238, 2.073251e-08, Current, 1e-07, 12
239, 2.083368e-08, Current, 1e-07, 12
240, 2.089945e-08, Current, 1e-07, 12
241, 2.097027e-08, Current, 1e-07, 12
242, 2.091463e-08, Current, 1e-07, 12
243, 2.096015e-08, Current, 1e-07, 12
244, 2.092474e-08, Current, 1e-07, 12
245, 2.088933e-08, Current, 1e-07, 12
246, 2.094498e-08, Current, 1e-07, 12
247, 2.08691e-08, Current, 1e-07, 12
248, 2.075274e-08, Current, 1e-07, 12
249, 2.080839e-08, Current, 1e-07, 12
250, 2.076286e-08, Current, 1e-07, 12
251, 2.066674e-08, Current, 1e-07, 12
252, 2.064145e-08, Current, 1e-07, 12
253, 2.051498e-08, Current, 1e-07, 12
254, 2.048969e-08, Current, 1e-07, 12
255, 2.051498e-08, Current, 1e-07, 12
256, 2.04998e-08, Current, 1e-07, 12
257, 2.052004e-08, Current, 1e-07, 12
258, 2.058074e-08, Current, 1e-07, 12
259, 2.067686e-08, Current, 1e-07, 12
260, 2.081345e-08, Current, 1e-07, 12
261, 2.071227e-08, Current, 1e-07, 12
262, 2.086403e-08, Current, 1e-07, 12
263, 2.081851e-08, Current, 1e-07, 12
264, 2.092474e-08, Current, 1e-07, 12
265, 2.08691e-08, Current, 1e-07, 12
266, 2.081345e-08, Current, 1e-07, 12
267, 2.089945e-08, Current, 1e-07, 12
268, 2.087921e-08, Current, 1e-07, 12
269, 2.079321e-08, Current, 1e-07, 12
270, 2.070721e-08, Current, 1e-07, 12
271, 2.062122e-08, Current, 1e-07, 12
272, 2.067181e-08, Current, 1e-07, 12
273, 2.062627e-08, Current, 1e-07, 12
274, 2.059592e-08, Current, 1e-07, 12
275, 2.057569e-08, Current, 1e-07, 12
276, 2.051498e-08, Current, 1e-07, 12
277, 2.050487e-08, Current, 1e-07, 12
278, 2.044415e-08, Current, 1e-07, 12
279, 2.044415e-08, Current, 1e-07, 12
280, 2.060099e-08, Current, 1e-07, 12
281, 2.073756e-08, Current, 1e-07, 12
282, 2.076792e-08, Current, 1e-07, 12
283, 2.089945e-08, Current, 1e-07, 12
284, 2.091968e-08, Current, 1e-07, 12
285, 2.093992e-08, Current, 1e-07, 12
286, 2.092474e-08, Current, 1e-07, 12
287, 2.09298e-08, Current, 1e-07, 12
288, 2.09905e-08, Current, 1e-07, 12
289, 2.084886e-08, Current, 1e-07, 12
290, 2.092474e-08, Current, 1e-07, 12
291, 2.079828e-08, Current, 1e-07, 12
292, 2.076792e-08, Current, 1e-07, 12
293, 2.065662e-08, Current, 1e-07, 12
294, 2.063134e-08, Current, 1e-07, 12
295, 2.053522e-08, Current, 1e-07, 12
296, 2.053522e-08, Current, 1e-07, 12
297, 2.046945e-08, Current, 1e-07, 12
298, 2.045428e-08, Current, 1e-07, 12
299, 2.050992e-08, Current, 1e-07, 12
300, 2.058074e-08, Current, 1e-07, 12
301, 2.069204e-08, Current, 1e-07, 12
302, 2.077298e-08, Current, 1e-07, 12
303, 2.082863e-08, Current, 1e-07, 12
304, 2.090956e-08, Current, 1e-07, 12
305, 2.083368e-08, Current, 1e-07, 12
306, 2.09045e-08, Current, 1e-07, 12
307, 2.088933e-08, Current, 1e-07, 12
308, 2.074769e-08, Current, 1e-07, 12
309, 2.078309e-08, Current, 1e-07, 12
310, 2.074263e-08, Current, 1e-07, 12
311, 2.079828e-08, Current, 1e-07, 12
312, 2.070216e-08, Current, 1e-07, 12
313, 2.064651e-08, Current, 1e-07, 12
314, 2.063134e-08, Current, 1e-07, 12
315, 2.06111e-08, Current, 1e-07, 12
316, 2.05251e-08, Current, 1e-07, 12
317, 2.048463e-08, Current, 1e-07, 12
318, 2.04998e-08, Current, 1e-07, 12
319, 2.045428e-08, Current, 1e-07, 12
320, 2.051498e-08, Current, 1e-07, 12
321, 2.064145e-08, Current, 1e-07, 12
322, 2.070216e-08, Current, 1e-07, 12
323, 2.071227e-08, Current, 1e-07, 12
324, 2.08691e-08, Current, 1e-07, 12
325, 2.090956e-08, Current, 1e-07, 12
326, 2.093992e-08, Current, 1e-07, 12
327, 2.096521e-08, Current, 1e-07, 12
328, 2.09298e-08, Current, 1e-07, 12
329, 2.092474e-08, Current, 1e-07, 12
330, 2.09298e-08, Current, 1e-07, 12
331, 2.088933e-08, Current, 1e-07, 12
332, 2.079828e-08, Current, 1e-07, 12
333, 2.080839e-08, Current, 1e-07, 12
334, 2.077298e-08, Current, 1e-07, 12
335, 2.075781e-08, Current, 1e-07, 12
336, 2.063639e-08, Current, 1e-07, 12
337, 2.065662e-08, Current, 1e-07, 12
338, 2.056557e-08, Current, 1e-07, 12
339, 2.051498e-08, Current, 1e-07, 12
340, 2.04644e-08, Current, 1e-07, 12
341, 2.054534e-08, Current, 1e-07, 12
342, 2.05251e-08, Current, 1e-07, 12
343, 2.067181e-08, Current, 1e-07, 12
344, 2.076286e-08, Current, 1e-07, 12
345, 2.084886e-08, Current, 1e-07, 12
346, 2.08438e-08, Current, 1e-07, 12
347, 2.085391e-08, Current, 1e-07, 12
348, 2.087921e-08, Current, 1e-07, 12
349, 2.089945e-08, Current, 1e-07, 12
350, 2.076286e-08, Current, 1e-07, 12
351, 2.079321e-08, Current, 1e-07, 12
352, 2.083874e-08, Current, 1e-07, 12
353, 2.074263e-08, Current, 1e-07, 12
354, 2.072239e-08, Current, 1e-07, 12
355, 2.05504e-08, Current, 1e-07, 12
356, 2.063639e-08, Current, 1e-07, 12
357, 2.075781e-08, Current, 1e-07, 12
358, 2.088933e-08, Current, 1e-07, 12
359, 2.09045e-08, Current, 1e-07, 12
360, 2.092474e-08, Current, 1e-07, 12
361, 2.091968e-08, Current, 1e-07, 12
362, 2.088428e-08, Current, 1e-07, 12
363, 2.096015e-08, Current, 1e-07, 12
364, 2.084886e-08, Current, 1e-07, 12
365, 2.091968e-08, Current, 1e-07, 12
366, 2.080333e-08, Current, 1e-07, 12
367, 2.080333e-08, Current, 1e-07, 12
368, 2.076792e-08, Current, 1e-07, 12
369, 2.076792e-08, Current, 1e-07, 12
370, 2.068698e-08, Current, 1e-07, 12
371, 2.058074e-08, Current, 1e-07, 12
372, 2.059087e-08, Current, 1e-07, 12
373, 2.047957e-08, Current, 1e-07, 12
374, 2.042898e-08, Current, 1e-07, 12
375, 2.040369e-08, Current, 1e-07, 12
376, 2.052004e-08, Current, 1e-07, 12
377, 2.062122e-08, Current, 1e-07, 12
378, 2.075781e-08, Current, 1e-07, 12
379, 2.079828e-08, Current, 1e-07, 12
380, 2.087921e-08, Current, 1e-07, 12
381, 2.088933e-08, Current, 1e-07, 12
382, 2.087921e-08, Current, 1e-07, 12
383, 2.088428e-08, Current, 1e-07, 12
384, 2.082863e-08, Current, 1e-07, 12
385, 2.093486e-08, Current, 1e-07, 12
386, 2.073756e-08, Current, 1e-07, 12
387, 2.080333e-08, Current, 1e-07, 12
388, 2.068192e-08, Current, 1e-07, 12
389, 2.064145e-08, Current, 1e-07, 12
390, 2.063134e-08, Current, 1e-07, 12
391, 2.05858e-08, Current, 1e-07, 12
392, 2.05858e-08, Current, 1e-07, 12
393, 2.054534e-08, Current, 1e-07, 12
394, 2.044922e-08, Current, 1e-07, 12
395, 2.036322e-08, Current, 1e-07, 12
396, 2.04998e-08, Current, 1e-07, 12
397, 2.052004e-08, Current, 1e-07, 12
398, 2.070721e-08, Current, 1e-07, 12
399, 2.082356e-08, Current, 1e-07, 12
400, 2.084886e-08, Current, 1e-07, 12
401, 2.093992e-08, Current, 1e-07, 12
402, 2.093992e-08, Current, 1e-07, 12
403, 2.094498e-08, Current, 1e-07, 12
404, 2.093486e-08, Current, 1e-07, 12
405, 2.088933e-08, Current, 1e-07, 12
406, 2.097533e-08, Current, 1e-07, 12
407, 2.090956e-08, Current, 1e-07, 12
408, 2.084886e-08, Current, 1e-07, 12
409, 2.079828e-08, Current, 1e-07, 12
410, 2.070216e-08, Current, 1e-07, 12
411, 2.060604e-08, Current, 1e-07, 12
412, 2.064145e-08, Current, 1e-07, 12
413, 2.064145e-08, Current, 1e-07, 12
414, 2.045934e-08, Current, 1e-07, 12
415, 2.04644e-08, Current, 1e-07, 12
416, 2.051498e-08, Current, 1e-07, 12
417, 2.050487e-08, Current, 1e-07, 12
418, 2.063134e-08, Current, 1e-07, 12
419, 2.075781e-08, Current, 1e-07, 12
420, 2.085391e-08, Current, 1e-07, 12
421, 2.085391e-08, Current, 1e-07, 12
422, 2.090956e-08, Current, 1e-07, 12
423, 2.088933e-08, Current, 1e-07, 12
424, 2.089945e-08, Current, 1e-07, 12
425, 2.084886e-08, Current, 1e-07, 12
426, 2.078816e-08, Current, 1e-07, 12
427, 2.077804e-08, Current, 1e-07, 12
428, 2.078309e-08, Current, 1e-07, 12
429, 2.070216e-08, Current, 1e-07, 12
430, 2.063134e-08, Current, 1e-07, 12
431, 2.063639e-08, Current, 1e-07, 12
432, 2.058074e-08, Current, 1e-07, 12
433, 2.054534e-08, Current, 1e-07, 12
434, 2.047452e-08, Current, 1e-07, 12
435, 2.034805e-08, Current, 1e-07, 12
436, 2.050992e-08, Current, 1e-07, 12
437, 2.05504e-08, Current, 1e-07, 12
438, 2.064145e-08, Current, 1e-07, 12
439, 2.071734e-08, Current, 1e-07, 12
440, 2.081851e-08, Current, 1e-07, 12
441, 2.085898e-08, Current, 1e-07, 12
442, 2.08691e-08, Current, 1e-07, 12
443, 2.101075e-08, Current, 1e-07, 12
444, 2.09298e-08, Current, 1e-07, 12
445, 2.097027e-08, Current, 1e-07, 12
446, 2.088933e-08, Current, 1e-07, 12
447, 2.086403e-08, Current, 1e-07, 12
448, 2.082356e-08, Current, 1e-07, 12
449, 2.082356e-08, Current, 1e-07, 12
450, 2.074769e-08, Current, 1e-07, 12
451, 2.065157e-08, Current, 1e-07, 12
452, 2.066674e-08, Current, 1e-07, 12
453, 2.057569e-08, Current, 1e-07, 12
454, 2.046945e-08, Current, 1e-07, 12
455, 2.033793e-08, Current, 1e-07, 12
456, 2.047957e-08, Current, 1e-07, 12
457, 2.048463e-08, Current, 1e-07, 12
458, 2.05504e-08, Current, 1e-07, 12
459, 2.062627e-08, Current, 1e-07, 12
460, 2.087415e-08, Current, 1e-07, 12
461, 2.083368e-08, Current, 1e-07, 12
462, 2.083368e-08, Current, 1e-07, 12
463, 2.091968e-08, Current, 1e-07, 12
464, 2.088933e-08, Current, 1e-07, 12
465, 2.090956e-08, Current, 1e-07, 12
466, 2.086403e-08, Current, 1e-07, 12
467, 2.084886e-08, Current, 1e-07, 12
468, 2.078816e-08, Current, 1e-07, 12
469, 2.078309e-08, Current, 1e-07, 12
470, 2.064651e-08, Current, 1e-07, 12
471, 2.074263e-08, Current, 1e-07, 12
472, 2.065157e-08, Current, 1e-07, 12
473, 2.049475e-08, Current, 1e-07, 12
474, 2.05504e-08, Current, 1e-07, 12
475, 2.045934e-08, Current, 1e-07, 12
476, 2.04998e-08, Current, 1e-07, 12
477, 2.04391e-08, Current, 1e-07, 12
478, 2.042898e-08, Current, 1e-07, 12
479, 2.05504e-08, Current, 1e-07, 12
480, 2.061616e-08, Current, 1e-07, 12
481, 2.072239e-08, Current, 1e-07, 12
482, 2.079321e-08, Current, 1e-07, 12
483, 2.087921e-08, Current, 1e-07, 12
484, 2.09905e-08, Current, 1e-07, 12
485, 2.098038e-08, Current, 1e-07, 12
486, 2.095003e-08, Current, 1e-07, 12
487, 2.097533e-08, Current, 1e-07, 12
488, 2.089438e-08, Current, 1e-07, 12
489, 2.089945e-08, Current, 1e-07, 12
490, 2.086403e-08, Current, 1e-07, 12
491, 2.077298e-08, Current, 1e-07, 12
492, 2.076792e-08, Current, 1e-07, 12
493, 2.072746e-08, Current, 1e-07, 12
494, 2.064651e-08, Current, 1e-07, 12
495, 2.062627e-08, Current, 1e-07, 12
496, 2.055545e-08, Current, 1e-07, 12
497, 2.048969e-08, Current, 1e-07, 12
498, 2.039863e-08, Current, 1e-07, 12
499, 2.046945e-08, Current, 1e-07, 12
500, 2.056557e-08, Current, 1e-07, 12
501, 2.061616e-08, Current, 1e-07, 12
502, 2.076286e-08, Current, 1e-07, 12
503, 2.083368e-08, Current, 1e-07, 12
504, 2.084886e-08, Current, 1e-07, 12
505, 2.088428e-08, Current, 1e-07, 12
506, 2.09551e-08, Current, 1e-07, 12
507, 2.089438e-08, Current, 1e-07, 12
508, 2.084886e-08, Current, 1e-07, 12
509, 2.083368e-08, Current, 1e-07, 12
510, 2.080839e-08, Current, 1e-07, 12
511, 2.076792e-08, Current, 1e-07, 12
512, 2.073756e-08, Current, 1e-07, 12
513, 2.081345e-08, Current, 1e-07, 12
514, 2.071227e-08, Current, 1e-07, 12
515, 2.053522e-08, Current, 1e-07, 12
516, 2.056557e-08, Current, 1e-07, 12
517, 2.047957e-08, Current, 1e-07, 12
518, 2.054027e-08, Current, 1e-07, 12
519, 2.04391e-08, Current, 1e-07, 12
520, 2.043405e-08, Current, 1e-07, 12
521, 2.048969e-08, Current, 1e-07, 12
522, 2.059592e-08, Current, 1e-07, 12
523, 2.063639e-08, Current, 1e-07, 12
524, 2.073756e-08, Current, 1e-07, 12
525, 2.082863e-08, Current, 1e-07, 12
526, 2.09045e-08, Current, 1e-07, 12
527, 2.088428e-08, Current, 1e-07, 12
528, 2.090956e-08, Current, 1e-07, 12
529, 2.093992e-08, Current, 1e-07, 12
530, 2.091968e-08, Current, 1e-07, 12
531, 2.096015e-08, Current, 1e-07, 12
532, 2.083368e-08, Current, 1e-07, 12
533, 2.081345e-08, Current, 1e-07, 12
534, 2.082863e-08, Current, 1e-07, 12
535, 2.079828e-08, Current, 1e-07, 12
536, 2.071227e-08, Current, 1e-07, 12
537, 2.069709e-08, Current, 1e-07, 12
538, 2.059592e-08, Current, 1e-07, 12
539, 2.056052e-08, Current, 1e-07, 12
540, 2.053016e-08, Current, 1e-07, 12
541, 2.040369e-08, Current, 1e-07, 12
542, 2.042898e-08, Current, 1e-07, 12
543, 2.048463e-08, Current, 1e-07, 12
544, 2.059592e-08, Current, 1e-07, 12
545, 2.072239e-08, Current, 1e-07, 12
546, 2.071227e-08, Current, 1e-07, 12
547, 2.09298e-08, Current, 1e-07, 12
548, 2.093486e-08, Current, 1e-07, 12
549, 2.091968e-08, Current, 1e-07, 12
550, 2.078816e-08, Current, 1e-07, 12
551, 2.09551e-08, Current, 1e-07, 12
552, 2.084886e-08, Current, 1e-07, 12
553, 2.084886e-08, Current, 1e-07, 12
554, 2.08438e-08, Current, 1e-07, 12
555, 2.077298e-08, Current, 1e-07, 12
556, 2.063639e-08, Current, 1e-07, 12
557, 2.065662e-08, Current, 1e-07, 12
558, 2.057062e-08, Current, 1e-07, 12
559, 2.054534e-08, Current, 1e-07, 12
560, 2.057569e-08, Current, 1e-07, 12
561, 2.053522e-08, Current, 1e-07, 12
562, 2.04644e-08, Current, 1e-07, 12
563, 2.037333e-08, Current, 1e-07, 12
564, 2.038852e-08, Current, 1e-07, 12
565, 2.049475e-08, Current, 1e-07, 12
566, 2.057062e-08, Current, 1e-07, 12
567, 2.070216e-08, Current, 1e-07, 12
568, 2.088933e-08, Current, 1e-07, 12
569, 2.092474e-08, Current, 1e-07, 12
570, 2.092474e-08, Current, 1e-07, 12
571, 2.09298e-08, Current, 1e-07, 12
572, 2.096015e-08, Current, 1e-07, 12
573, 2.094498e-08, Current, 1e-07, 12
574, 2.089945e-08, Current, 1e-07, 12
575, 2.095003e-08, Current, 1e-07, 12
576, 2.089438e-08, Current, 1e-07, 12
577, 2.08438e-08, Current, 1e-07, 12
578, 2.072239e-08, Current, 1e-07, 12
579, 2.071227e-08, Current, 1e-07, 12
580, 2.065662e-08, Current, 1e-07, 12
581, 2.06111e-08, Current, 1e-07, 12
582, 2.057569e-08, Current, 1e-07, 12
583, 2.055545e-08, Current, 1e-07, 12
584, 2.040369e-08, Current, 1e-07, 12
585, 2.050487e-08, Current, 1e-07, 12
586, 2.05504e-08, Current, 1e-07, 12
587, 2.062122e-08, Current, 1e-07, 12
588, 2.074263e-08, Current, 1e-07, 12
589, 2.077298e-08, Current, 1e-07, 12
590, 2.079321e-08, Current, 1e-07, 12
591, 2.091463e-08, Current, 1e-07, 12
592, 2.089438e-08, Current, 1e-07, 12
593, 2.093486e-08, Current, 1e-07, 12
594, 2.087415e-08, Current, 1e-07, 12
595, 2.09298e-08, Current, 1e-07, 12
596, 2.076286e-08, Current, 1e-07, 12
597, 2.080333e-08, Current, 1e-07, 12
598, 2.076286e-08, Current, 1e-07, 12
599, 2.069709e-08, Current, 1e-07, 12
600, 2.068192e-08, Current, 1e-07, 12
601, 2.070721e-08, Current, 1e-07, 12
