Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265347.834497
Reading Number, Reading, Measure Function, Measure Range, Status
42, 1.284593e-08, Current, 1e-07, 12
43, 1.288135e-08, Current, 1e-07, 12
44, 1.298252e-08, Current, 1e-07, 12
45, 1.294205e-08, Current, 1e-07, 12
46, 1.308875e-08, Current, 1e-07, 12
47, 1.311911e-08, Current, 1e-07, 12
48, 1.313934e-08, Current, 1e-07, 12
49, 1.310899e-08, Current, 1e-07, 12
50, 1.317981e-08, Current, 1e-07, 12
51, 1.316464e-08, Current, 1e-07, 12
52, 1.307864e-08, Current, 1e-07, 12
53, 1.309887e-08, Current, 1e-07, 12
54, 1.313429e-08, Current, 1e-07, 12
55, 1.304323e-08, Current, 1e-07, 12
56, 1.29977e-08, Current, 1e-07, 12
57, 1.295217e-08, Current, 1e-07, 12
58, 1.28864e-08, Current, 1e-07, 12
59, 1.290158e-08, Current, 1e-07, 12
60, 1.290158e-08, Current, 1e-07, 12
61, 1.281558e-08, Current, 1e-07, 12
62, 1.281558e-08, Current, 1e-07, 12
63, 1.271946e-08, Current, 1e-07, 12
64, 1.287123e-08, Current, 1e-07, 12
65, 1.286111e-08, Current, 1e-07, 12
66, 1.306347e-08, Current, 1e-07, 12
67, 1.304829e-08, Current, 1e-07, 12
68, 1.309382e-08, Current, 1e-07, 12
69, 1.301793e-08, Current, 1e-07, 12
70, 1.300782e-08, Current, 1e-07, 12
71, 1.316464e-08, Current, 1e-07, 12
72, 1.30584e-08, Current, 1e-07, 12
73, 1.309382e-08, Current, 1e-07, 12
74, 1.306852e-08, Current, 1e-07, 12
75, 1.30837e-08, Current, 1e-07, 12
76, 1.301287e-08, Current, 1e-07, 12
77, 1.298758e-08, Current, 1e-07, 12
78, 1.298252e-08, Current, 1e-07, 12
79, 1.289146e-08, Current, 1e-07, 12
80, 1.287628e-08, Current, 1e-07, 12
81, 1.283582e-08, Current, 1e-07, 12
82, 1.283582e-08, Current, 1e-07, 12
83, 1.284593e-08, Current, 1e-07, 12
84, 1.280041e-08, Current, 1e-07, 12
85, 1.289653e-08, Current, 1e-07, 12
86, 1.29724e-08, Current, 1e-07, 12
87, 1.293193e-08, Current, 1e-07, 12
88, 1.298758e-08, Current, 1e-07, 12
89, 1.304829e-08, Current, 1e-07, 12
90, 1.311911e-08, Current, 1e-07, 12
91, 1.318994e-08, Current, 1e-07, 12
92, 1.316969e-08, Current, 1e-07, 12
93, 1.315957e-08, Current, 1e-07, 12
94, 1.311911e-08, Current, 1e-07, 12
95, 1.308875e-08, Current, 1e-07, 12
96, 1.308875e-08, Current, 1e-07, 12
97, 1.309887e-08, Current, 1e-07, 12
98, 1.3023e-08, Current, 1e-07, 12
99, 1.302805e-08, Current, 1e-07, 12
100, 1.298252e-08, Current, 1e-07, 12
101, 1.300275e-08, Current, 1e-07, 12
102, 1.293193e-08, Current, 1e-07, 12
103, 1.290665e-08, Current, 1e-07, 12
104, 1.281558e-08, Current, 1e-07, 12
105, 1.28257e-08, Current, 1e-07, 12
106, 1.267899e-08, Current, 1e-07, 12
107, 1.2765e-08, Current, 1e-07, 12
108, 1.288135e-08, Current, 1e-07, 12
109, 1.300782e-08, Current, 1e-07, 12
110, 1.30331e-08, Current, 1e-07, 12
111, 1.300782e-08, Current, 1e-07, 12
112, 1.304323e-08, Current, 1e-07, 12
113, 1.313934e-08, Current, 1e-07, 12
114, 1.306852e-08, Current, 1e-07, 12
115, 1.309382e-08, Current, 1e-07, 12
116, 1.304323e-08, Current, 1e-07, 12
117, 1.305335e-08, Current, 1e-07, 12
118, 1.30837e-08, Current, 1e-07, 12
119, 1.295723e-08, Current, 1e-07, 12
120, 1.30584e-08, Current, 1e-07, 12
121, 1.296735e-08, Current, 1e-07, 12
122, 1.295217e-08, Current, 1e-07, 12
123, 1.290665e-08, Current, 1e-07, 12
124, 1.29117e-08, Current, 1e-07, 12
125, 1.285605e-08, Current, 1e-07, 12
126, 1.289653e-08, Current, 1e-07, 12
127, 1.286618e-08, Current, 1e-07, 12
128, 1.280041e-08, Current, 1e-07, 12
129, 1.286111e-08, Current, 1e-07, 12
130, 1.292182e-08, Current, 1e-07, 12
131, 1.3023e-08, Current, 1e-07, 12
132, 1.307864e-08, Current, 1e-07, 12
133, 1.308875e-08, Current, 1e-07, 12
134, 1.310899e-08, Current, 1e-07, 12
135, 1.31444e-08, Current, 1e-07, 12
136, 1.312922e-08, Current, 1e-07, 12
137, 1.307864e-08, Current, 1e-07, 12
138, 1.307864e-08, Current, 1e-07, 12
139, 1.307358e-08, Current, 1e-07, 12
140, 1.301793e-08, Current, 1e-07, 12
141, 1.315452e-08, Current, 1e-07, 12
142, 1.308875e-08, Current, 1e-07, 12
143, 1.304829e-08, Current, 1e-07, 12
144, 1.291676e-08, Current, 1e-07, 12
145, 1.291676e-08, Current, 1e-07, 12
146, 1.28257e-08, Current, 1e-07, 12
147, 1.286111e-08, Current, 1e-07, 12
148, 1.277006e-08, Current, 1e-07, 12
149, 1.282064e-08, Current, 1e-07, 12
150, 1.286111e-08, Current, 1e-07, 12
151, 1.291676e-08, Current, 1e-07, 12
152, 1.301287e-08, Current, 1e-07, 12
153, 1.304323e-08, Current, 1e-07, 12
154, 1.302805e-08, Current, 1e-07, 12
155, 1.30331e-08, Current, 1e-07, 12
156, 1.312417e-08, Current, 1e-07, 12
157, 1.302805e-08, Current, 1e-07, 12
158, 1.309887e-08, Current, 1e-07, 12
159, 1.299264e-08, Current, 1e-07, 12
160, 1.30584e-08, Current, 1e-07, 12
161, 1.313429e-08, Current, 1e-07, 12
162, 1.303817e-08, Current, 1e-07, 12
163, 1.30584e-08, Current, 1e-07, 12
164, 1.301793e-08, Current, 1e-07, 12
165, 1.294711e-08, Current, 1e-07, 12
166, 1.294711e-08, Current, 1e-07, 12
167, 1.292182e-08, Current, 1e-07, 12
168, 1.283582e-08, Current, 1e-07, 12
169, 1.283582e-08, Current, 1e-07, 12
170, 1.284593e-08, Current, 1e-07, 12
171, 1.28257e-08, Current, 1e-07, 12
172, 1.284088e-08, Current, 1e-07, 12
173, 1.289653e-08, Current, 1e-07, 12
174, 1.304829e-08, Current, 1e-07, 12
175, 1.304829e-08, Current, 1e-07, 12
176, 1.30331e-08, Current, 1e-07, 12
177, 1.311911e-08, Current, 1e-07, 12
178, 1.318487e-08, Current, 1e-07, 12
179, 1.317476e-08, Current, 1e-07, 12
180, 1.313934e-08, Current, 1e-07, 12
181, 1.313429e-08, Current, 1e-07, 12
182, 1.322029e-08, Current, 1e-07, 12
183, 1.312922e-08, Current, 1e-07, 12
184, 1.305335e-08, Current, 1e-07, 12
185, 1.30584e-08, Current, 1e-07, 12
186, 1.301793e-08, Current, 1e-07, 12
187, 1.311405e-08, Current, 1e-07, 12
188, 1.295723e-08, Current, 1e-07, 12
189, 1.293193e-08, Current, 1e-07, 12
190, 1.289653e-08, Current, 1e-07, 12
191, 1.286111e-08, Current, 1e-07, 12
192, 1.274982e-08, Current, 1e-07, 12
193, 1.284593e-08, Current, 1e-07, 12
194, 1.2851e-08, Current, 1e-07, 12
195, 1.301793e-08, Current, 1e-07, 12
196, 1.303817e-08, Current, 1e-07, 12
197, 1.308875e-08, Current, 1e-07, 12
198, 1.30584e-08, Current, 1e-07, 12
199, 1.312417e-08, Current, 1e-07, 12
200, 1.311405e-08, Current, 1e-07, 12
201, 1.311911e-08, Current, 1e-07, 12
202, 1.300782e-08, Current, 1e-07, 12
203, 1.30584e-08, Current, 1e-07, 12
204, 1.308875e-08, Current, 1e-07, 12
205, 1.301793e-08, Current, 1e-07, 12
206, 1.304829e-08, Current, 1e-07, 12
207, 1.290665e-08, Current, 1e-07, 12
208, 1.292688e-08, Current, 1e-07, 12
209, 1.289146e-08, Current, 1e-07, 12
210, 1.292182e-08, Current, 1e-07, 12
211, 1.283582e-08, Current, 1e-07, 12
212, 1.285605e-08, Current, 1e-07, 12
213, 1.285605e-08, Current, 1e-07, 12
214, 1.28257e-08, Current, 1e-07, 12
215, 1.288135e-08, Current, 1e-07, 12
216, 1.301287e-08, Current, 1e-07, 12
217, 1.306852e-08, Current, 1e-07, 12
218, 1.304829e-08, Current, 1e-07, 12
219, 1.313429e-08, Current, 1e-07, 12
220, 1.303817e-08, Current, 1e-07, 12
221, 1.317476e-08, Current, 1e-07, 12
222, 1.30837e-08, Current, 1e-07, 12
223, 1.318487e-08, Current, 1e-07, 12
224, 1.316969e-08, Current, 1e-07, 12
225, 1.31444e-08, Current, 1e-07, 12
226, 1.308875e-08, Current, 1e-07, 12
227, 1.299264e-08, Current, 1e-07, 12
228, 1.303817e-08, Current, 1e-07, 12
229, 1.298758e-08, Current, 1e-07, 12
230, 1.294711e-08, Current, 1e-07, 12
231, 1.284088e-08, Current, 1e-07, 12
232, 1.287123e-08, Current, 1e-07, 12
233, 1.278523e-08, Current, 1e-07, 12
234, 1.281053e-08, Current, 1e-07, 12
235, 1.285605e-08, Current, 1e-07, 12
236, 1.289653e-08, Current, 1e-07, 12
237, 1.297747e-08, Current, 1e-07, 12
238, 1.315957e-08, Current, 1e-07, 12
239, 1.306852e-08, Current, 1e-07, 12
240, 1.312922e-08, Current, 1e-07, 12
241, 1.308875e-08, Current, 1e-07, 12
242, 1.312417e-08, Current, 1e-07, 12
243, 1.306347e-08, Current, 1e-07, 12
244, 1.310899e-08, Current, 1e-07, 12
245, 1.311405e-08, Current, 1e-07, 12
246, 1.306347e-08, Current, 1e-07, 12
247, 1.298252e-08, Current, 1e-07, 12
248, 1.291676e-08, Current, 1e-07, 12
249, 1.292688e-08, Current, 1e-07, 12
250, 1.292688e-08, Current, 1e-07, 12
251, 1.293193e-08, Current, 1e-07, 12
252, 1.294711e-08, Current, 1e-07, 12
253, 1.284088e-08, Current, 1e-07, 12
254, 1.283076e-08, Current, 1e-07, 12
255, 1.2851e-08, Current, 1e-07, 12
256, 1.287628e-08, Current, 1e-07, 12
257, 1.287628e-08, Current, 1e-07, 12
258, 1.294205e-08, Current, 1e-07, 12
259, 1.298252e-08, Current, 1e-07, 12
260, 1.30331e-08, Current, 1e-07, 12
261, 1.304829e-08, Current, 1e-07, 12
262, 1.312922e-08, Current, 1e-07, 12
263, 1.311911e-08, Current, 1e-07, 12
264, 1.309887e-08, Current, 1e-07, 12
265, 1.319499e-08, Current, 1e-07, 12
266, 1.312922e-08, Current, 1e-07, 12
267, 1.308875e-08, Current, 1e-07, 12
268, 1.311911e-08, Current, 1e-07, 12
269, 1.323546e-08, Current, 1e-07, 12
270, 1.304323e-08, Current, 1e-07, 12
271, 1.304323e-08, Current, 1e-07, 12
272, 1.300275e-08, Current, 1e-07, 12
273, 1.292688e-08, Current, 1e-07, 12
274, 1.28257e-08, Current, 1e-07, 12
275, 1.283582e-08, Current, 1e-07, 12
276, 1.281558e-08, Current, 1e-07, 12
277, 1.280041e-08, Current, 1e-07, 12
278, 1.283582e-08, Current, 1e-07, 12
279, 1.295217e-08, Current, 1e-07, 12
280, 1.301793e-08, Current, 1e-07, 12
281, 1.30331e-08, Current, 1e-07, 12
282, 1.31444e-08, Current, 1e-07, 12
283, 1.309382e-08, Current, 1e-07, 12
284, 1.321017e-08, Current, 1e-07, 12
285, 1.310899e-08, Current, 1e-07, 12
286, 1.30584e-08, Current, 1e-07, 12
287, 1.302805e-08, Current, 1e-07, 12
288, 1.310899e-08, Current, 1e-07, 12
289, 1.307864e-08, Current, 1e-07, 12
290, 1.305335e-08, Current, 1e-07, 12
291, 1.298252e-08, Current, 1e-07, 12
292, 1.30331e-08, Current, 1e-07, 12
293, 1.296735e-08, Current, 1e-07, 12
294, 1.292688e-08, Current, 1e-07, 12
295, 1.294711e-08, Current, 1e-07, 12
296, 1.284088e-08, Current, 1e-07, 12
297, 1.288135e-08, Current, 1e-07, 12
298, 1.277511e-08, Current, 1e-07, 12
299, 1.290158e-08, Current, 1e-07, 12
300, 1.289653e-08, Current, 1e-07, 12
301, 1.293193e-08, Current, 1e-07, 12
302, 1.30837e-08, Current, 1e-07, 12
303, 1.310899e-08, Current, 1e-07, 12
304, 1.320004e-08, Current, 1e-07, 12
305, 1.323546e-08, Current, 1e-07, 12
306, 1.310899e-08, Current, 1e-07, 12
307, 1.309887e-08, Current, 1e-07, 12
308, 1.316464e-08, Current, 1e-07, 12
309, 1.314946e-08, Current, 1e-07, 12
310, 1.308875e-08, Current, 1e-07, 12
311, 1.29977e-08, Current, 1e-07, 12
312, 1.312922e-08, Current, 1e-07, 12
313, 1.30584e-08, Current, 1e-07, 12
314, 1.299264e-08, Current, 1e-07, 12
315, 1.307358e-08, Current, 1e-07, 12
316, 1.294711e-08, Current, 1e-07, 12
317, 1.28864e-08, Current, 1e-07, 12
318, 1.285605e-08, Current, 1e-07, 12
319, 1.281558e-08, Current, 1e-07, 12
320, 1.283582e-08, Current, 1e-07, 12
321, 1.285605e-08, Current, 1e-07, 12
322, 1.290158e-08, Current, 1e-07, 12
323, 1.30584e-08, Current, 1e-07, 12
324, 1.310393e-08, Current, 1e-07, 12
325, 1.315452e-08, Current, 1e-07, 12
326, 1.305335e-08, Current, 1e-07, 12
327, 1.309887e-08, Current, 1e-07, 12
328, 1.315957e-08, Current, 1e-07, 12
329, 1.313934e-08, Current, 1e-07, 12
330, 1.306347e-08, Current, 1e-07, 12
331, 1.303817e-08, Current, 1e-07, 12
332, 1.306347e-08, Current, 1e-07, 12
333, 1.305335e-08, Current, 1e-07, 12
334, 1.299264e-08, Current, 1e-07, 12
335, 1.297747e-08, Current, 1e-07, 12
336, 1.290158e-08, Current, 1e-07, 12
337, 1.292688e-08, Current, 1e-07, 12
338, 1.291676e-08, Current, 1e-07, 12
339, 1.288135e-08, Current, 1e-07, 12
340, 1.288135e-08, Current, 1e-07, 12
341, 1.280041e-08, Current, 1e-07, 12
342, 1.287123e-08, Current, 1e-07, 12
343, 1.294711e-08, Current, 1e-07, 12
344, 1.306852e-08, Current, 1e-07, 12
345, 1.306347e-08, Current, 1e-07, 12
346, 1.304323e-08, Current, 1e-07, 12
347, 1.318487e-08, Current, 1e-07, 12
348, 1.314946e-08, Current, 1e-07, 12
349, 1.311405e-08, Current, 1e-07, 12
350, 1.311405e-08, Current, 1e-07, 12
351, 1.31444e-08, Current, 1e-07, 12
352, 1.309887e-08, Current, 1e-07, 12
353, 1.313429e-08, Current, 1e-07, 12
354, 1.308875e-08, Current, 1e-07, 12
355, 1.3023e-08, Current, 1e-07, 12
356, 1.300275e-08, Current, 1e-07, 12
357, 1.307864e-08, Current, 1e-07, 12
358, 1.29977e-08, Current, 1e-07, 12
359, 1.295723e-08, Current, 1e-07, 12
360, 1.282064e-08, Current, 1e-07, 12
361, 1.2851e-08, Current, 1e-07, 12
362, 1.288135e-08, Current, 1e-07, 12
363, 1.288135e-08, Current, 1e-07, 12
364, 1.298252e-08, Current, 1e-07, 12
365, 1.3023e-08, Current, 1e-07, 12
366, 1.304829e-08, Current, 1e-07, 12
367, 1.31444e-08, Current, 1e-07, 12
368, 1.30837e-08, Current, 1e-07, 12
369, 1.318487e-08, Current, 1e-07, 12
370, 1.317476e-08, Current, 1e-07, 12
371, 1.307864e-08, Current, 1e-07, 12
372, 1.30837e-08, Current, 1e-07, 12
373, 1.302805e-08, Current, 1e-07, 12
374, 1.305335e-08, Current, 1e-07, 12
375, 1.308875e-08, Current, 1e-07, 12
376, 1.30331e-08, Current, 1e-07, 12
377, 1.300782e-08, Current, 1e-07, 12
378, 1.293193e-08, Current, 1e-07, 12
379, 1.292688e-08, Current, 1e-07, 12
380, 1.29117e-08, Current, 1e-07, 12
381, 1.2937e-08, Current, 1e-07, 12
382, 1.287628e-08, Current, 1e-07, 12
383, 1.280041e-08, Current, 1e-07, 12
384, 1.287628e-08, Current, 1e-07, 12
385, 1.285605e-08, Current, 1e-07, 12
386, 1.287628e-08, Current, 1e-07, 12
387, 1.303817e-08, Current, 1e-07, 12
388, 1.297747e-08, Current, 1e-07, 12
389, 1.300782e-08, Current, 1e-07, 12
390, 1.30837e-08, Current, 1e-07, 12
391, 1.317981e-08, Current, 1e-07, 12
392, 1.310899e-08, Current, 1e-07, 12
393, 1.317476e-08, Current, 1e-07, 12
394, 1.315957e-08, Current, 1e-07, 12
395, 1.311911e-08, Current, 1e-07, 12
396, 1.30584e-08, Current, 1e-07, 12
397, 1.312922e-08, Current, 1e-07, 12
398, 1.316969e-08, Current, 1e-07, 12
399, 1.309887e-08, Current, 1e-07, 12
400, 1.299264e-08, Current, 1e-07, 12
401, 1.301287e-08, Current, 1e-07, 12
402, 1.29724e-08, Current, 1e-07, 12
403, 1.295217e-08, Current, 1e-07, 12
404, 1.289146e-08, Current, 1e-07, 12
405, 1.289653e-08, Current, 1e-07, 12
406, 1.283076e-08, Current, 1e-07, 12
407, 1.286618e-08, Current, 1e-07, 12
408, 1.286111e-08, Current, 1e-07, 12
409, 1.294711e-08, Current, 1e-07, 12
410, 1.3023e-08, Current, 1e-07, 12
411, 1.307358e-08, Current, 1e-07, 12
412, 1.312417e-08, Current, 1e-07, 12
413, 1.310393e-08, Current, 1e-07, 12
414, 1.315957e-08, Current, 1e-07, 12
415, 1.315957e-08, Current, 1e-07, 12
416, 1.316464e-08, Current, 1e-07, 12
417, 1.309382e-08, Current, 1e-07, 12
418, 1.307358e-08, Current, 1e-07, 12
419, 1.309887e-08, Current, 1e-07, 12
420, 1.306347e-08, Current, 1e-07, 12
421, 1.304829e-08, Current, 1e-07, 12
422, 1.30331e-08, Current, 1e-07, 12
423, 1.29724e-08, Current, 1e-07, 12
424, 1.300782e-08, Current, 1e-07, 12
425, 1.286618e-08, Current, 1e-07, 12
426, 1.287628e-08, Current, 1e-07, 12
427, 1.289146e-08, Current, 1e-07, 12
428, 1.289653e-08, Current, 1e-07, 12
429, 1.298252e-08, Current, 1e-07, 12
430, 1.29724e-08, Current, 1e-07, 12
431, 1.302805e-08, Current, 1e-07, 12
432, 1.307358e-08, Current, 1e-07, 12
433, 1.311911e-08, Current, 1e-07, 12
434, 1.312417e-08, Current, 1e-07, 12
435, 1.315957e-08, Current, 1e-07, 12
436, 1.31444e-08, Current, 1e-07, 12
437, 1.31444e-08, Current, 1e-07, 12
438, 1.31444e-08, Current, 1e-07, 12
439, 1.301793e-08, Current, 1e-07, 12
440, 1.312417e-08, Current, 1e-07, 12
441, 1.300782e-08, Current, 1e-07, 12
442, 1.308875e-08, Current, 1e-07, 12
443, 1.306347e-08, Current, 1e-07, 12
444, 1.297747e-08, Current, 1e-07, 12
445, 1.2937e-08, Current, 1e-07, 12
446, 1.287123e-08, Current, 1e-07, 12
447, 1.286111e-08, Current, 1e-07, 12
448, 1.290158e-08, Current, 1e-07, 12
449, 1.289653e-08, Current, 1e-07, 12
450, 1.299264e-08, Current, 1e-07, 12
451, 1.296228e-08, Current, 1e-07, 12
452, 1.306852e-08, Current, 1e-07, 12
453, 1.312922e-08, Current, 1e-07, 12
454, 1.314946e-08, Current, 1e-07, 12
455, 1.310393e-08, Current, 1e-07, 12
456, 1.310899e-08, Current, 1e-07, 12
457, 1.307864e-08, Current, 1e-07, 12
458, 1.311911e-08, Current, 1e-07, 12
459, 1.304829e-08, Current, 1e-07, 12
460, 1.30584e-08, Current, 1e-07, 12
461, 1.306347e-08, Current, 1e-07, 12
462, 1.30331e-08, Current, 1e-07, 12
463, 1.301287e-08, Current, 1e-07, 12
464, 1.298758e-08, Current, 1e-07, 12
465, 1.286618e-08, Current, 1e-07, 12
466, 1.295723e-08, Current, 1e-07, 12
467, 1.279029e-08, Current, 1e-07, 12
468, 1.289146e-08, Current, 1e-07, 12
469, 1.280041e-08, Current, 1e-07, 12
470, 1.285605e-08, Current, 1e-07, 12
471, 1.290665e-08, Current, 1e-07, 12
472, 1.29724e-08, Current, 1e-07, 12
473, 1.310393e-08, Current, 1e-07, 12
474, 1.309382e-08, Current, 1e-07, 12
475, 1.307864e-08, Current, 1e-07, 12
476, 1.309887e-08, Current, 1e-07, 12
477, 1.316969e-08, Current, 1e-07, 12
478, 1.318487e-08, Current, 1e-07, 12
479, 1.317981e-08, Current, 1e-07, 12
480, 1.313934e-08, Current, 1e-07, 12
481, 1.315957e-08, Current, 1e-07, 12
482, 1.314946e-08, Current, 1e-07, 12
483, 1.314946e-08, Current, 1e-07, 12
484, 1.309382e-08, Current, 1e-07, 12
485, 1.29724e-08, Current, 1e-07, 12
486, 1.301793e-08, Current, 1e-07, 12
487, 1.29977e-08, Current, 1e-07, 12
488, 1.299264e-08, Current, 1e-07, 12
489, 1.2937e-08, Current, 1e-07, 12
490, 1.283076e-08, Current, 1e-07, 12
491, 1.289146e-08, Current, 1e-07, 12
492, 1.282064e-08, Current, 1e-07, 12
493, 1.29977e-08, Current, 1e-07, 12
494, 1.30584e-08, Current, 1e-07, 12
495, 1.301287e-08, Current, 1e-07, 12
496, 1.305335e-08, Current, 1e-07, 12
497, 1.311405e-08, Current, 1e-07, 12
498, 1.312417e-08, Current, 1e-07, 12
499, 1.316464e-08, Current, 1e-07, 12
500, 1.319499e-08, Current, 1e-07, 12
501, 1.316464e-08, Current, 1e-07, 12
502, 1.311405e-08, Current, 1e-07, 12
503, 1.307864e-08, Current, 1e-07, 12
504, 1.309887e-08, Current, 1e-07, 12
505, 1.297747e-08, Current, 1e-07, 12
506, 1.29724e-08, Current, 1e-07, 12
507, 1.298252e-08, Current, 1e-07, 12
508, 1.296735e-08, Current, 1e-07, 12
509, 1.29977e-08, Current, 1e-07, 12
510, 1.289146e-08, Current, 1e-07, 12
511, 1.290665e-08, Current, 1e-07, 12
512, 1.285605e-08, Current, 1e-07, 12
513, 1.28864e-08, Current, 1e-07, 12
514, 1.293193e-08, Current, 1e-07, 12
515, 1.284593e-08, Current, 1e-07, 12
516, 1.296228e-08, Current, 1e-07, 12
517, 1.306347e-08, Current, 1e-07, 12
518, 1.315957e-08, Current, 1e-07, 12
519, 1.310899e-08, Current, 1e-07, 12
520, 1.311911e-08, Current, 1e-07, 12
521, 1.307358e-08, Current, 1e-07, 12
522, 1.318487e-08, Current, 1e-07, 12
523, 1.316464e-08, Current, 1e-07, 12
524, 1.307864e-08, Current, 1e-07, 12
525, 1.318487e-08, Current, 1e-07, 12
526, 1.315957e-08, Current, 1e-07, 12
527, 1.315452e-08, Current, 1e-07, 12
528, 1.310899e-08, Current, 1e-07, 12
529, 1.304323e-08, Current, 1e-07, 12
530, 1.307864e-08, Current, 1e-07, 12
531, 1.30331e-08, Current, 1e-07, 12
532, 1.295217e-08, Current, 1e-07, 12
533, 1.2937e-08, Current, 1e-07, 12
534, 1.280041e-08, Current, 1e-07, 12
535, 1.286111e-08, Current, 1e-07, 12
536, 1.287123e-08, Current, 1e-07, 12
537, 1.290665e-08, Current, 1e-07, 12
538, 1.28864e-08, Current, 1e-07, 12
539, 1.310393e-08, Current, 1e-07, 12
540, 1.304829e-08, Current, 1e-07, 12
541, 1.313934e-08, Current, 1e-07, 12
542, 1.305335e-08, Current, 1e-07, 12
543, 1.307864e-08, Current, 1e-07, 12
544, 1.317476e-08, Current, 1e-07, 12
545, 1.305335e-08, Current, 1e-07, 12
546, 1.321017e-08, Current, 1e-07, 12
547, 1.311911e-08, Current, 1e-07, 12
548, 1.319499e-08, Current, 1e-07, 12
549, 1.306347e-08, Current, 1e-07, 12
550, 1.305335e-08, Current, 1e-07, 12
551, 1.306852e-08, Current, 1e-07, 12
552, 1.3023e-08, Current, 1e-07, 12
553, 1.29977e-08, Current, 1e-07, 12
554, 1.286111e-08, Current, 1e-07, 12
555, 1.284088e-08, Current, 1e-07, 12
556, 1.283076e-08, Current, 1e-07, 12
557, 1.289653e-08, Current, 1e-07, 12
558, 1.284593e-08, Current, 1e-07, 12
559, 1.297747e-08, Current, 1e-07, 12
560, 1.298252e-08, Current, 1e-07, 12
561, 1.299264e-08, Current, 1e-07, 12
562, 1.308875e-08, Current, 1e-07, 12
563, 1.306852e-08, Current, 1e-07, 12
564, 1.310899e-08, Current, 1e-07, 12
565, 1.320511e-08, Current, 1e-07, 12
566, 1.318994e-08, Current, 1e-07, 12
567, 1.306347e-08, Current, 1e-07, 12
568, 1.32304e-08, Current, 1e-07, 12
569, 1.307358e-08, Current, 1e-07, 12
570, 1.310393e-08, Current, 1e-07, 12
571, 1.309887e-08, Current, 1e-07, 12
572, 1.302805e-08, Current, 1e-07, 12
573, 1.295723e-08, Current, 1e-07, 12
574, 1.296228e-08, Current, 1e-07, 12
575, 1.29724e-08, Current, 1e-07, 12
576, 1.299264e-08, Current, 1e-07, 12
577, 1.295723e-08, Current, 1e-07, 12
578, 1.2851e-08, Current, 1e-07, 12
579, 1.29117e-08, Current, 1e-07, 12
580, 1.294205e-08, Current, 1e-07, 12
581, 1.29724e-08, Current, 1e-07, 12
582, 1.295723e-08, Current, 1e-07, 12
583, 1.311911e-08, Current, 1e-07, 12
584, 1.314946e-08, Current, 1e-07, 12
585, 1.313934e-08, Current, 1e-07, 12
586, 1.31444e-08, Current, 1e-07, 12
587, 1.311911e-08, Current, 1e-07, 12
588, 1.30837e-08, Current, 1e-07, 12
589, 1.307864e-08, Current, 1e-07, 12
590, 1.310393e-08, Current, 1e-07, 12
591, 1.310393e-08, Current, 1e-07, 12
592, 1.307358e-08, Current, 1e-07, 12
593, 1.30331e-08, Current, 1e-07, 12
594, 1.310393e-08, Current, 1e-07, 12
595, 1.28864e-08, Current, 1e-07, 12
596, 1.29977e-08, Current, 1e-07, 12
597, 1.285605e-08, Current, 1e-07, 12
598, 1.288135e-08, Current, 1e-07, 12
599, 1.2851e-08, Current, 1e-07, 12
600, 1.282064e-08, Current, 1e-07, 12
601, 1.286618e-08, Current, 1e-07, 12
