Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264744.465468
Reading Number, Reading, Measure Function, Measure Range, Status
297, 6.533565e-06, Current, 1e-05, 12
298, 6.522697e-06, Current, 1e-05, 12
299, 6.489218e-06, Current, 1e-05, 12
300, 6.47748e-06, Current, 1e-05, 12
301, 6.465306e-06, Current, 1e-05, 12
302, 6.440959e-06, Current, 1e-05, 12
303, 6.417481e-06, Current, 1e-05, 12
304, 6.395741e-06, Current, 1e-05, 12
305, 6.38183e-06, Current, 1e-05, 12
306, 6.360091e-06, Current, 1e-05, 12
307, 6.337481e-06, Current, 1e-05, 12
308, 6.340525e-06, Current, 1e-05, 12
309, 6.420524e-06, Current, 1e-05, 12
310, 6.513567e-06, Current, 1e-05, 12
311, 6.580957e-06, Current, 1e-05, 12
312, 6.617912e-06, Current, 1e-05, 12
313, 6.614869e-06, Current, 1e-05, 12
314, 6.587913e-06, Current, 1e-05, 12
315, 6.566174e-06, Current, 1e-05, 12
316, 6.553565e-06, Current, 1e-05, 12
317, 6.528349e-06, Current, 1e-05, 12
318, 6.510523e-06, Current, 1e-05, 12
319, 6.490523e-06, Current, 1e-05, 12
320, 6.470089e-06, Current, 1e-05, 12
321, 6.451393e-06, Current, 1e-05, 12
322, 6.42922e-06, Current, 1e-05, 12
323, 6.417047e-06, Current, 1e-05, 12
324, 6.386178e-06, Current, 1e-05, 12
325, 6.369221e-06, Current, 1e-05, 12
326, 6.3527e-06, Current, 1e-05, 12
327, 6.33009e-06, Current, 1e-05, 12
328, 6.322265e-06, Current, 1e-05, 12
329, 6.296613e-06, Current, 1e-05, 12
330, 6.32357e-06, Current, 1e-05, 12
331, 6.40835e-06, Current, 1e-05, 12
332, 6.497045e-06, Current, 1e-05, 12
333, 6.547044e-06, Current, 1e-05, 12
334, 6.554871e-06, Current, 1e-05, 12
335, 6.544435e-06, Current, 1e-05, 12
336, 6.534e-06, Current, 1e-05, 12
337, 6.507914e-06, Current, 1e-05, 12
338, 6.491392e-06, Current, 1e-05, 12
339, 6.470524e-06, Current, 1e-05, 12
340, 6.45748e-06, Current, 1e-05, 12
341, 6.430525e-06, Current, 1e-05, 12
342, 6.413568e-06, Current, 1e-05, 12
343, 6.395308e-06, Current, 1e-05, 12
344, 6.370525e-06, Current, 1e-05, 12
345, 6.357481e-06, Current, 1e-05, 12
346, 6.335743e-06, Current, 1e-05, 12
347, 6.31444e-06, Current, 1e-05, 12
348, 6.3027e-06, Current, 1e-05, 12
349, 6.271397e-06, Current, 1e-05, 12
350, 6.258353e-06, Current, 1e-05, 12
351, 6.2627e-06, Current, 1e-05, 12
352, 6.334438e-06, Current, 1e-05, 12
353, 6.421828e-06, Current, 1e-05, 12
354, 6.499654e-06, Current, 1e-05, 12
355, 6.526609e-06, Current, 1e-05, 12
356, 6.526174e-06, Current, 1e-05, 12
357, 6.520958e-06, Current, 1e-05, 12
358, 6.493132e-06, Current, 1e-05, 12
359, 6.477915e-06, Current, 1e-05, 12
360, 6.464002e-06, Current, 1e-05, 12
361, 6.441828e-06, Current, 1e-05, 12
362, 6.42009e-06, Current, 1e-05, 12
363, 6.390525e-06, Current, 1e-05, 12
364, 6.388786e-06, Current, 1e-05, 12
365, 6.36096e-06, Current, 1e-05, 12
366, 6.349656e-06, Current, 1e-05, 12
367, 6.318787e-06, Current, 1e-05, 12
368, 6.304874e-06, Current, 1e-05, 12
369, 6.277048e-06, Current, 1e-05, 12
370, 6.267483e-06, Current, 1e-05, 12
371, 6.252266e-06, Current, 1e-05, 12
372, 6.224006e-06, Current, 1e-05, 12
373, 6.241396e-06, Current, 1e-05, 12
374, 6.31183e-06, Current, 1e-05, 12
375, 6.405742e-06, Current, 1e-05, 12
376, 6.472263e-06, Current, 1e-05, 12
377, 6.489654e-06, Current, 1e-05, 12
378, 6.473567e-06, Current, 1e-05, 12
379, 6.450524e-06, Current, 1e-05, 12
380, 6.439654e-06, Current, 1e-05, 12
381, 6.407046e-06, Current, 1e-05, 12
382, 6.40009e-06, Current, 1e-05, 12
383, 6.383568e-06, Current, 1e-05, 12
384, 6.353569e-06, Current, 1e-05, 12
385, 6.35009e-06, Current, 1e-05, 12
386, 6.319221e-06, Current, 1e-05, 12
387, 6.304439e-06, Current, 1e-05, 12
388, 6.287918e-06, Current, 1e-05, 12
389, 6.263136e-06, Current, 1e-05, 12
390, 6.240961e-06, Current, 1e-05, 12
391, 6.22531e-06, Current, 1e-05, 12
392, 6.206179e-06, Current, 1e-05, 12
393, 6.180528e-06, Current, 1e-05, 12
394, 6.188789e-06, Current, 1e-05, 12
395, 6.259223e-06, Current, 1e-05, 12
396, 6.342699e-06, Current, 1e-05, 12
397, 6.417916e-06, Current, 1e-05, 12
398, 6.454437e-06, Current, 1e-05, 12
399, 6.464437e-06, Current, 1e-05, 12
400, 6.441828e-06, Current, 1e-05, 12
401, 6.430525e-06, Current, 1e-05, 12
402, 6.407046e-06, Current, 1e-05, 12
403, 6.395741e-06, Current, 1e-05, 12
404, 6.377047e-06, Current, 1e-05, 12
405, 6.355308e-06, Current, 1e-05, 12
406, 6.337481e-06, Current, 1e-05, 12
407, 6.32357e-06, Current, 1e-05, 12
408, 6.300092e-06, Current, 1e-05, 12
409, 6.276178e-06, Current, 1e-05, 12
410, 6.260961e-06, Current, 1e-05, 12
411, 6.244875e-06, Current, 1e-05, 12
412, 6.228788e-06, Current, 1e-05, 12
413, 6.19531e-06, Current, 1e-05, 12
414, 6.191833e-06, Current, 1e-05, 12
415, 6.174006e-06, Current, 1e-05, 12
416, 6.161833e-06, Current, 1e-05, 12
417, 6.221397e-06, Current, 1e-05, 12
418, 6.298352e-06, Current, 1e-05, 12
419, 6.368351e-06, Current, 1e-05, 12
420, 6.41096e-06, Current, 1e-05, 12
421, 6.414003e-06, Current, 1e-05, 12
422, 6.404003e-06, Current, 1e-05, 12
423, 6.386611e-06, Current, 1e-05, 12
424, 6.368351e-06, Current, 1e-05, 12
425, 6.350525e-06, Current, 1e-05, 12
426, 6.33009e-06, Current, 1e-05, 12
427, 6.3127e-06, Current, 1e-05, 12
428, 6.29357e-06, Current, 1e-05, 12
429, 6.274005e-06, Current, 1e-05, 12
430, 6.251397e-06, Current, 1e-05, 12
431, 6.239657e-06, Current, 1e-05, 12
432, 6.217049e-06, Current, 1e-05, 12
433, 6.198789e-06, Current, 1e-05, 12
434, 6.179658e-06, Current, 1e-05, 12
435, 6.160963e-06, Current, 1e-05, 12
436, 6.135746e-06, Current, 1e-05, 12
437, 6.117921e-06, Current, 1e-05, 12
438, 6.16879e-06, Current, 1e-05, 12
439, 6.259223e-06, Current, 1e-05, 12
440, 6.345308e-06, Current, 1e-05, 12
441, 6.401828e-06, Current, 1e-05, 12
442, 6.406177e-06, Current, 1e-05, 12
443, 6.386178e-06, Current, 1e-05, 12
444, 6.365307e-06, Current, 1e-05, 12
445, 6.345308e-06, Current, 1e-05, 12
446, 6.328351e-06, Current, 1e-05, 12
447, 6.303135e-06, Current, 1e-05, 12
448, 6.288787e-06, Current, 1e-05, 12
449, 6.259657e-06, Current, 1e-05, 12
450, 6.251397e-06, Current, 1e-05, 12
451, 6.221832e-06, Current, 1e-05, 12
452, 6.210093e-06, Current, 1e-05, 12
453, 6.194006e-06, Current, 1e-05, 12
454, 6.167485e-06, Current, 1e-05, 12
455, 6.13966e-06, Current, 1e-05, 12
456, 6.122703e-06, Current, 1e-05, 12
457, 6.102704e-06, Current, 1e-05, 12
458, 6.119225e-06, Current, 1e-05, 12
459, 6.20705e-06, Current, 1e-05, 12
460, 6.287483e-06, Current, 1e-05, 12
461, 6.343134e-06, Current, 1e-05, 12
462, 6.3527e-06, Current, 1e-05, 12
463, 6.344439e-06, Current, 1e-05, 12
464, 6.326613e-06, Current, 1e-05, 12
465, 6.311396e-06, Current, 1e-05, 12
466, 6.292265e-06, Current, 1e-05, 12
467, 6.272266e-06, Current, 1e-05, 12
468, 6.250962e-06, Current, 1e-05, 12
469, 6.235745e-06, Current, 1e-05, 12
470, 6.217484e-06, Current, 1e-05, 12
471, 6.201397e-06, Current, 1e-05, 12
472, 6.180963e-06, Current, 1e-05, 12
473, 6.159225e-06, Current, 1e-05, 12
474, 6.144441e-06, Current, 1e-05, 12
475, 6.126181e-06, Current, 1e-05, 12
476, 6.100529e-06, Current, 1e-05, 12
477, 6.085312e-06, Current, 1e-05, 12
478, 6.067921e-06, Current, 1e-05, 12
479, 6.072703e-06, Current, 1e-05, 12
480, 6.153572e-06, Current, 1e-05, 12
481, 6.247918e-06, Current, 1e-05, 12
482, 6.316178e-06, Current, 1e-05, 12
483, 6.346178e-06, Current, 1e-05, 12
484, 6.339221e-06, Current, 1e-05, 12
485, 6.328351e-06, Current, 1e-05, 12
486, 6.313134e-06, Current, 1e-05, 12
487, 6.297483e-06, Current, 1e-05, 12
488, 6.280527e-06, Current, 1e-05, 12
489, 6.252266e-06, Current, 1e-05, 12
490, 6.243136e-06, Current, 1e-05, 12
491, 6.227919e-06, Current, 1e-05, 12
492, 6.202701e-06, Current, 1e-05, 12
493, 6.183137e-06, Current, 1e-05, 12
494, 6.172702e-06, Current, 1e-05, 12
495, 6.146181e-06, Current, 1e-05, 12
496, 6.128355e-06, Current, 1e-05, 12
497, 6.110964e-06, Current, 1e-05, 12
498, 6.091399e-06, Current, 1e-05, 12
499, 6.067921e-06, Current, 1e-05, 12
500, 6.055313e-06, Current, 1e-05, 12
501, 6.074008e-06, Current, 1e-05, 12
502, 6.13879e-06, Current, 1e-05, 12
503, 6.224006e-06, Current, 1e-05, 12
504, 6.290526e-06, Current, 1e-05, 12
505, 6.31444e-06, Current, 1e-05, 12
506, 6.304439e-06, Current, 1e-05, 12
507, 6.294005e-06, Current, 1e-05, 12
508, 6.26531e-06, Current, 1e-05, 12
509, 6.249223e-06, Current, 1e-05, 12
510, 6.238353e-06, Current, 1e-05, 12
511, 6.210093e-06, Current, 1e-05, 12
512, 6.201397e-06, Current, 1e-05, 12
513, 6.173137e-06, Current, 1e-05, 12
514, 6.155311e-06, Current, 1e-05, 12
515, 6.131399e-06, Current, 1e-05, 12
516, 6.111834e-06, Current, 1e-05, 12
517, 6.104008e-06, Current, 1e-05, 12
518, 6.083138e-06, Current, 1e-05, 12
519, 6.064008e-06, Current, 1e-05, 12
520, 6.047052e-06, Current, 1e-05, 12
521, 6.028356e-06, Current, 1e-05, 12
522, 6.030531e-06, Current, 1e-05, 12
523, 6.096617e-06, Current, 1e-05, 12
524, 6.191833e-06, Current, 1e-05, 12
525, 6.258788e-06, Current, 1e-05, 12
526, 6.294874e-06, Current, 1e-05, 12
527, 6.288353e-06, Current, 1e-05, 12
528, 6.290091e-06, Current, 1e-05, 12
529, 6.255745e-06, Current, 1e-05, 12
530, 6.242701e-06, Current, 1e-05, 12
531, 6.226614e-06, Current, 1e-05, 12
532, 6.210527e-06, Current, 1e-05, 12
533, 6.190094e-06, Current, 1e-05, 12
534, 6.163572e-06, Current, 1e-05, 12
535, 6.160963e-06, Current, 1e-05, 12
536, 6.141833e-06, Current, 1e-05, 12
537, 6.124008e-06, Current, 1e-05, 12
538, 6.111399e-06, Current, 1e-05, 12
539, 6.080965e-06, Current, 1e-05, 12
540, 6.073574e-06, Current, 1e-05, 12
541, 6.047921e-06, Current, 1e-05, 12
542, 6.034878e-06, Current, 1e-05, 12
543, 6.014879e-06, Current, 1e-05, 12
544, 6.026617e-06, Current, 1e-05, 12
545, 6.093138e-06, Current, 1e-05, 12
546, 6.184441e-06, Current, 1e-05, 12
547, 6.247483e-06, Current, 1e-05, 12
548, 6.26357e-06, Current, 1e-05, 12
549, 6.267048e-06, Current, 1e-05, 12
550, 6.246179e-06, Current, 1e-05, 12
551, 6.221832e-06, Current, 1e-05, 12
552, 6.205745e-06, Current, 1e-05, 12
553, 6.189659e-06, Current, 1e-05, 12
554, 6.167485e-06, Current, 1e-05, 12
555, 6.13879e-06, Current, 1e-05, 12
556, 6.130094e-06, Current, 1e-05, 12
557, 6.101399e-06, Current, 1e-05, 12
558, 6.091834e-06, Current, 1e-05, 12
559, 6.076182e-06, Current, 1e-05, 12
560, 6.057052e-06, Current, 1e-05, 12
561, 6.0314e-06, Current, 1e-05, 12
562, 6.02227e-06, Current, 1e-05, 12
563, 6.004444e-06, Current, 1e-05, 12
564, 5.977054e-06, Current, 1e-05, 12
565, 5.978793e-06, Current, 1e-05, 12
566, 6.040965e-06, Current, 1e-05, 12
567, 6.125312e-06, Current, 1e-05, 12
568, 6.20531e-06, Current, 1e-05, 12
569, 6.250962e-06, Current, 1e-05, 12
570, 6.262267e-06, Current, 1e-05, 12
571, 6.247483e-06, Current, 1e-05, 12
572, 6.228354e-06, Current, 1e-05, 12
573, 6.20531e-06, Current, 1e-05, 12
574, 6.194441e-06, Current, 1e-05, 12
575, 6.171398e-06, Current, 1e-05, 12
576, 6.154007e-06, Current, 1e-05, 12
577, 6.132268e-06, Current, 1e-05, 12
578, 6.114442e-06, Current, 1e-05, 12
579, 6.093138e-06, Current, 1e-05, 12
580, 6.076182e-06, Current, 1e-05, 12
581, 6.056182e-06, Current, 1e-05, 12
582, 6.035314e-06, Current, 1e-05, 12
583, 6.02314e-06, Current, 1e-05, 12
584, 6.013574e-06, Current, 1e-05, 12
585, 5.989661e-06, Current, 1e-05, 12
586, 5.967053e-06, Current, 1e-05, 12
587, 5.977923e-06, Current, 1e-05, 12
588, 6.056617e-06, Current, 1e-05, 12
589, 6.140094e-06, Current, 1e-05, 12
590, 6.204007e-06, Current, 1e-05, 12
591, 6.214441e-06, Current, 1e-05, 12
592, 6.221397e-06, Current, 1e-05, 12
593, 6.202267e-06, Current, 1e-05, 12
594, 6.181832e-06, Current, 1e-05, 12
595, 6.171398e-06, Current, 1e-05, 12
596, 6.147485e-06, Current, 1e-05, 12
597, 6.13966e-06, Current, 1e-05, 12
598, 6.121833e-06, Current, 1e-05, 12
599, 6.104877e-06, Current, 1e-05, 12
600, 6.074878e-06, Current, 1e-05, 12
601, 6.057052e-06, Current, 1e-05, 12
