Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264772.018888
Reading Number, Reading, Measure Function, Measure Range, Status
161, 2.320008e-06, Current, 1e-05, 12
162, 2.340445e-06, Current, 1e-05, 12
163, 2.348273e-06, Current, 1e-05, 12
164, 2.344359e-06, Current, 1e-05, 12
165, 2.333489e-06, Current, 1e-05, 12
166, 2.343924e-06, Current, 1e-05, 12
167, 2.326096e-06, Current, 1e-05, 12
168, 2.315226e-06, Current, 1e-05, 12
169, 2.306094e-06, Current, 1e-05, 12
170, 2.308268e-06, Current, 1e-05, 12
171, 2.300876e-06, Current, 1e-05, 12
172, 2.294788e-06, Current, 1e-05, 12
173, 2.290875e-06, Current, 1e-05, 12
174, 2.278265e-06, Current, 1e-05, 12
175, 2.27696e-06, Current, 1e-05, 12
176, 2.271743e-06, Current, 1e-05, 12
177, 2.253915e-06, Current, 1e-05, 12
178, 2.255219e-06, Current, 1e-05, 12
179, 2.255654e-06, Current, 1e-05, 12
180, 2.250001e-06, Current, 1e-05, 12
181, 2.251741e-06, Current, 1e-05, 12
182, 2.260872e-06, Current, 1e-05, 12
183, 2.296092e-06, Current, 1e-05, 12
184, 2.307398e-06, Current, 1e-05, 12
185, 2.315226e-06, Current, 1e-05, 12
186, 2.313921e-06, Current, 1e-05, 12
187, 2.309573e-06, Current, 1e-05, 12
188, 2.304355e-06, Current, 1e-05, 12
189, 2.298702e-06, Current, 1e-05, 12
190, 2.284788e-06, Current, 1e-05, 12
191, 2.286527e-06, Current, 1e-05, 12
192, 2.270439e-06, Current, 1e-05, 12
193, 2.273047e-06, Current, 1e-05, 12
194, 2.256523e-06, Current, 1e-05, 12
195, 2.254784e-06, Current, 1e-05, 12
196, 2.248696e-06, Current, 1e-05, 12
197, 2.243913e-06, Current, 1e-05, 12
198, 2.236086e-06, Current, 1e-05, 12
199, 2.22826e-06, Current, 1e-05, 12
200, 2.223911e-06, Current, 1e-05, 12
201, 2.213476e-06, Current, 1e-05, 12
202, 2.216954e-06, Current, 1e-05, 12
203, 2.212606e-06, Current, 1e-05, 12
204, 2.238261e-06, Current, 1e-05, 12
205, 2.257827e-06, Current, 1e-05, 12
206, 2.274351e-06, Current, 1e-05, 12
207, 2.278265e-06, Current, 1e-05, 12
208, 2.2787e-06, Current, 1e-05, 12
209, 2.275656e-06, Current, 1e-05, 12
210, 2.272178e-06, Current, 1e-05, 12
211, 2.262176e-06, Current, 1e-05, 12
212, 2.251741e-06, Current, 1e-05, 12
213, 2.251305e-06, Current, 1e-05, 12
214, 2.245218e-06, Current, 1e-05, 12
215, 2.238261e-06, Current, 1e-05, 12
216, 2.237825e-06, Current, 1e-05, 12
217, 2.232174e-06, Current, 1e-05, 12
218, 2.220433e-06, Current, 1e-05, 12
219, 2.206953e-06, Current, 1e-05, 12
220, 2.201735e-06, Current, 1e-05, 12
221, 2.194343e-06, Current, 1e-05, 12
222, 2.188256e-06, Current, 1e-05, 12
223, 2.183037e-06, Current, 1e-05, 12
224, 2.189995e-06, Current, 1e-05, 12
225, 2.213911e-06, Current, 1e-05, 12
226, 2.239131e-06, Current, 1e-05, 12
227, 2.258263e-06, Current, 1e-05, 12
228, 2.261741e-06, Current, 1e-05, 12
229, 2.255219e-06, Current, 1e-05, 12
230, 2.253045e-06, Current, 1e-05, 12
231, 2.249131e-06, Current, 1e-05, 12
232, 2.243913e-06, Current, 1e-05, 12
233, 2.222607e-06, Current, 1e-05, 12
234, 2.22565e-06, Current, 1e-05, 12
235, 2.219998e-06, Current, 1e-05, 12
236, 2.210866e-06, Current, 1e-05, 12
237, 2.211736e-06, Current, 1e-05, 12
238, 2.19956e-06, Current, 1e-05, 12
239, 2.183472e-06, Current, 1e-05, 12
240, 2.184342e-06, Current, 1e-05, 12
241, 2.182168e-06, Current, 1e-05, 12
242, 2.178254e-06, Current, 1e-05, 12
243, 2.164775e-06, Current, 1e-05, 12
244, 2.159556e-06, Current, 1e-05, 12
245, 2.168688e-06, Current, 1e-05, 12
246, 2.199126e-06, Current, 1e-05, 12
247, 2.221303e-06, Current, 1e-05, 12
248, 2.232174e-06, Current, 1e-05, 12
249, 2.225215e-06, Current, 1e-05, 12
250, 2.231739e-06, Current, 1e-05, 12
251, 2.21304e-06, Current, 1e-05, 12
252, 2.208692e-06, Current, 1e-05, 12
253, 2.203909e-06, Current, 1e-05, 12
254, 2.20304e-06, Current, 1e-05, 12
255, 2.194778e-06, Current, 1e-05, 12
256, 2.186081e-06, Current, 1e-05, 12
257, 2.181298e-06, Current, 1e-05, 12
258, 2.17695e-06, Current, 1e-05, 12
259, 2.166514e-06, Current, 1e-05, 12
260, 2.156077e-06, Current, 1e-05, 12
261, 2.153903e-06, Current, 1e-05, 12
262, 2.149991e-06, Current, 1e-05, 12
263, 2.144772e-06, Current, 1e-05, 12
264, 2.141293e-06, Current, 1e-05, 12
265, 2.134336e-06, Current, 1e-05, 12
266, 2.142164e-06, Current, 1e-05, 12
267, 2.17434e-06, Current, 1e-05, 12
268, 2.204779e-06, Current, 1e-05, 12
269, 2.209562e-06, Current, 1e-05, 12
270, 2.206084e-06, Current, 1e-05, 12
271, 2.212171e-06, Current, 1e-05, 12
272, 2.207823e-06, Current, 1e-05, 12
273, 2.194778e-06, Current, 1e-05, 12
274, 2.200431e-06, Current, 1e-05, 12
275, 2.186516e-06, Current, 1e-05, 12
276, 2.179124e-06, Current, 1e-05, 12
277, 2.171297e-06, Current, 1e-05, 12
278, 2.171732e-06, Current, 1e-05, 12
279, 2.159122e-06, Current, 1e-05, 12
280, 2.162166e-06, Current, 1e-05, 12
281, 2.150425e-06, Current, 1e-05, 12
282, 2.144772e-06, Current, 1e-05, 12
283, 2.134771e-06, Current, 1e-05, 12
284, 2.132162e-06, Current, 1e-05, 12
285, 2.122161e-06, Current, 1e-05, 12
286, 2.122596e-06, Current, 1e-05, 12
287, 2.119552e-06, Current, 1e-05, 12
288, 2.13564e-06, Current, 1e-05, 12
289, 2.159556e-06, Current, 1e-05, 12
290, 2.182603e-06, Current, 1e-05, 12
291, 2.185646e-06, Current, 1e-05, 12
292, 2.187821e-06, Current, 1e-05, 12
293, 2.187385e-06, Current, 1e-05, 12
294, 2.180429e-06, Current, 1e-05, 12
295, 2.171297e-06, Current, 1e-05, 12
296, 2.16347e-06, Current, 1e-05, 12
297, 2.15173e-06, Current, 1e-05, 12
298, 2.15086e-06, Current, 1e-05, 12
299, 2.148251e-06, Current, 1e-05, 12
300, 2.13825e-06, Current, 1e-05, 12
301, 2.133032e-06, Current, 1e-05, 12
302, 2.124336e-06, Current, 1e-05, 12
303, 2.12477e-06, Current, 1e-05, 12
304, 2.117813e-06, Current, 1e-05, 12
305, 2.11042e-06, Current, 1e-05, 12
306, 2.103898e-06, Current, 1e-05, 12
307, 2.106073e-06, Current, 1e-05, 12
308, 2.091288e-06, Current, 1e-05, 12
309, 2.101289e-06, Current, 1e-05, 12
310, 2.129989e-06, Current, 1e-05, 12
311, 2.156077e-06, Current, 1e-05, 12
312, 2.170862e-06, Current, 1e-05, 12
313, 2.179993e-06, Current, 1e-05, 12
314, 2.178254e-06, Current, 1e-05, 12
315, 2.165209e-06, Current, 1e-05, 12
316, 2.160426e-06, Current, 1e-05, 12
317, 2.149556e-06, Current, 1e-05, 12
318, 2.154338e-06, Current, 1e-05, 12
319, 2.136075e-06, Current, 1e-05, 12
320, 2.130858e-06, Current, 1e-05, 12
321, 2.133032e-06, Current, 1e-05, 12
322, 2.129118e-06, Current, 1e-05, 12
323, 2.115204e-06, Current, 1e-05, 12
324, 2.11216e-06, Current, 1e-05, 12
325, 2.101289e-06, Current, 1e-05, 12
326, 2.099985e-06, Current, 1e-05, 12
327, 2.088679e-06, Current, 1e-05, 12
328, 2.08781e-06, Current, 1e-05, 12
329, 2.086505e-06, Current, 1e-05, 12
330, 2.083896e-06, Current, 1e-05, 12
331, 2.096071e-06, Current, 1e-05, 12
332, 2.126075e-06, Current, 1e-05, 12
333, 2.142164e-06, Current, 1e-05, 12
334, 2.152599e-06, Current, 1e-05, 12
335, 2.15173e-06, Current, 1e-05, 12
336, 2.143903e-06, Current, 1e-05, 12
337, 2.146946e-06, Current, 1e-05, 12
338, 2.139989e-06, Current, 1e-05, 12
339, 2.132597e-06, Current, 1e-05, 12
340, 2.119552e-06, Current, 1e-05, 12
341, 2.12303e-06, Current, 1e-05, 12
342, 2.111726e-06, Current, 1e-05, 12
343, 2.104767e-06, Current, 1e-05, 12
344, 2.098246e-06, Current, 1e-05, 12
345, 2.093463e-06, Current, 1e-05, 12
346, 2.095636e-06, Current, 1e-05, 12
347, 2.086505e-06, Current, 1e-05, 12
348, 2.080853e-06, Current, 1e-05, 12
349, 2.065633e-06, Current, 1e-05, 12
350, 2.070416e-06, Current, 1e-05, 12
351, 2.06172e-06, Current, 1e-05, 12
352, 2.071722e-06, Current, 1e-05, 12
353, 2.097375e-06, Current, 1e-05, 12
354, 2.130422e-06, Current, 1e-05, 12
355, 2.13825e-06, Current, 1e-05, 12
356, 2.13912e-06, Current, 1e-05, 12
357, 2.141728e-06, Current, 1e-05, 12
358, 2.136946e-06, Current, 1e-05, 12
359, 2.132162e-06, Current, 1e-05, 12
360, 2.124336e-06, Current, 1e-05, 12
361, 2.117813e-06, Current, 1e-05, 12
362, 2.11303e-06, Current, 1e-05, 12
363, 2.111291e-06, Current, 1e-05, 12
364, 2.101724e-06, Current, 1e-05, 12
365, 2.094332e-06, Current, 1e-05, 12
366, 2.085636e-06, Current, 1e-05, 12
367, 2.078679e-06, Current, 1e-05, 12
368, 2.081287e-06, Current, 1e-05, 12
369, 2.071722e-06, Current, 1e-05, 12
370, 2.065198e-06, Current, 1e-05, 12
371, 2.059546e-06, Current, 1e-05, 12
372, 2.053893e-06, Current, 1e-05, 12
373, 2.052153e-06, Current, 1e-05, 12
374, 2.068242e-06, Current, 1e-05, 12
375, 2.093897e-06, Current, 1e-05, 12
376, 2.107812e-06, Current, 1e-05, 12
377, 2.126075e-06, Current, 1e-05, 12
378, 2.131728e-06, Current, 1e-05, 12
379, 2.122161e-06, Current, 1e-05, 12
380, 2.109551e-06, Current, 1e-05, 12
381, 2.109551e-06, Current, 1e-05, 12
382, 2.096506e-06, Current, 1e-05, 12
383, 2.106507e-06, Current, 1e-05, 12
384, 2.084332e-06, Current, 1e-05, 12
385, 2.090418e-06, Current, 1e-05, 12
386, 2.075634e-06, Current, 1e-05, 12
387, 2.068677e-06, Current, 1e-05, 12
388, 2.070416e-06, Current, 1e-05, 12
389, 2.052588e-06, Current, 1e-05, 12
390, 2.052588e-06, Current, 1e-05, 12
391, 2.042153e-06, Current, 1e-05, 12
392, 2.040847e-06, Current, 1e-05, 12
393, 2.037369e-06, Current, 1e-05, 12
394, 2.033456e-06, Current, 1e-05, 12
395, 2.043892e-06, Current, 1e-05, 12
396, 2.07433e-06, Current, 1e-05, 12
397, 2.089549e-06, Current, 1e-05, 12
398, 2.111291e-06, Current, 1e-05, 12
399, 2.121291e-06, Current, 1e-05, 12
400, 2.118683e-06, Current, 1e-05, 12
401, 2.106507e-06, Current, 1e-05, 12
402, 2.104334e-06, Current, 1e-05, 12
403, 2.100855e-06, Current, 1e-05, 12
404, 2.094767e-06, Current, 1e-05, 12
405, 2.08781e-06, Current, 1e-05, 12
406, 2.084332e-06, Current, 1e-05, 12
407, 2.069982e-06, Current, 1e-05, 12
408, 2.076069e-06, Current, 1e-05, 12
409, 2.067373e-06, Current, 1e-05, 12
410, 2.051284e-06, Current, 1e-05, 12
411, 2.050414e-06, Current, 1e-05, 12
412, 2.051284e-06, Current, 1e-05, 12
413, 2.038674e-06, Current, 1e-05, 12
414, 2.029543e-06, Current, 1e-05, 12
415, 2.028673e-06, Current, 1e-05, 12
416, 2.020411e-06, Current, 1e-05, 12
417, 2.026498e-06, Current, 1e-05, 12
418, 2.045196e-06, Current, 1e-05, 12
419, 2.076504e-06, Current, 1e-05, 12
420, 2.082592e-06, Current, 1e-05, 12
421, 2.097375e-06, Current, 1e-05, 12
422, 2.093463e-06, Current, 1e-05, 12
423, 2.091724e-06, Current, 1e-05, 12
424, 2.078679e-06, Current, 1e-05, 12
425, 2.077808e-06, Current, 1e-05, 12
426, 2.069547e-06, Current, 1e-05, 12
427, 2.064763e-06, Current, 1e-05, 12
428, 2.05911e-06, Current, 1e-05, 12
429, 2.058677e-06, Current, 1e-05, 12
430, 2.052153e-06, Current, 1e-05, 12
431, 2.042588e-06, Current, 1e-05, 12
432, 2.035196e-06, Current, 1e-05, 12
433, 2.027804e-06, Current, 1e-05, 12
434, 2.02389e-06, Current, 1e-05, 12
435, 2.019106e-06, Current, 1e-05, 12
436, 2.012584e-06, Current, 1e-05, 12
437, 2.01041e-06, Current, 1e-05, 12
438, 2.034761e-06, Current, 1e-05, 12
439, 2.056937e-06, Current, 1e-05, 12
440, 2.090854e-06, Current, 1e-05, 12
441, 2.093463e-06, Current, 1e-05, 12
442, 2.09955e-06, Current, 1e-05, 12
443, 2.08694e-06, Current, 1e-05, 12
444, 2.083026e-06, Current, 1e-05, 12
445, 2.073461e-06, Current, 1e-05, 12
446, 2.066069e-06, Current, 1e-05, 12
447, 2.06259e-06, Current, 1e-05, 12
448, 2.062155e-06, Current, 1e-05, 12
449, 2.052588e-06, Current, 1e-05, 12
450, 2.042588e-06, Current, 1e-05, 12
451, 2.037369e-06, Current, 1e-05, 12
452, 2.041283e-06, Current, 1e-05, 12
453, 2.027369e-06, Current, 1e-05, 12
454, 2.024759e-06, Current, 1e-05, 12
455, 2.021281e-06, Current, 1e-05, 12
456, 2.013019e-06, Current, 1e-05, 12
457, 2.012584e-06, Current, 1e-05, 12
458, 2.003453e-06, Current, 1e-05, 12
459, 2.019976e-06, Current, 1e-05, 12
460, 2.0465e-06, Current, 1e-05, 12
461, 2.062155e-06, Current, 1e-05, 12
462, 2.0752e-06, Current, 1e-05, 12
463, 2.073461e-06, Current, 1e-05, 12
464, 2.081287e-06, Current, 1e-05, 12
465, 2.064329e-06, Current, 1e-05, 12
466, 2.063894e-06, Current, 1e-05, 12
467, 2.056502e-06, Current, 1e-05, 12
468, 2.057806e-06, Current, 1e-05, 12
469, 2.037804e-06, Current, 1e-05, 12
470, 2.031282e-06, Current, 1e-05, 12
471, 2.038239e-06, Current, 1e-05, 12
472, 2.023455e-06, Current, 1e-05, 12
473, 2.014759e-06, Current, 1e-05, 12
474, 2.012584e-06, Current, 1e-05, 12
475, 2.015628e-06, Current, 1e-05, 12
476, 2.009975e-06, Current, 1e-05, 12
477, 1.996496e-06, Current, 1e-05, 12
478, 1.996931e-06, Current, 1e-05, 12
479, 1.993886e-06, Current, 1e-05, 12
480, 1.9978e-06, Current, 1e-05, 12
481, 2.028673e-06, Current, 1e-05, 12
482, 2.056067e-06, Current, 1e-05, 12
483, 2.067373e-06, Current, 1e-05, 12
484, 2.079548e-06, Current, 1e-05, 12
485, 2.070416e-06, Current, 1e-05, 12
486, 2.068677e-06, Current, 1e-05, 12
487, 2.066069e-06, Current, 1e-05, 12
488, 2.055198e-06, Current, 1e-05, 12
489, 2.050849e-06, Current, 1e-05, 12
490, 2.042153e-06, Current, 1e-05, 12
491, 2.034761e-06, Current, 1e-05, 12
492, 2.0365e-06, Current, 1e-05, 12
493, 2.025629e-06, Current, 1e-05, 12
494, 2.030412e-06, Current, 1e-05, 12
495, 2.017367e-06, Current, 1e-05, 12
496, 2.016933e-06, Current, 1e-05, 12
497, 2.006931e-06, Current, 1e-05, 12
498, 1.999104e-06, Current, 1e-05, 12
499, 1.992582e-06, Current, 1e-05, 12
500, 1.989973e-06, Current, 1e-05, 12
501, 1.98432e-06, Current, 1e-05, 12
502, 2.000843e-06, Current, 1e-05, 12
503, 2.029108e-06, Current, 1e-05, 12
504, 2.053893e-06, Current, 1e-05, 12
505, 2.054328e-06, Current, 1e-05, 12
506, 2.057806e-06, Current, 1e-05, 12
507, 2.04824e-06, Current, 1e-05, 12
508, 2.044327e-06, Current, 1e-05, 12
509, 2.042588e-06, Current, 1e-05, 12
510, 2.040414e-06, Current, 1e-05, 12
511, 2.028673e-06, Current, 1e-05, 12
512, 2.034761e-06, Current, 1e-05, 12
513, 2.019976e-06, Current, 1e-05, 12
514, 2.013019e-06, Current, 1e-05, 12
515, 2.007366e-06, Current, 1e-05, 12
516, 2.001713e-06, Current, 1e-05, 12
517, 1.994321e-06, Current, 1e-05, 12
518, 1.993886e-06, Current, 1e-05, 12
519, 1.983015e-06, Current, 1e-05, 12
520, 1.981711e-06, Current, 1e-05, 12
521, 1.969971e-06, Current, 1e-05, 12
522, 1.973449e-06, Current, 1e-05, 12
523, 1.987799e-06, Current, 1e-05, 12
524, 2.010845e-06, Current, 1e-05, 12
525, 2.040847e-06, Current, 1e-05, 12
526, 2.055632e-06, Current, 1e-05, 12
527, 2.058241e-06, Current, 1e-05, 12
528, 2.054328e-06, Current, 1e-05, 12
529, 2.048675e-06, Current, 1e-05, 12
530, 2.041283e-06, Current, 1e-05, 12
531, 2.040414e-06, Current, 1e-05, 12
532, 2.036935e-06, Current, 1e-05, 12
533, 2.020845e-06, Current, 1e-05, 12
534, 2.028238e-06, Current, 1e-05, 12
535, 2.01041e-06, Current, 1e-05, 12
536, 2.01041e-06, Current, 1e-05, 12
537, 2.000843e-06, Current, 1e-05, 12
538, 1.997365e-06, Current, 1e-05, 12
539, 1.990843e-06, Current, 1e-05, 12
540, 1.991712e-06, Current, 1e-05, 12
541, 1.98258e-06, Current, 1e-05, 12
542, 1.978233e-06, Current, 1e-05, 12
543, 1.972145e-06, Current, 1e-05, 12
544, 1.969101e-06, Current, 1e-05, 12
545, 1.987364e-06, Current, 1e-05, 12
546, 2.015628e-06, Current, 1e-05, 12
547, 2.043022e-06, Current, 1e-05, 12
548, 2.037369e-06, Current, 1e-05, 12
549, 2.044327e-06, Current, 1e-05, 12
550, 2.042153e-06, Current, 1e-05, 12
551, 2.036065e-06, Current, 1e-05, 12
552, 2.035196e-06, Current, 1e-05, 12
553, 2.019976e-06, Current, 1e-05, 12
554, 2.021716e-06, Current, 1e-05, 12
555, 2.009541e-06, Current, 1e-05, 12
556, 2.006062e-06, Current, 1e-05, 12
557, 2.003453e-06, Current, 1e-05, 12
558, 1.993017e-06, Current, 1e-05, 12
559, 1.994321e-06, Current, 1e-05, 12
560, 1.985625e-06, Current, 1e-05, 12
561, 1.975623e-06, Current, 1e-05, 12
562, 1.968666e-06, Current, 1e-05, 12
563, 1.966927e-06, Current, 1e-05, 12
564, 1.955621e-06, Current, 1e-05, 12
565, 1.960839e-06, Current, 1e-05, 12
566, 1.974319e-06, Current, 1e-05, 12
567, 1.998235e-06, Current, 1e-05, 12
568, 2.028673e-06, Current, 1e-05, 12
569, 2.043892e-06, Current, 1e-05, 12
570, 2.045631e-06, Current, 1e-05, 12
571, 2.042153e-06, Current, 1e-05, 12
572, 2.037804e-06, Current, 1e-05, 12
573, 2.032586e-06, Current, 1e-05, 12
574, 2.026064e-06, Current, 1e-05, 12
575, 2.025629e-06, Current, 1e-05, 12
576, 2.013888e-06, Current, 1e-05, 12
577, 2.013454e-06, Current, 1e-05, 12
578, 1.997365e-06, Current, 1e-05, 12
579, 1.994756e-06, Current, 1e-05, 12
580, 1.989973e-06, Current, 1e-05, 12
581, 1.988668e-06, Current, 1e-05, 12
582, 1.977798e-06, Current, 1e-05, 12
583, 1.975623e-06, Current, 1e-05, 12
584, 1.966058e-06, Current, 1e-05, 12
585, 1.971276e-06, Current, 1e-05, 12
586, 1.9591e-06, Current, 1e-05, 12
587, 1.952578e-06, Current, 1e-05, 12
588, 1.967362e-06, Current, 1e-05, 12
589, 1.987799e-06, Current, 1e-05, 12
590, 2.019541e-06, Current, 1e-05, 12
591, 2.024759e-06, Current, 1e-05, 12
592, 2.034761e-06, Current, 1e-05, 12
593, 2.026933e-06, Current, 1e-05, 12
594, 2.022585e-06, Current, 1e-05, 12
595, 2.00867e-06, Current, 1e-05, 12
596, 2.01128e-06, Current, 1e-05, 12
597, 2.003453e-06, Current, 1e-05, 12
598, 1.99867e-06, Current, 1e-05, 12
599, 1.9978e-06, Current, 1e-05, 12
600, 1.990408e-06, Current, 1e-05, 12
601, 1.978668e-06, Current, 1e-05, 12
