Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265138.538359
Reading Number, Reading, Measure Function, Measure Range, Status
174, 5.370796e-08, Current, 1e-07, 12
175, 5.36017e-08, Current, 1e-07, 12
176, 5.344481e-08, Current, 1e-07, 12
177, 5.332338e-08, Current, 1e-07, 12
178, 5.318168e-08, Current, 1e-07, 12
179, 5.307036e-08, Current, 1e-07, 12
180, 5.296408e-08, Current, 1e-07, 12
181, 5.299444e-08, Current, 1e-07, 12
182, 5.312096e-08, Current, 1e-07, 12
183, 5.336891e-08, Current, 1e-07, 12
184, 5.362194e-08, Current, 1e-07, 12
185, 5.386989e-08, Current, 1e-07, 12
186, 5.411786e-08, Current, 1e-07, 12
187, 5.423931e-08, Current, 1e-07, 12
188, 5.420895e-08, Current, 1e-07, 12
189, 5.434052e-08, Current, 1e-07, 12
190, 5.426461e-08, Current, 1e-07, 12
191, 5.4214e-08, Current, 1e-07, 12
192, 5.422412e-08, Current, 1e-07, 12
193, 5.419882e-08, Current, 1e-07, 12
194, 5.403689e-08, Current, 1e-07, 12
195, 5.39458e-08, Current, 1e-07, 12
196, 5.380917e-08, Current, 1e-07, 12
197, 5.372315e-08, Current, 1e-07, 12
198, 5.360675e-08, Current, 1e-07, 12
199, 5.344481e-08, Current, 1e-07, 12
200, 5.334867e-08, Current, 1e-07, 12
201, 5.326265e-08, Current, 1e-07, 12
202, 5.306529e-08, Current, 1e-07, 12
203, 5.300963e-08, Current, 1e-07, 12
204, 5.313108e-08, Current, 1e-07, 12
205, 5.335879e-08, Current, 1e-07, 12
206, 5.362699e-08, Current, 1e-07, 12
207, 5.385472e-08, Current, 1e-07, 12
208, 5.405207e-08, Current, 1e-07, 12
209, 5.40875e-08, Current, 1e-07, 12
210, 5.424943e-08, Current, 1e-07, 12
211, 5.409255e-08, Current, 1e-07, 12
212, 5.416846e-08, Current, 1e-07, 12
213, 5.423424e-08, Current, 1e-07, 12
214, 5.404195e-08, Current, 1e-07, 12
215, 5.395086e-08, Current, 1e-07, 12
216, 5.389013e-08, Current, 1e-07, 12
217, 5.374844e-08, Current, 1e-07, 12
218, 5.36017e-08, Current, 1e-07, 12
219, 5.346e-08, Current, 1e-07, 12
220, 5.333855e-08, Current, 1e-07, 12
221, 5.318168e-08, Current, 1e-07, 12
222, 5.318168e-08, Current, 1e-07, 12
223, 5.303999e-08, Current, 1e-07, 12
224, 5.291347e-08, Current, 1e-07, 12
225, 5.316144e-08, Current, 1e-07, 12
226, 5.350554e-08, Current, 1e-07, 12
227, 5.373832e-08, Current, 1e-07, 12
228, 5.405713e-08, Current, 1e-07, 12
229, 5.421907e-08, Current, 1e-07, 12
230, 5.422412e-08, Current, 1e-07, 12
231, 5.429497e-08, Current, 1e-07, 12
232, 5.438606e-08, Current, 1e-07, 12
233, 5.427979e-08, Current, 1e-07, 12
234, 5.418364e-08, Current, 1e-07, 12
235, 5.40875e-08, Current, 1e-07, 12
236, 5.405207e-08, Current, 1e-07, 12
237, 5.396605e-08, Current, 1e-07, 12
238, 5.375351e-08, Current, 1e-07, 12
239, 5.363711e-08, Current, 1e-07, 12
240, 5.351566e-08, Current, 1e-07, 12
241, 5.345494e-08, Current, 1e-07, 12
242, 5.325759e-08, Current, 1e-07, 12
243, 5.316144e-08, Current, 1e-07, 12
244, 5.307541e-08, Current, 1e-07, 12
245, 5.314626e-08, Current, 1e-07, 12
246, 5.329301e-08, Current, 1e-07, 12
247, 5.358145e-08, Current, 1e-07, 12
248, 5.386989e-08, Current, 1e-07, 12
249, 5.402677e-08, Current, 1e-07, 12
250, 5.411279e-08, Current, 1e-07, 12
251, 5.41634e-08, Current, 1e-07, 12
252, 5.415328e-08, Current, 1e-07, 12
253, 5.417859e-08, Current, 1e-07, 12
254, 5.415834e-08, Current, 1e-07, 12
255, 5.412798e-08, Current, 1e-07, 12
256, 5.400653e-08, Current, 1e-07, 12
257, 5.391544e-08, Current, 1e-07, 12
258, 5.381929e-08, Current, 1e-07, 12
259, 5.359663e-08, Current, 1e-07, 12
260, 5.36017e-08, Current, 1e-07, 12
261, 5.343976e-08, Current, 1e-07, 12
262, 5.328795e-08, Current, 1e-07, 12
263, 5.310072e-08, Current, 1e-07, 12
264, 5.313108e-08, Current, 1e-07, 12
265, 5.297927e-08, Current, 1e-07, 12
266, 5.310072e-08, Current, 1e-07, 12
267, 5.322217e-08, Current, 1e-07, 12
268, 5.354602e-08, Current, 1e-07, 12
269, 5.380411e-08, Current, 1e-07, 12
270, 5.401665e-08, Current, 1e-07, 12
271, 5.419882e-08, Current, 1e-07, 12
272, 5.423931e-08, Current, 1e-07, 12
273, 5.43304e-08, Current, 1e-07, 12
274, 5.427979e-08, Current, 1e-07, 12
275, 5.437593e-08, Current, 1e-07, 12
276, 5.431016e-08, Current, 1e-07, 12
277, 5.41381e-08, Current, 1e-07, 12
278, 5.404701e-08, Current, 1e-07, 12
279, 5.407738e-08, Current, 1e-07, 12
280, 5.385472e-08, Current, 1e-07, 12
281, 5.387496e-08, Current, 1e-07, 12
282, 5.366747e-08, Current, 1e-07, 12
283, 5.357133e-08, Current, 1e-07, 12
284, 5.334362e-08, Current, 1e-07, 12
285, 5.330819e-08, Current, 1e-07, 12
286, 5.313613e-08, Current, 1e-07, 12
287, 5.307541e-08, Current, 1e-07, 12
288, 5.318674e-08, Current, 1e-07, 12
289, 5.346506e-08, Current, 1e-07, 12
290, 5.372315e-08, Current, 1e-07, 12
291, 5.391038e-08, Current, 1e-07, 12
292, 5.412798e-08, Current, 1e-07, 12
293, 5.412798e-08, Current, 1e-07, 12
294, 5.430509e-08, Current, 1e-07, 12
295, 5.425449e-08, Current, 1e-07, 12
296, 5.421907e-08, Current, 1e-07, 12
297, 5.412798e-08, Current, 1e-07, 12
298, 5.408243e-08, Current, 1e-07, 12
299, 5.400146e-08, Current, 1e-07, 12
300, 5.396098e-08, Current, 1e-07, 12
301, 5.379905e-08, Current, 1e-07, 12
302, 5.371302e-08, Current, 1e-07, 12
303, 5.354602e-08, Current, 1e-07, 12
304, 5.346506e-08, Current, 1e-07, 12
305, 5.343976e-08, Current, 1e-07, 12
306, 5.32677e-08, Current, 1e-07, 12
307, 5.307036e-08, Current, 1e-07, 12
308, 5.300963e-08, Current, 1e-07, 12
309, 5.303493e-08, Current, 1e-07, 12
310, 5.327783e-08, Current, 1e-07, 12
311, 5.342964e-08, Current, 1e-07, 12
312, 5.369784e-08, Current, 1e-07, 12
313, 5.399134e-08, Current, 1e-07, 12
314, 5.41634e-08, Current, 1e-07, 12
315, 5.424436e-08, Current, 1e-07, 12
316, 5.432028e-08, Current, 1e-07, 12
317, 5.439618e-08, Current, 1e-07, 12
318, 5.437088e-08, Current, 1e-07, 12
319, 5.428485e-08, Current, 1e-07, 12
320, 5.419376e-08, Current, 1e-07, 12
321, 5.4214e-08, Current, 1e-07, 12
322, 5.411786e-08, Current, 1e-07, 12
323, 5.400653e-08, Current, 1e-07, 12
324, 5.386484e-08, Current, 1e-07, 12
325, 5.363206e-08, Current, 1e-07, 12
326, 5.356626e-08, Current, 1e-07, 12
327, 5.350554e-08, Current, 1e-07, 12
328, 5.338916e-08, Current, 1e-07, 12
329, 5.315132e-08, Current, 1e-07, 12
330, 5.302987e-08, Current, 1e-07, 12
331, 5.311589e-08, Current, 1e-07, 12
332, 5.327277e-08, Current, 1e-07, 12
333, 5.354097e-08, Current, 1e-07, 12
334, 5.381929e-08, Current, 1e-07, 12
335, 5.39458e-08, Current, 1e-07, 12
336, 5.414315e-08, Current, 1e-07, 12
337, 5.423931e-08, Current, 1e-07, 12
338, 5.422919e-08, Current, 1e-07, 12
339, 5.419376e-08, Current, 1e-07, 12
340, 5.419882e-08, Current, 1e-07, 12
341, 5.418871e-08, Current, 1e-07, 12
342, 5.411279e-08, Current, 1e-07, 12
343, 5.392049e-08, Current, 1e-07, 12
344, 5.379905e-08, Current, 1e-07, 12
345, 5.37282e-08, Current, 1e-07, 12
346, 5.362699e-08, Current, 1e-07, 12
347, 5.348025e-08, Current, 1e-07, 12
348, 5.336386e-08, Current, 1e-07, 12
349, 5.331831e-08, Current, 1e-07, 12
350, 5.313613e-08, Current, 1e-07, 12
351, 5.307036e-08, Current, 1e-07, 12
352, 5.306023e-08, Current, 1e-07, 12
353, 5.31665e-08, Current, 1e-07, 12
354, 5.344988e-08, Current, 1e-07, 12
355, 5.377881e-08, Current, 1e-07, 12
356, 5.391544e-08, Current, 1e-07, 12
357, 5.41634e-08, Current, 1e-07, 12
358, 5.43304e-08, Current, 1e-07, 12
359, 5.436581e-08, Current, 1e-07, 12
360, 5.438606e-08, Current, 1e-07, 12
361, 5.441642e-08, Current, 1e-07, 12
362, 5.428485e-08, Current, 1e-07, 12
363, 5.427473e-08, Current, 1e-07, 12
364, 5.419376e-08, Current, 1e-07, 12
365, 5.407738e-08, Current, 1e-07, 12
366, 5.400146e-08, Current, 1e-07, 12
367, 5.383953e-08, Current, 1e-07, 12
368, 5.377881e-08, Current, 1e-07, 12
369, 5.37029e-08, Current, 1e-07, 12
370, 5.348025e-08, Current, 1e-07, 12
371, 5.33841e-08, Current, 1e-07, 12
372, 5.317662e-08, Current, 1e-07, 12
373, 5.307036e-08, Current, 1e-07, 12
374, 5.31412e-08, Current, 1e-07, 12
375, 5.325253e-08, Current, 1e-07, 12
376, 5.351566e-08, Current, 1e-07, 12
377, 5.374844e-08, Current, 1e-07, 12
378, 5.401158e-08, Current, 1e-07, 12
379, 5.420388e-08, Current, 1e-07, 12
380, 5.415328e-08, Current, 1e-07, 12
381, 5.420388e-08, Current, 1e-07, 12
382, 5.430003e-08, Current, 1e-07, 12
383, 5.428991e-08, Current, 1e-07, 12
384, 5.407738e-08, Current, 1e-07, 12
385, 5.41634e-08, Current, 1e-07, 12
386, 5.403183e-08, Current, 1e-07, 12
387, 5.399134e-08, Current, 1e-07, 12
388, 5.390532e-08, Current, 1e-07, 12
389, 5.36776e-08, Current, 1e-07, 12
390, 5.354097e-08, Current, 1e-07, 12
391, 5.349542e-08, Current, 1e-07, 12
392, 5.331831e-08, Current, 1e-07, 12
393, 5.325759e-08, Current, 1e-07, 12
394, 5.301468e-08, Current, 1e-07, 12
395, 5.301975e-08, Current, 1e-07, 12
396, 5.307541e-08, Current, 1e-07, 12
397, 5.33841e-08, Current, 1e-07, 12
398, 5.364723e-08, Current, 1e-07, 12
399, 5.385977e-08, Current, 1e-07, 12
400, 5.414822e-08, Current, 1e-07, 12
401, 5.420895e-08, Current, 1e-07, 12
402, 5.431521e-08, Current, 1e-07, 12
403, 5.43557e-08, Current, 1e-07, 12
404, 5.444173e-08, Current, 1e-07, 12
405, 5.436581e-08, Current, 1e-07, 12
406, 5.432533e-08, Current, 1e-07, 12
407, 5.427979e-08, Current, 1e-07, 12
408, 5.410267e-08, Current, 1e-07, 12
409, 5.406219e-08, Current, 1e-07, 12
410, 5.392556e-08, Current, 1e-07, 12
411, 5.383448e-08, Current, 1e-07, 12
412, 5.373832e-08, Current, 1e-07, 12
413, 5.363206e-08, Current, 1e-07, 12
414, 5.345494e-08, Current, 1e-07, 12
415, 5.335374e-08, Current, 1e-07, 12
416, 5.319686e-08, Current, 1e-07, 12
417, 5.315638e-08, Current, 1e-07, 12
418, 5.323734e-08, Current, 1e-07, 12
419, 5.336386e-08, Current, 1e-07, 12
420, 5.369784e-08, Current, 1e-07, 12
421, 5.406725e-08, Current, 1e-07, 12
422, 5.417352e-08, Current, 1e-07, 12
423, 5.422919e-08, Current, 1e-07, 12
424, 5.435064e-08, Current, 1e-07, 12
425, 5.423424e-08, Current, 1e-07, 12
426, 5.430509e-08, Current, 1e-07, 12
427, 5.423931e-08, Current, 1e-07, 12
428, 5.408243e-08, Current, 1e-07, 12
429, 5.396098e-08, Current, 1e-07, 12
430, 5.388508e-08, Current, 1e-07, 12
431, 5.383953e-08, Current, 1e-07, 12
432, 5.374844e-08, Current, 1e-07, 12
433, 5.358145e-08, Current, 1e-07, 12
434, 5.343469e-08, Current, 1e-07, 12
435, 5.329807e-08, Current, 1e-07, 12
436, 5.308553e-08, Current, 1e-07, 12
437, 5.309565e-08, Current, 1e-07, 12
438, 5.318168e-08, Current, 1e-07, 12
439, 5.339422e-08, Current, 1e-07, 12
440, 5.364723e-08, Current, 1e-07, 12
441, 5.391544e-08, Current, 1e-07, 12
442, 5.416846e-08, Current, 1e-07, 12
443, 5.430509e-08, Current, 1e-07, 12
444, 5.432533e-08, Current, 1e-07, 12
445, 5.432028e-08, Current, 1e-07, 12
446, 5.436076e-08, Current, 1e-07, 12
447, 5.440124e-08, Current, 1e-07, 12
448, 5.430509e-08, Current, 1e-07, 12
449, 5.420388e-08, Current, 1e-07, 12
450, 5.416846e-08, Current, 1e-07, 12
451, 5.401158e-08, Current, 1e-07, 12
452, 5.38952e-08, Current, 1e-07, 12
453, 5.382435e-08, Current, 1e-07, 12
454, 5.363206e-08, Current, 1e-07, 12
455, 5.346e-08, Current, 1e-07, 12
456, 5.340433e-08, Current, 1e-07, 12
457, 5.327783e-08, Current, 1e-07, 12
458, 5.318674e-08, Current, 1e-07, 12
459, 5.326265e-08, Current, 1e-07, 12
460, 5.335879e-08, Current, 1e-07, 12
461, 5.358651e-08, Current, 1e-07, 12
462, 5.380411e-08, Current, 1e-07, 12
463, 5.410267e-08, Current, 1e-07, 12
464, 5.414822e-08, Current, 1e-07, 12
465, 5.426967e-08, Current, 1e-07, 12
466, 5.425449e-08, Current, 1e-07, 12
467, 5.430509e-08, Current, 1e-07, 12
468, 5.427979e-08, Current, 1e-07, 12
469, 5.419376e-08, Current, 1e-07, 12
470, 5.414315e-08, Current, 1e-07, 12
471, 5.405207e-08, Current, 1e-07, 12
472, 5.390025e-08, Current, 1e-07, 12
473, 5.382941e-08, Current, 1e-07, 12
474, 5.36523e-08, Current, 1e-07, 12
475, 5.363206e-08, Current, 1e-07, 12
476, 5.349542e-08, Current, 1e-07, 12
477, 5.334362e-08, Current, 1e-07, 12
478, 5.323229e-08, Current, 1e-07, 12
479, 5.303493e-08, Current, 1e-07, 12
480, 5.312602e-08, Current, 1e-07, 12
481, 5.318168e-08, Current, 1e-07, 12
482, 5.34094e-08, Current, 1e-07, 12
483, 5.368266e-08, Current, 1e-07, 12
484, 5.393062e-08, Current, 1e-07, 12
485, 5.4214e-08, Current, 1e-07, 12
486, 5.43557e-08, Current, 1e-07, 12
487, 5.438606e-08, Current, 1e-07, 12
488, 5.445185e-08, Current, 1e-07, 12
489, 5.432028e-08, Current, 1e-07, 12
490, 5.437593e-08, Current, 1e-07, 12
491, 5.436076e-08, Current, 1e-07, 12
492, 5.415834e-08, Current, 1e-07, 12
493, 5.422412e-08, Current, 1e-07, 12
494, 5.405207e-08, Current, 1e-07, 12
495, 5.396605e-08, Current, 1e-07, 12
496, 5.385472e-08, Current, 1e-07, 12
497, 5.375351e-08, Current, 1e-07, 12
498, 5.356626e-08, Current, 1e-07, 12
499, 5.344988e-08, Current, 1e-07, 12
500, 5.328795e-08, Current, 1e-07, 12
501, 5.310577e-08, Current, 1e-07, 12
502, 5.324241e-08, Current, 1e-07, 12
503, 5.349036e-08, Current, 1e-07, 12
504, 5.369784e-08, Current, 1e-07, 12
505, 5.413304e-08, Current, 1e-07, 12
506, 5.426967e-08, Current, 1e-07, 12
507, 5.454799e-08, Current, 1e-07, 12
508, 5.450751e-08, Current, 1e-07, 12
509, 5.454799e-08, Current, 1e-07, 12
510, 5.461884e-08, Current, 1e-07, 12
511, 5.45733e-08, Current, 1e-07, 12
512, 5.452269e-08, Current, 1e-07, 12
513, 5.450751e-08, Current, 1e-07, 12
514, 5.439112e-08, Current, 1e-07, 12
515, 5.421907e-08, Current, 1e-07, 12
516, 5.415328e-08, Current, 1e-07, 12
517, 5.407231e-08, Current, 1e-07, 12
518, 5.393568e-08, Current, 1e-07, 12
519, 5.380411e-08, Current, 1e-07, 12
520, 5.372315e-08, Current, 1e-07, 12
521, 5.359663e-08, Current, 1e-07, 12
522, 5.346506e-08, Current, 1e-07, 12
523, 5.34853e-08, Current, 1e-07, 12
524, 5.365735e-08, Current, 1e-07, 12
525, 5.404195e-08, Current, 1e-07, 12
526, 5.428991e-08, Current, 1e-07, 12
527, 5.467451e-08, Current, 1e-07, 12
528, 5.487691e-08, Current, 1e-07, 12
529, 5.496295e-08, Current, 1e-07, 12
530, 5.505909e-08, Current, 1e-07, 12
531, 5.512488e-08, Current, 1e-07, 12
532, 5.511476e-08, Current, 1e-07, 12
533, 5.512488e-08, Current, 1e-07, 12
534, 5.504391e-08, Current, 1e-07, 12
535, 5.500343e-08, Current, 1e-07, 12
536, 5.479089e-08, Current, 1e-07, 12
537, 5.470487e-08, Current, 1e-07, 12
538, 5.469475e-08, Current, 1e-07, 12
539, 5.452269e-08, Current, 1e-07, 12
540, 5.433545e-08, Current, 1e-07, 12
541, 5.427473e-08, Current, 1e-07, 12
542, 5.404701e-08, Current, 1e-07, 12
543, 5.395086e-08, Current, 1e-07, 12
544, 5.386989e-08, Current, 1e-07, 12
545, 5.39711e-08, Current, 1e-07, 12
546, 5.426461e-08, Current, 1e-07, 12
547, 5.464414e-08, Current, 1e-07, 12
548, 5.487691e-08, Current, 1e-07, 12
549, 5.510969e-08, Current, 1e-07, 12
550, 5.523621e-08, Current, 1e-07, 12
551, 5.53273e-08, Current, 1e-07, 12
552, 5.535766e-08, Current, 1e-07, 12
553, 5.54032e-08, Current, 1e-07, 12
554, 5.537283e-08, Current, 1e-07, 12
555, 5.528175e-08, Current, 1e-07, 12
556, 5.519066e-08, Current, 1e-07, 12
557, 5.506416e-08, Current, 1e-07, 12
558, 5.492751e-08, Current, 1e-07, 12
559, 5.487186e-08, Current, 1e-07, 12
560, 5.482125e-08, Current, 1e-07, 12
561, 5.463908e-08, Current, 1e-07, 12
562, 5.460872e-08, Current, 1e-07, 12
563, 5.43557e-08, Current, 1e-07, 12
564, 5.435064e-08, Current, 1e-07, 12
565, 5.419882e-08, Current, 1e-07, 12
566, 5.422412e-08, Current, 1e-07, 12
567, 5.451257e-08, Current, 1e-07, 12
568, 5.483137e-08, Current, 1e-07, 12
569, 5.516536e-08, Current, 1e-07, 12
570, 5.543863e-08, Current, 1e-07, 12
571, 5.570177e-08, Current, 1e-07, 12
572, 5.582322e-08, Current, 1e-07, 12
573, 5.577767e-08, Current, 1e-07, 12
574, 5.594972e-08, Current, 1e-07, 12
575, 5.586876e-08, Current, 1e-07, 12
576, 5.571695e-08, Current, 1e-07, 12
577, 5.566634e-08, Current, 1e-07, 12
578, 5.561574e-08, Current, 1e-07, 12
579, 5.554489e-08, Current, 1e-07, 12
580, 5.540826e-08, Current, 1e-07, 12
581, 5.536272e-08, Current, 1e-07, 12
582, 5.52109e-08, Current, 1e-07, 12
583, 5.50186e-08, Current, 1e-07, 12
584, 5.496295e-08, Current, 1e-07, 12
585, 5.477571e-08, Current, 1e-07, 12
586, 5.460366e-08, Current, 1e-07, 12
587, 5.45733e-08, Current, 1e-07, 12
588, 5.483643e-08, Current, 1e-07, 12
589, 5.5135e-08, Current, 1e-07, 12
590, 5.538296e-08, Current, 1e-07, 12
591, 5.561068e-08, Current, 1e-07, 12
592, 5.584852e-08, Current, 1e-07, 12
593, 5.593455e-08, Current, 1e-07, 12
594, 5.600033e-08, Current, 1e-07, 12
595, 5.615721e-08, Current, 1e-07, 12
596, 5.597503e-08, Current, 1e-07, 12
597, 5.602057e-08, Current, 1e-07, 12
598, 5.598009e-08, Current, 1e-07, 12
599, 5.589407e-08, Current, 1e-07, 12
600, 5.580803e-08, Current, 1e-07, 12
601, 5.567646e-08, Current, 1e-07, 12
