Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265179.549115
Reading Number, Reading, Measure Function, Measure Range, Status
121, 5.113552e-08, Current, 1e-07, 12
122, 5.13834e-08, Current, 1e-07, 12
123, 5.153517e-08, Current, 1e-07, 12
124, 5.180834e-08, Current, 1e-07, 12
125, 5.195503e-08, Current, 1e-07, 12
126, 5.194998e-08, Current, 1e-07, 12
127, 5.212704e-08, Current, 1e-07, 12
128, 5.204103e-08, Current, 1e-07, 12
129, 5.192468e-08, Current, 1e-07, 12
130, 5.188421e-08, Current, 1e-07, 12
131, 5.176281e-08, Current, 1e-07, 12
132, 5.168187e-08, Current, 1e-07, 12
133, 5.163634e-08, Current, 1e-07, 12
134, 5.149469e-08, Current, 1e-07, 12
135, 5.138845e-08, Current, 1e-07, 12
136, 5.125693e-08, Current, 1e-07, 12
137, 5.108999e-08, Current, 1e-07, 12
138, 5.102423e-08, Current, 1e-07, 12
139, 5.08573e-08, Current, 1e-07, 12
140, 5.077635e-08, Current, 1e-07, 12
141, 5.076118e-08, Current, 1e-07, 12
142, 5.096352e-08, Current, 1e-07, 12
143, 5.119117e-08, Current, 1e-07, 12
144, 5.143905e-08, Current, 1e-07, 12
145, 5.165152e-08, Current, 1e-07, 12
146, 5.175269e-08, Current, 1e-07, 12
147, 5.182351e-08, Current, 1e-07, 12
148, 5.189433e-08, Current, 1e-07, 12
149, 5.191457e-08, Current, 1e-07, 12
150, 5.187916e-08, Current, 1e-07, 12
151, 5.181339e-08, Current, 1e-07, 12
152, 5.168187e-08, Current, 1e-07, 12
153, 5.16161e-08, Current, 1e-07, 12
154, 5.158069e-08, Current, 1e-07, 12
155, 5.147952e-08, Current, 1e-07, 12
156, 5.12974e-08, Current, 1e-07, 12
157, 5.122658e-08, Current, 1e-07, 12
158, 5.110011e-08, Current, 1e-07, 12
159, 5.103941e-08, Current, 1e-07, 12
160, 5.083705e-08, Current, 1e-07, 12
161, 5.0746e-08, Current, 1e-07, 12
162, 5.063976e-08, Current, 1e-07, 12
163, 5.082188e-08, Current, 1e-07, 12
164, 5.095847e-08, Current, 1e-07, 12
165, 5.118105e-08, Current, 1e-07, 12
166, 5.14441e-08, Current, 1e-07, 12
167, 5.175774e-08, Current, 1e-07, 12
168, 5.188421e-08, Current, 1e-07, 12
169, 5.19854e-08, Current, 1e-07, 12
170, 5.19955e-08, Current, 1e-07, 12
171, 5.197021e-08, Current, 1e-07, 12
172, 5.203092e-08, Current, 1e-07, 12
173, 5.193986e-08, Current, 1e-07, 12
174, 5.18488e-08, Current, 1e-07, 12
175, 5.177292e-08, Current, 1e-07, 12
176, 5.163634e-08, Current, 1e-07, 12
177, 5.16161e-08, Current, 1e-07, 12
178, 5.150482e-08, Current, 1e-07, 12
179, 5.138845e-08, Current, 1e-07, 12
180, 5.120634e-08, Current, 1e-07, 12
181, 5.108494e-08, Current, 1e-07, 12
182, 5.104952e-08, Current, 1e-07, 12
183, 5.08674e-08, Current, 1e-07, 12
184, 5.068023e-08, Current, 1e-07, 12
185, 5.084212e-08, Current, 1e-07, 12
186, 5.094329e-08, Current, 1e-07, 12
187, 5.124176e-08, Current, 1e-07, 12
188, 5.141375e-08, Current, 1e-07, 12
189, 5.167174e-08, Current, 1e-07, 12
190, 5.171728e-08, Current, 1e-07, 12
191, 5.190951e-08, Current, 1e-07, 12
192, 5.189433e-08, Current, 1e-07, 12
193, 5.191963e-08, Current, 1e-07, 12
194, 5.18488e-08, Current, 1e-07, 12
195, 5.175269e-08, Current, 1e-07, 12
196, 5.170716e-08, Current, 1e-07, 12
197, 5.161104e-08, Current, 1e-07, 12
198, 5.154022e-08, Current, 1e-07, 12
199, 5.14694e-08, Current, 1e-07, 12
200, 5.13581e-08, Current, 1e-07, 12
201, 5.122153e-08, Current, 1e-07, 12
202, 5.111529e-08, Current, 1e-07, 12
203, 5.093317e-08, Current, 1e-07, 12
204, 5.08674e-08, Current, 1e-07, 12
205, 5.075612e-08, Current, 1e-07, 12
206, 5.076118e-08, Current, 1e-07, 12
207, 5.075612e-08, Current, 1e-07, 12
208, 5.094329e-08, Current, 1e-07, 12
209, 5.111023e-08, Current, 1e-07, 12
210, 5.137835e-08, Current, 1e-07, 12
211, 5.161104e-08, Current, 1e-07, 12
212, 5.182351e-08, Current, 1e-07, 12
213, 5.190951e-08, Current, 1e-07, 12
214, 5.197527e-08, Current, 1e-07, 12
215, 5.191457e-08, Current, 1e-07, 12
216, 5.193986e-08, Current, 1e-07, 12
217, 5.193986e-08, Current, 1e-07, 12
218, 5.186904e-08, Current, 1e-07, 12
219, 5.178304e-08, Current, 1e-07, 12
220, 5.166669e-08, Current, 1e-07, 12
221, 5.142387e-08, Current, 1e-07, 12
222, 5.14087e-08, Current, 1e-07, 12
223, 5.135305e-08, Current, 1e-07, 12
224, 5.11507e-08, Current, 1e-07, 12
225, 5.104952e-08, Current, 1e-07, 12
226, 5.093823e-08, Current, 1e-07, 12
227, 5.073588e-08, Current, 1e-07, 12
228, 5.083705e-08, Current, 1e-07, 12
229, 5.092305e-08, Current, 1e-07, 12
230, 5.110516e-08, Current, 1e-07, 12
231, 5.14694e-08, Current, 1e-07, 12
232, 5.162116e-08, Current, 1e-07, 12
233, 5.17881e-08, Current, 1e-07, 12
234, 5.185893e-08, Current, 1e-07, 12
235, 5.188928e-08, Current, 1e-07, 12
236, 5.187916e-08, Current, 1e-07, 12
237, 5.184375e-08, Current, 1e-07, 12
238, 5.173246e-08, Current, 1e-07, 12
239, 5.171728e-08, Current, 1e-07, 12
240, 5.155034e-08, Current, 1e-07, 12
241, 5.145928e-08, Current, 1e-07, 12
242, 5.133787e-08, Current, 1e-07, 12
243, 5.122658e-08, Current, 1e-07, 12
244, 5.111023e-08, Current, 1e-07, 12
245, 5.107481e-08, Current, 1e-07, 12
246, 5.090282e-08, Current, 1e-07, 12
247, 5.079153e-08, Current, 1e-07, 12
248, 5.073588e-08, Current, 1e-07, 12
249, 5.076623e-08, Current, 1e-07, 12
250, 5.08927e-08, Current, 1e-07, 12
251, 5.116588e-08, Current, 1e-07, 12
252, 5.149975e-08, Current, 1e-07, 12
253, 5.169704e-08, Current, 1e-07, 12
254, 5.183869e-08, Current, 1e-07, 12
255, 5.201068e-08, Current, 1e-07, 12
256, 5.201575e-08, Current, 1e-07, 12
257, 5.197527e-08, Current, 1e-07, 12
258, 5.199045e-08, Current, 1e-07, 12
259, 5.196515e-08, Current, 1e-07, 12
260, 5.183363e-08, Current, 1e-07, 12
261, 5.177798e-08, Current, 1e-07, 12
262, 5.162622e-08, Current, 1e-07, 12
263, 5.164139e-08, Current, 1e-07, 12
264, 5.151492e-08, Current, 1e-07, 12
265, 5.131763e-08, Current, 1e-07, 12
266, 5.113046e-08, Current, 1e-07, 12
267, 5.108999e-08, Current, 1e-07, 12
268, 5.093317e-08, Current, 1e-07, 12
269, 5.072576e-08, Current, 1e-07, 12
270, 5.072576e-08, Current, 1e-07, 12
271, 5.08573e-08, Current, 1e-07, 12
272, 5.094329e-08, Current, 1e-07, 12
273, 5.118611e-08, Current, 1e-07, 12
274, 5.148457e-08, Current, 1e-07, 12
275, 5.164139e-08, Current, 1e-07, 12
276, 5.180834e-08, Current, 1e-07, 12
277, 5.18741e-08, Current, 1e-07, 12
278, 5.18488e-08, Current, 1e-07, 12
279, 5.184375e-08, Current, 1e-07, 12
280, 5.182351e-08, Current, 1e-07, 12
281, 5.174257e-08, Current, 1e-07, 12
282, 5.177798e-08, Current, 1e-07, 12
283, 5.158575e-08, Current, 1e-07, 12
284, 5.147445e-08, Current, 1e-07, 12
285, 5.142387e-08, Current, 1e-07, 12
286, 5.131763e-08, Current, 1e-07, 12
287, 5.120128e-08, Current, 1e-07, 12
288, 5.105964e-08, Current, 1e-07, 12
289, 5.092305e-08, Current, 1e-07, 12
290, 5.078141e-08, Current, 1e-07, 12
291, 5.075612e-08, Current, 1e-07, 12
292, 5.064988e-08, Current, 1e-07, 12
293, 5.085223e-08, Current, 1e-07, 12
294, 5.107481e-08, Current, 1e-07, 12
295, 5.126705e-08, Current, 1e-07, 12
296, 5.15301e-08, Current, 1e-07, 12
297, 5.168692e-08, Current, 1e-07, 12
298, 5.185386e-08, Current, 1e-07, 12
299, 5.201575e-08, Current, 1e-07, 12
300, 5.199045e-08, Current, 1e-07, 12
301, 5.194998e-08, Current, 1e-07, 12
302, 5.200562e-08, Current, 1e-07, 12
303, 5.19348e-08, Current, 1e-07, 12
304, 5.182351e-08, Current, 1e-07, 12
305, 5.178304e-08, Current, 1e-07, 12
306, 5.160092e-08, Current, 1e-07, 12
307, 5.158575e-08, Current, 1e-07, 12
308, 5.143399e-08, Current, 1e-07, 12
309, 5.127211e-08, Current, 1e-07, 12
310, 5.114564e-08, Current, 1e-07, 12
311, 5.098882e-08, Current, 1e-07, 12
312, 5.100399e-08, Current, 1e-07, 12
313, 5.075612e-08, Current, 1e-07, 12
314, 5.071565e-08, Current, 1e-07, 12
315, 5.087752e-08, Current, 1e-07, 12
316, 5.107481e-08, Current, 1e-07, 12
317, 5.13581e-08, Current, 1e-07, 12
318, 5.159587e-08, Current, 1e-07, 12
319, 5.172233e-08, Current, 1e-07, 12
320, 5.176786e-08, Current, 1e-07, 12
321, 5.185386e-08, Current, 1e-07, 12
322, 5.188421e-08, Current, 1e-07, 12
323, 5.178304e-08, Current, 1e-07, 12
324, 5.184375e-08, Current, 1e-07, 12
325, 5.175269e-08, Current, 1e-07, 12
326, 5.17021e-08, Current, 1e-07, 12
327, 5.165657e-08, Current, 1e-07, 12
328, 5.144917e-08, Current, 1e-07, 12
329, 5.135305e-08, Current, 1e-07, 12
330, 5.134293e-08, Current, 1e-07, 12
331, 5.118105e-08, Current, 1e-07, 12
332, 5.112541e-08, Current, 1e-07, 12
333, 5.091294e-08, Current, 1e-07, 12
334, 5.082188e-08, Current, 1e-07, 12
335, 5.066506e-08, Current, 1e-07, 12
336, 5.067012e-08, Current, 1e-07, 12
337, 5.076118e-08, Current, 1e-07, 12
338, 5.098376e-08, Current, 1e-07, 12
339, 5.130246e-08, Current, 1e-07, 12
340, 5.152505e-08, Current, 1e-07, 12
341, 5.174257e-08, Current, 1e-07, 12
342, 5.189938e-08, Current, 1e-07, 12
343, 5.192975e-08, Current, 1e-07, 12
344, 5.193986e-08, Current, 1e-07, 12
345, 5.19348e-08, Current, 1e-07, 12
346, 5.191963e-08, Current, 1e-07, 12
347, 5.180328e-08, Current, 1e-07, 12
348, 5.171728e-08, Current, 1e-07, 12
349, 5.166669e-08, Current, 1e-07, 12
350, 5.165657e-08, Current, 1e-07, 12
351, 5.145928e-08, Current, 1e-07, 12
352, 5.134798e-08, Current, 1e-07, 12
353, 5.132775e-08, Current, 1e-07, 12
354, 5.11507e-08, Current, 1e-07, 12
355, 5.103434e-08, Current, 1e-07, 12
356, 5.088259e-08, Current, 1e-07, 12
357, 5.070553e-08, Current, 1e-07, 12
358, 5.069541e-08, Current, 1e-07, 12
359, 5.08573e-08, Current, 1e-07, 12
360, 5.110011e-08, Current, 1e-07, 12
361, 5.130752e-08, Current, 1e-07, 12
362, 5.159081e-08, Current, 1e-07, 12
363, 5.166164e-08, Current, 1e-07, 12
364, 5.172739e-08, Current, 1e-07, 12
365, 5.18741e-08, Current, 1e-07, 12
366, 5.176281e-08, Current, 1e-07, 12
367, 5.183869e-08, Current, 1e-07, 12
368, 5.176786e-08, Current, 1e-07, 12
369, 5.172739e-08, Current, 1e-07, 12
370, 5.158069e-08, Current, 1e-07, 12
371, 5.149469e-08, Current, 1e-07, 12
372, 5.148963e-08, Current, 1e-07, 12
373, 5.134293e-08, Current, 1e-07, 12
374, 5.125188e-08, Current, 1e-07, 12
375, 5.110011e-08, Current, 1e-07, 12
376, 5.105964e-08, Current, 1e-07, 12
377, 5.084212e-08, Current, 1e-07, 12
378, 5.081682e-08, Current, 1e-07, 12
379, 5.059423e-08, Current, 1e-07, 12
380, 5.065494e-08, Current, 1e-07, 12
381, 5.090788e-08, Current, 1e-07, 12
382, 5.11507e-08, Current, 1e-07, 12
383, 5.14087e-08, Current, 1e-07, 12
384, 5.157564e-08, Current, 1e-07, 12
385, 5.180328e-08, Current, 1e-07, 12
386, 5.192975e-08, Current, 1e-07, 12
387, 5.190445e-08, Current, 1e-07, 12
388, 5.205115e-08, Current, 1e-07, 12
389, 5.20208e-08, Current, 1e-07, 12
390, 5.189938e-08, Current, 1e-07, 12
391, 5.182856e-08, Current, 1e-07, 12
392, 5.175269e-08, Current, 1e-07, 12
393, 5.166164e-08, Current, 1e-07, 12
394, 5.157057e-08, Current, 1e-07, 12
395, 5.134798e-08, Current, 1e-07, 12
396, 5.142387e-08, Current, 1e-07, 12
397, 5.122153e-08, Current, 1e-07, 12
398, 5.116081e-08, Current, 1e-07, 12
399, 5.08573e-08, Current, 1e-07, 12
400, 5.08067e-08, Current, 1e-07, 12
401, 5.069541e-08, Current, 1e-07, 12
402, 5.071565e-08, Current, 1e-07, 12
403, 5.0918e-08, Current, 1e-07, 12
404, 5.12114e-08, Current, 1e-07, 12
405, 5.13834e-08, Current, 1e-07, 12
406, 5.168187e-08, Current, 1e-07, 12
407, 5.171728e-08, Current, 1e-07, 12
408, 5.171222e-08, Current, 1e-07, 12
409, 5.179316e-08, Current, 1e-07, 12
410, 5.176786e-08, Current, 1e-07, 12
411, 5.172233e-08, Current, 1e-07, 12
412, 5.165657e-08, Current, 1e-07, 12
413, 5.165657e-08, Current, 1e-07, 12
414, 5.155034e-08, Current, 1e-07, 12
415, 5.14694e-08, Current, 1e-07, 12
416, 5.13834e-08, Current, 1e-07, 12
417, 5.128223e-08, Current, 1e-07, 12
418, 5.120128e-08, Current, 1e-07, 12
419, 5.099387e-08, Current, 1e-07, 12
420, 5.093317e-08, Current, 1e-07, 12
421, 5.079658e-08, Current, 1e-07, 12
422, 5.0746e-08, Current, 1e-07, 12
423, 5.063976e-08, Current, 1e-07, 12
424, 5.078647e-08, Current, 1e-07, 12
425, 5.098882e-08, Current, 1e-07, 12
426, 5.134293e-08, Current, 1e-07, 12
427, 5.149975e-08, Current, 1e-07, 12
428, 5.17021e-08, Current, 1e-07, 12
429, 5.177798e-08, Current, 1e-07, 12
430, 5.18741e-08, Current, 1e-07, 12
431, 5.188928e-08, Current, 1e-07, 12
432, 5.187916e-08, Current, 1e-07, 12
433, 5.184375e-08, Current, 1e-07, 12
434, 5.175774e-08, Current, 1e-07, 12
435, 5.17021e-08, Current, 1e-07, 12
436, 5.158069e-08, Current, 1e-07, 12
437, 5.14694e-08, Current, 1e-07, 12
438, 5.135305e-08, Current, 1e-07, 12
439, 5.118611e-08, Current, 1e-07, 12
440, 5.118611e-08, Current, 1e-07, 12
441, 5.088259e-08, Current, 1e-07, 12
442, 5.075612e-08, Current, 1e-07, 12
443, 5.070047e-08, Current, 1e-07, 12
444, 5.079153e-08, Current, 1e-07, 12
445, 5.089776e-08, Current, 1e-07, 12
446, 5.127716e-08, Current, 1e-07, 12
447, 5.143905e-08, Current, 1e-07, 12
448, 5.165152e-08, Current, 1e-07, 12
449, 5.180834e-08, Current, 1e-07, 12
450, 5.169198e-08, Current, 1e-07, 12
451, 5.175774e-08, Current, 1e-07, 12
452, 5.181845e-08, Current, 1e-07, 12
453, 5.173751e-08, Current, 1e-07, 12
454, 5.166669e-08, Current, 1e-07, 12
455, 5.156045e-08, Current, 1e-07, 12
456, 5.153517e-08, Current, 1e-07, 12
457, 5.142387e-08, Current, 1e-07, 12
458, 5.128728e-08, Current, 1e-07, 12
459, 5.116588e-08, Current, 1e-07, 12
460, 5.105964e-08, Current, 1e-07, 12
461, 5.092812e-08, Current, 1e-07, 12
462, 5.091294e-08, Current, 1e-07, 12
463, 5.069541e-08, Current, 1e-07, 12
464, 5.066506e-08, Current, 1e-07, 12
465, 5.068023e-08, Current, 1e-07, 12
466, 5.084212e-08, Current, 1e-07, 12
467, 5.103434e-08, Current, 1e-07, 12
468, 5.137835e-08, Current, 1e-07, 12
469, 5.160599e-08, Current, 1e-07, 12
470, 5.176281e-08, Current, 1e-07, 12
471, 5.176281e-08, Current, 1e-07, 12
472, 5.197021e-08, Current, 1e-07, 12
473, 5.194492e-08, Current, 1e-07, 12
474, 5.190951e-08, Current, 1e-07, 12
475, 5.182856e-08, Current, 1e-07, 12
476, 5.181339e-08, Current, 1e-07, 12
477, 5.175269e-08, Current, 1e-07, 12
478, 5.163127e-08, Current, 1e-07, 12
479, 5.15554e-08, Current, 1e-07, 12
480, 5.134293e-08, Current, 1e-07, 12
481, 5.119623e-08, Current, 1e-07, 12
482, 5.118611e-08, Current, 1e-07, 12
483, 5.099894e-08, Current, 1e-07, 12
484, 5.092305e-08, Current, 1e-07, 12
485, 5.063471e-08, Current, 1e-07, 12
486, 5.066506e-08, Current, 1e-07, 12
487, 5.067518e-08, Current, 1e-07, 12
488, 5.090282e-08, Current, 1e-07, 12
489, 5.10647e-08, Current, 1e-07, 12
490, 5.143905e-08, Current, 1e-07, 12
491, 5.161104e-08, Current, 1e-07, 12
492, 5.177292e-08, Current, 1e-07, 12
493, 5.166669e-08, Current, 1e-07, 12
494, 5.180834e-08, Current, 1e-07, 12
495, 5.177292e-08, Current, 1e-07, 12
496, 5.176281e-08, Current, 1e-07, 12
497, 5.179316e-08, Current, 1e-07, 12
498, 5.169198e-08, Current, 1e-07, 12
499, 5.154527e-08, Current, 1e-07, 12
500, 5.152505e-08, Current, 1e-07, 12
501, 5.137835e-08, Current, 1e-07, 12
502, 5.126198e-08, Current, 1e-07, 12
503, 5.110516e-08, Current, 1e-07, 12
504, 5.095341e-08, Current, 1e-07, 12
505, 5.091294e-08, Current, 1e-07, 12
506, 5.067012e-08, Current, 1e-07, 12
507, 5.062965e-08, Current, 1e-07, 12
508, 5.063976e-08, Current, 1e-07, 12
509, 5.062965e-08, Current, 1e-07, 12
510, 5.083705e-08, Current, 1e-07, 12
511, 5.120634e-08, Current, 1e-07, 12
512, 5.14441e-08, Current, 1e-07, 12
513, 5.165152e-08, Current, 1e-07, 12
514, 5.178304e-08, Current, 1e-07, 12
515, 5.184375e-08, Current, 1e-07, 12
516, 5.191963e-08, Current, 1e-07, 12
517, 5.193986e-08, Current, 1e-07, 12
518, 5.192468e-08, Current, 1e-07, 12
519, 5.185386e-08, Current, 1e-07, 12
520, 5.176281e-08, Current, 1e-07, 12
521, 5.160599e-08, Current, 1e-07, 12
522, 5.159081e-08, Current, 1e-07, 12
523, 5.149975e-08, Current, 1e-07, 12
524, 5.139352e-08, Current, 1e-07, 12
525, 5.120634e-08, Current, 1e-07, 12
526, 5.110516e-08, Current, 1e-07, 12
527, 5.093317e-08, Current, 1e-07, 12
528, 5.092305e-08, Current, 1e-07, 12
529, 5.06853e-08, Current, 1e-07, 12
530, 5.067012e-08, Current, 1e-07, 12
531, 5.075105e-08, Current, 1e-07, 12
532, 5.096352e-08, Current, 1e-07, 12
533, 5.126705e-08, Current, 1e-07, 12
534, 5.142387e-08, Current, 1e-07, 12
535, 5.165657e-08, Current, 1e-07, 12
536, 5.169704e-08, Current, 1e-07, 12
537, 5.17881e-08, Current, 1e-07, 12
538, 5.181339e-08, Current, 1e-07, 12
539, 5.17881e-08, Current, 1e-07, 12
540, 5.172233e-08, Current, 1e-07, 12
541, 5.17021e-08, Current, 1e-07, 12
542, 5.157564e-08, Current, 1e-07, 12
543, 5.141881e-08, Current, 1e-07, 12
544, 5.141375e-08, Current, 1e-07, 12
545, 5.139352e-08, Current, 1e-07, 12
546, 5.125693e-08, Current, 1e-07, 12
547, 5.104447e-08, Current, 1e-07, 12
548, 5.095341e-08, Current, 1e-07, 12
549, 5.08573e-08, Current, 1e-07, 12
550, 5.074095e-08, Current, 1e-07, 12
551, 5.055883e-08, Current, 1e-07, 12
552, 5.064483e-08, Current, 1e-07, 12
553, 5.08067e-08, Current, 1e-07, 12
554, 5.101917e-08, Current, 1e-07, 12
555, 5.117093e-08, Current, 1e-07, 12
556, 5.149469e-08, Current, 1e-07, 12
557, 5.164139e-08, Current, 1e-07, 12
558, 5.180834e-08, Current, 1e-07, 12
559, 5.18741e-08, Current, 1e-07, 12
560, 5.188421e-08, Current, 1e-07, 12
561, 5.198033e-08, Current, 1e-07, 12
562, 5.179821e-08, Current, 1e-07, 12
563, 5.184375e-08, Current, 1e-07, 12
564, 5.182351e-08, Current, 1e-07, 12
565, 5.164646e-08, Current, 1e-07, 12
566, 5.154527e-08, Current, 1e-07, 12
567, 5.143905e-08, Current, 1e-07, 12
568, 5.138845e-08, Current, 1e-07, 12
569, 5.118611e-08, Current, 1e-07, 12
570, 5.112034e-08, Current, 1e-07, 12
571, 5.094329e-08, Current, 1e-07, 12
572, 5.069541e-08, Current, 1e-07, 12
573, 5.061448e-08, Current, 1e-07, 12
574, 5.067012e-08, Current, 1e-07, 12
575, 5.08573e-08, Current, 1e-07, 12
576, 5.107481e-08, Current, 1e-07, 12
577, 5.138845e-08, Current, 1e-07, 12
578, 5.149469e-08, Current, 1e-07, 12
579, 5.167174e-08, Current, 1e-07, 12
580, 5.17881e-08, Current, 1e-07, 12
581, 5.178304e-08, Current, 1e-07, 12
582, 5.184375e-08, Current, 1e-07, 12
583, 5.179821e-08, Current, 1e-07, 12
584, 5.172739e-08, Current, 1e-07, 12
585, 5.159587e-08, Current, 1e-07, 12
586, 5.157057e-08, Current, 1e-07, 12
587, 5.149975e-08, Current, 1e-07, 12
588, 5.143399e-08, Current, 1e-07, 12
589, 5.127211e-08, Current, 1e-07, 12
590, 5.122658e-08, Current, 1e-07, 12
591, 5.102423e-08, Current, 1e-07, 12
592, 5.091294e-08, Current, 1e-07, 12
593, 5.079658e-08, Current, 1e-07, 12
594, 5.078141e-08, Current, 1e-07, 12
595, 5.058918e-08, Current, 1e-07, 12
596, 5.057401e-08, Current, 1e-07, 12
597, 5.076118e-08, Current, 1e-07, 12
598, 5.09787e-08, Current, 1e-07, 12
599, 5.127211e-08, Current, 1e-07, 12
600, 5.153517e-08, Current, 1e-07, 12
601, 5.173246e-08, Current, 1e-07, 12
