Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264849.569866
Reading Number, Reading, Measure Function, Measure Range, Status
83, 1.12429e-06, Current, 1e-05, 12
84, 1.119944e-06, Current, 1e-05, 12
85, 1.123421e-06, Current, 1e-05, 12
86, 1.118205e-06, Current, 1e-05, 12
87, 1.117336e-06, Current, 1e-05, 12
88, 1.104729e-06, Current, 1e-05, 12
89, 1.108642e-06, Current, 1e-05, 12
90, 1.098644e-06, Current, 1e-05, 12
91, 1.099948e-06, Current, 1e-05, 12
92, 1.098644e-06, Current, 1e-05, 12
93, 1.09082e-06, Current, 1e-05, 12
94, 1.094731e-06, Current, 1e-05, 12
95, 1.086907e-06, Current, 1e-05, 12
96, 1.097339e-06, Current, 1e-05, 12
97, 1.112554e-06, Current, 1e-05, 12
98, 1.125594e-06, Current, 1e-05, 12
99, 1.133853e-06, Current, 1e-05, 12
100, 1.132549e-06, Current, 1e-05, 12
101, 1.140808e-06, Current, 1e-05, 12
102, 1.127768e-06, Current, 1e-05, 12
103, 1.122986e-06, Current, 1e-05, 12
104, 1.119944e-06, Current, 1e-05, 12
105, 1.121247e-06, Current, 1e-05, 12
106, 1.114292e-06, Current, 1e-05, 12
107, 1.114292e-06, Current, 1e-05, 12
108, 1.113423e-06, Current, 1e-05, 12
109, 1.099513e-06, Current, 1e-05, 12
110, 1.099948e-06, Current, 1e-05, 12
111, 1.101252e-06, Current, 1e-05, 12
112, 1.097774e-06, Current, 1e-05, 12
113, 1.094297e-06, Current, 1e-05, 12
114, 1.086038e-06, Current, 1e-05, 12
115, 1.083864e-06, Current, 1e-05, 12
116, 1.086907e-06, Current, 1e-05, 12
117, 1.09647e-06, Current, 1e-05, 12
118, 1.120813e-06, Current, 1e-05, 12
119, 1.122551e-06, Current, 1e-05, 12
120, 1.134288e-06, Current, 1e-05, 12
121, 1.143851e-06, Current, 1e-05, 12
122, 1.132549e-06, Current, 1e-05, 12
123, 1.128203e-06, Current, 1e-05, 12
124, 1.130376e-06, Current, 1e-05, 12
125, 1.123855e-06, Current, 1e-05, 12
126, 1.128203e-06, Current, 1e-05, 12
127, 1.118205e-06, Current, 1e-05, 12
128, 1.112988e-06, Current, 1e-05, 12
129, 1.107773e-06, Current, 1e-05, 12
130, 1.11125e-06, Current, 1e-05, 12
131, 1.10386e-06, Current, 1e-05, 12
132, 1.108206e-06, Current, 1e-05, 12
133, 1.097774e-06, Current, 1e-05, 12
134, 1.092558e-06, Current, 1e-05, 12
135, 1.100383e-06, Current, 1e-05, 12
136, 1.092993e-06, Current, 1e-05, 12
137, 1.087776e-06, Current, 1e-05, 12
138, 1.086907e-06, Current, 1e-05, 12
139, 1.115161e-06, Current, 1e-05, 12
140, 1.120378e-06, Current, 1e-05, 12
141, 1.137331e-06, Current, 1e-05, 12
142, 1.133418e-06, Current, 1e-05, 12
143, 1.136897e-06, Current, 1e-05, 12
144, 1.12429e-06, Current, 1e-05, 12
145, 1.124725e-06, Current, 1e-05, 12
146, 1.128203e-06, Current, 1e-05, 12
147, 1.124725e-06, Current, 1e-05, 12
148, 1.121247e-06, Current, 1e-05, 12
149, 1.107337e-06, Current, 1e-05, 12
150, 1.110815e-06, Current, 1e-05, 12
151, 1.106468e-06, Current, 1e-05, 12
152, 1.105598e-06, Current, 1e-05, 12
153, 1.106033e-06, Current, 1e-05, 12
154, 1.095601e-06, Current, 1e-05, 12
155, 1.102556e-06, Current, 1e-05, 12
156, 1.097339e-06, Current, 1e-05, 12
157, 1.092558e-06, Current, 1e-05, 12
158, 1.080822e-06, Current, 1e-05, 12
159, 1.086038e-06, Current, 1e-05, 12
160, 1.097774e-06, Current, 1e-05, 12
161, 1.114292e-06, Current, 1e-05, 12
162, 1.129941e-06, Current, 1e-05, 12
163, 1.127332e-06, Current, 1e-05, 12
164, 1.145155e-06, Current, 1e-05, 12
165, 1.132114e-06, Current, 1e-05, 12
166, 1.130376e-06, Current, 1e-05, 12
167, 1.130376e-06, Current, 1e-05, 12
168, 1.119509e-06, Current, 1e-05, 12
169, 1.121247e-06, Current, 1e-05, 12
170, 1.119944e-06, Current, 1e-05, 12
171, 1.117769e-06, Current, 1e-05, 12
172, 1.104294e-06, Current, 1e-05, 12
173, 1.109946e-06, Current, 1e-05, 12
174, 1.100383e-06, Current, 1e-05, 12
175, 1.101252e-06, Current, 1e-05, 12
176, 1.098208e-06, Current, 1e-05, 12
177, 1.101252e-06, Current, 1e-05, 12
178, 1.092993e-06, Current, 1e-05, 12
179, 1.089081e-06, Current, 1e-05, 12
180, 1.085168e-06, Current, 1e-05, 12
181, 1.083864e-06, Current, 1e-05, 12
182, 1.108642e-06, Current, 1e-05, 12
183, 1.113858e-06, Current, 1e-05, 12
184, 1.129507e-06, Current, 1e-05, 12
185, 1.132549e-06, Current, 1e-05, 12
186, 1.130811e-06, Current, 1e-05, 12
187, 1.133418e-06, Current, 1e-05, 12
188, 1.129941e-06, Current, 1e-05, 12
189, 1.117769e-06, Current, 1e-05, 12
190, 1.125159e-06, Current, 1e-05, 12
191, 1.1169e-06, Current, 1e-05, 12
192, 1.11038e-06, Current, 1e-05, 12
193, 1.112119e-06, Current, 1e-05, 12
194, 1.110815e-06, Current, 1e-05, 12
195, 1.102991e-06, Current, 1e-05, 12
196, 1.099079e-06, Current, 1e-05, 12
197, 1.106902e-06, Current, 1e-05, 12
198, 1.095601e-06, Current, 1e-05, 12
199, 1.097774e-06, Current, 1e-05, 12
200, 1.089516e-06, Current, 1e-05, 12
201, 1.087776e-06, Current, 1e-05, 12
202, 1.084734e-06, Current, 1e-05, 12
203, 1.09082e-06, Current, 1e-05, 12
204, 1.112988e-06, Current, 1e-05, 12
205, 1.125159e-06, Current, 1e-05, 12
206, 1.136026e-06, Current, 1e-05, 12
207, 1.141678e-06, Current, 1e-05, 12
208, 1.134288e-06, Current, 1e-05, 12
209, 1.122986e-06, Current, 1e-05, 12
210, 1.122986e-06, Current, 1e-05, 12
211, 1.128203e-06, Current, 1e-05, 12
212, 1.122551e-06, Current, 1e-05, 12
213, 1.125159e-06, Current, 1e-05, 12
214, 1.11864e-06, Current, 1e-05, 12
215, 1.114292e-06, Current, 1e-05, 12
216, 1.111684e-06, Current, 1e-05, 12
217, 1.106902e-06, Current, 1e-05, 12
218, 1.10386e-06, Current, 1e-05, 12
219, 1.101687e-06, Current, 1e-05, 12
220, 1.09647e-06, Current, 1e-05, 12
221, 1.099513e-06, Current, 1e-05, 12
222, 1.087776e-06, Current, 1e-05, 12
223, 1.086907e-06, Current, 1e-05, 12
224, 1.097774e-06, Current, 1e-05, 12
225, 1.102991e-06, Current, 1e-05, 12
226, 1.114292e-06, Current, 1e-05, 12
227, 1.129941e-06, Current, 1e-05, 12
228, 1.141243e-06, Current, 1e-05, 12
229, 1.133418e-06, Current, 1e-05, 12
230, 1.129072e-06, Current, 1e-05, 12
231, 1.128203e-06, Current, 1e-05, 12
232, 1.129072e-06, Current, 1e-05, 12
233, 1.115596e-06, Current, 1e-05, 12
234, 1.115596e-06, Current, 1e-05, 12
235, 1.115596e-06, Current, 1e-05, 12
236, 1.107337e-06, Current, 1e-05, 12
237, 1.109075e-06, Current, 1e-05, 12
238, 1.107773e-06, Current, 1e-05, 12
239, 1.102991e-06, Current, 1e-05, 12
240, 1.100817e-06, Current, 1e-05, 12
241, 1.094731e-06, Current, 1e-05, 12
242, 1.092124e-06, Current, 1e-05, 12
243, 1.086038e-06, Current, 1e-05, 12
244, 1.09647e-06, Current, 1e-05, 12
245, 1.087776e-06, Current, 1e-05, 12
246, 1.09082e-06, Current, 1e-05, 12
247, 1.114292e-06, Current, 1e-05, 12
248, 1.129941e-06, Current, 1e-05, 12
249, 1.136897e-06, Current, 1e-05, 12
250, 1.129941e-06, Current, 1e-05, 12
251, 1.1382e-06, Current, 1e-05, 12
252, 1.129507e-06, Current, 1e-05, 12
253, 1.130376e-06, Current, 1e-05, 12
254, 1.129941e-06, Current, 1e-05, 12
255, 1.122551e-06, Current, 1e-05, 12
256, 1.120813e-06, Current, 1e-05, 12
257, 1.116465e-06, Current, 1e-05, 12
258, 1.111684e-06, Current, 1e-05, 12
259, 1.108642e-06, Current, 1e-05, 12
260, 1.112554e-06, Current, 1e-05, 12
261, 1.109075e-06, Current, 1e-05, 12
262, 1.099079e-06, Current, 1e-05, 12
263, 1.097339e-06, Current, 1e-05, 12
264, 1.088212e-06, Current, 1e-05, 12
265, 1.092124e-06, Current, 1e-05, 12
266, 1.087341e-06, Current, 1e-05, 12
267, 1.087776e-06, Current, 1e-05, 12
268, 1.098208e-06, Current, 1e-05, 12
269, 1.11864e-06, Current, 1e-05, 12
270, 1.123855e-06, Current, 1e-05, 12
271, 1.128203e-06, Current, 1e-05, 12
272, 1.133853e-06, Current, 1e-05, 12
273, 1.133418e-06, Current, 1e-05, 12
274, 1.132984e-06, Current, 1e-05, 12
275, 1.126898e-06, Current, 1e-05, 12
276, 1.128203e-06, Current, 1e-05, 12
277, 1.127332e-06, Current, 1e-05, 12
278, 1.119509e-06, Current, 1e-05, 12
279, 1.112119e-06, Current, 1e-05, 12
280, 1.107337e-06, Current, 1e-05, 12
281, 1.108642e-06, Current, 1e-05, 12
282, 1.100817e-06, Current, 1e-05, 12
283, 1.101252e-06, Current, 1e-05, 12
284, 1.10386e-06, Current, 1e-05, 12
285, 1.100383e-06, Current, 1e-05, 12
286, 1.09082e-06, Current, 1e-05, 12
287, 1.086038e-06, Current, 1e-05, 12
288, 1.08256e-06, Current, 1e-05, 12
289, 1.100817e-06, Current, 1e-05, 12
290, 1.114727e-06, Current, 1e-05, 12
291, 1.136461e-06, Current, 1e-05, 12
292, 1.136026e-06, Current, 1e-05, 12
293, 1.138635e-06, Current, 1e-05, 12
294, 1.13168e-06, Current, 1e-05, 12
295, 1.141243e-06, Current, 1e-05, 12
296, 1.125159e-06, Current, 1e-05, 12
297, 1.12429e-06, Current, 1e-05, 12
298, 1.124725e-06, Current, 1e-05, 12
299, 1.115596e-06, Current, 1e-05, 12
300, 1.109946e-06, Current, 1e-05, 12
301, 1.109946e-06, Current, 1e-05, 12
302, 1.100383e-06, Current, 1e-05, 12
303, 1.095166e-06, Current, 1e-05, 12
304, 1.102121e-06, Current, 1e-05, 12
305, 1.089081e-06, Current, 1e-05, 12
306, 1.091689e-06, Current, 1e-05, 12
307, 1.094731e-06, Current, 1e-05, 12
308, 1.090385e-06, Current, 1e-05, 12
309, 1.092124e-06, Current, 1e-05, 12
310, 1.100817e-06, Current, 1e-05, 12
311, 1.115596e-06, Current, 1e-05, 12
312, 1.137766e-06, Current, 1e-05, 12
313, 1.139939e-06, Current, 1e-05, 12
314, 1.129072e-06, Current, 1e-05, 12
315, 1.134722e-06, Current, 1e-05, 12
316, 1.122986e-06, Current, 1e-05, 12
317, 1.119509e-06, Current, 1e-05, 12
318, 1.122986e-06, Current, 1e-05, 12
319, 1.112988e-06, Current, 1e-05, 12
320, 1.121682e-06, Current, 1e-05, 12
321, 1.109946e-06, Current, 1e-05, 12
322, 1.104294e-06, Current, 1e-05, 12
323, 1.104294e-06, Current, 1e-05, 12
324, 1.099513e-06, Current, 1e-05, 12
325, 1.09647e-06, Current, 1e-05, 12
326, 1.101252e-06, Current, 1e-05, 12
327, 1.092558e-06, Current, 1e-05, 12
328, 1.091689e-06, Current, 1e-05, 12
329, 1.08995e-06, Current, 1e-05, 12
330, 1.089516e-06, Current, 1e-05, 12
331, 1.108206e-06, Current, 1e-05, 12
332, 1.120378e-06, Current, 1e-05, 12
333, 1.127768e-06, Current, 1e-05, 12
334, 1.141678e-06, Current, 1e-05, 12
335, 1.140808e-06, Current, 1e-05, 12
336, 1.140808e-06, Current, 1e-05, 12
337, 1.130811e-06, Current, 1e-05, 12
338, 1.131245e-06, Current, 1e-05, 12
339, 1.12429e-06, Current, 1e-05, 12
340, 1.121247e-06, Current, 1e-05, 12
341, 1.118205e-06, Current, 1e-05, 12
342, 1.1169e-06, Current, 1e-05, 12
343, 1.114727e-06, Current, 1e-05, 12
344, 1.109511e-06, Current, 1e-05, 12
345, 1.107773e-06, Current, 1e-05, 12
346, 1.101252e-06, Current, 1e-05, 12
347, 1.102991e-06, Current, 1e-05, 12
348, 1.094297e-06, Current, 1e-05, 12
349, 1.095601e-06, Current, 1e-05, 12
350, 1.09082e-06, Current, 1e-05, 12
351, 1.08343e-06, Current, 1e-05, 12
352, 1.094297e-06, Current, 1e-05, 12
353, 1.109511e-06, Current, 1e-05, 12
354, 1.120813e-06, Current, 1e-05, 12
355, 1.13168e-06, Current, 1e-05, 12
356, 1.141678e-06, Current, 1e-05, 12
357, 1.133418e-06, Current, 1e-05, 12
358, 1.132549e-06, Current, 1e-05, 12
359, 1.132984e-06, Current, 1e-05, 12
360, 1.130811e-06, Current, 1e-05, 12
361, 1.123421e-06, Current, 1e-05, 12
362, 1.119074e-06, Current, 1e-05, 12
363, 1.114292e-06, Current, 1e-05, 12
364, 1.115161e-06, Current, 1e-05, 12
365, 1.109511e-06, Current, 1e-05, 12
366, 1.106033e-06, Current, 1e-05, 12
367, 1.102556e-06, Current, 1e-05, 12
368, 1.097339e-06, Current, 1e-05, 12
369, 1.09647e-06, Current, 1e-05, 12
370, 1.094297e-06, Current, 1e-05, 12
371, 1.085603e-06, Current, 1e-05, 12
372, 1.086472e-06, Current, 1e-05, 12
373, 1.093427e-06, Current, 1e-05, 12
374, 1.100817e-06, Current, 1e-05, 12
375, 1.115161e-06, Current, 1e-05, 12
376, 1.136461e-06, Current, 1e-05, 12
377, 1.132549e-06, Current, 1e-05, 12
378, 1.133418e-06, Current, 1e-05, 12
379, 1.141243e-06, Current, 1e-05, 12
380, 1.132984e-06, Current, 1e-05, 12
381, 1.126463e-06, Current, 1e-05, 12
382, 1.119074e-06, Current, 1e-05, 12
383, 1.123855e-06, Current, 1e-05, 12
384, 1.118205e-06, Current, 1e-05, 12
385, 1.115596e-06, Current, 1e-05, 12
386, 1.115161e-06, Current, 1e-05, 12
387, 1.106902e-06, Current, 1e-05, 12
388, 1.106468e-06, Current, 1e-05, 12
389, 1.097339e-06, Current, 1e-05, 12
390, 1.097774e-06, Current, 1e-05, 12
391, 1.093862e-06, Current, 1e-05, 12
392, 1.089516e-06, Current, 1e-05, 12
393, 1.088645e-06, Current, 1e-05, 12
394, 1.105164e-06, Current, 1e-05, 12
395, 1.098644e-06, Current, 1e-05, 12
396, 1.115161e-06, Current, 1e-05, 12
397, 1.132549e-06, Current, 1e-05, 12
398, 1.137766e-06, Current, 1e-05, 12
399, 1.139939e-06, Current, 1e-05, 12
400, 1.129941e-06, Current, 1e-05, 12
401, 1.125594e-06, Current, 1e-05, 12
402, 1.129072e-06, Current, 1e-05, 12
403, 1.118205e-06, Current, 1e-05, 12
404, 1.114727e-06, Current, 1e-05, 12
405, 1.115161e-06, Current, 1e-05, 12
406, 1.109511e-06, Current, 1e-05, 12
407, 1.109075e-06, Current, 1e-05, 12
408, 1.103425e-06, Current, 1e-05, 12
409, 1.098208e-06, Current, 1e-05, 12
410, 1.094731e-06, Current, 1e-05, 12
411, 1.099079e-06, Current, 1e-05, 12
412, 1.095166e-06, Current, 1e-05, 12
413, 1.088645e-06, Current, 1e-05, 12
414, 1.086472e-06, Current, 1e-05, 12
415, 1.097339e-06, Current, 1e-05, 12
416, 1.105164e-06, Current, 1e-05, 12
417, 1.124725e-06, Current, 1e-05, 12
418, 1.136897e-06, Current, 1e-05, 12
419, 1.140374e-06, Current, 1e-05, 12
420, 1.139939e-06, Current, 1e-05, 12
421, 1.136461e-06, Current, 1e-05, 12
422, 1.130376e-06, Current, 1e-05, 12
423, 1.136897e-06, Current, 1e-05, 12
424, 1.120813e-06, Current, 1e-05, 12
425, 1.122986e-06, Current, 1e-05, 12
426, 1.122117e-06, Current, 1e-05, 12
427, 1.112988e-06, Current, 1e-05, 12
428, 1.106902e-06, Current, 1e-05, 12
429, 1.105164e-06, Current, 1e-05, 12
430, 1.109946e-06, Current, 1e-05, 12
431, 1.098208e-06, Current, 1e-05, 12
432, 1.092558e-06, Current, 1e-05, 12
433, 1.094297e-06, Current, 1e-05, 12
434, 1.088645e-06, Current, 1e-05, 12
435, 1.093862e-06, Current, 1e-05, 12
436, 1.091254e-06, Current, 1e-05, 12
437, 1.129072e-06, Current, 1e-05, 12
438, 1.127332e-06, Current, 1e-05, 12
439, 1.130811e-06, Current, 1e-05, 12
440, 1.117336e-06, Current, 1e-05, 12
441, 1.113858e-06, Current, 1e-05, 12
442, 1.11125e-06, Current, 1e-05, 12
443, 1.106033e-06, Current, 1e-05, 12
444, 1.105164e-06, Current, 1e-05, 12
445, 1.099513e-06, Current, 1e-05, 12
446, 1.098208e-06, Current, 1e-05, 12
447, 1.094297e-06, Current, 1e-05, 12
448, 1.093427e-06, Current, 1e-05, 12
449, 1.090385e-06, Current, 1e-05, 12
450, 1.089081e-06, Current, 1e-05, 12
451, 1.11038e-06, Current, 1e-05, 12
452, 1.122117e-06, Current, 1e-05, 12
453, 1.139504e-06, Current, 1e-05, 12
454, 1.143416e-06, Current, 1e-05, 12
455, 1.140374e-06, Current, 1e-05, 12
456, 1.136026e-06, Current, 1e-05, 12
457, 1.130376e-06, Current, 1e-05, 12
458, 1.131245e-06, Current, 1e-05, 12
459, 1.132114e-06, Current, 1e-05, 12
460, 1.124725e-06, Current, 1e-05, 12
461, 1.119074e-06, Current, 1e-05, 12
462, 1.118205e-06, Current, 1e-05, 12
463, 1.108642e-06, Current, 1e-05, 12
464, 1.106468e-06, Current, 1e-05, 12
465, 1.107773e-06, Current, 1e-05, 12
466, 1.103425e-06, Current, 1e-05, 12
467, 1.099948e-06, Current, 1e-05, 12
468, 1.100383e-06, Current, 1e-05, 12
469, 1.094297e-06, Current, 1e-05, 12
470, 1.099079e-06, Current, 1e-05, 12
471, 1.109511e-06, Current, 1e-05, 12
472, 1.126898e-06, Current, 1e-05, 12
473, 1.135157e-06, Current, 1e-05, 12
474, 1.141678e-06, Current, 1e-05, 12
475, 1.14472e-06, Current, 1e-05, 12
476, 1.128203e-06, Current, 1e-05, 12
477, 1.132114e-06, Current, 1e-05, 12
478, 1.132984e-06, Current, 1e-05, 12
479, 1.119944e-06, Current, 1e-05, 12
480, 1.122117e-06, Current, 1e-05, 12
481, 1.12429e-06, Current, 1e-05, 12
482, 1.114727e-06, Current, 1e-05, 12
483, 1.105598e-06, Current, 1e-05, 12
484, 1.104294e-06, Current, 1e-05, 12
485, 1.109075e-06, Current, 1e-05, 12
486, 1.100383e-06, Current, 1e-05, 12
487, 1.09647e-06, Current, 1e-05, 12
488, 1.096035e-06, Current, 1e-05, 12
489, 1.094297e-06, Current, 1e-05, 12
490, 1.092993e-06, Current, 1e-05, 12
491, 1.102121e-06, Current, 1e-05, 12
492, 1.119944e-06, Current, 1e-05, 12
493, 1.130811e-06, Current, 1e-05, 12
494, 1.133418e-06, Current, 1e-05, 12
495, 1.143416e-06, Current, 1e-05, 12
496, 1.136026e-06, Current, 1e-05, 12
497, 1.139504e-06, Current, 1e-05, 12
498, 1.140374e-06, Current, 1e-05, 12
499, 1.129941e-06, Current, 1e-05, 12
500, 1.123855e-06, Current, 1e-05, 12
501, 1.119944e-06, Current, 1e-05, 12
502, 1.119944e-06, Current, 1e-05, 12
503, 1.119509e-06, Current, 1e-05, 12
504, 1.110815e-06, Current, 1e-05, 12
505, 1.111684e-06, Current, 1e-05, 12
506, 1.109511e-06, Current, 1e-05, 12
507, 1.101687e-06, Current, 1e-05, 12
508, 1.08995e-06, Current, 1e-05, 12
509, 1.095601e-06, Current, 1e-05, 12
510, 1.092993e-06, Current, 1e-05, 12
511, 1.08995e-06, Current, 1e-05, 12
512, 1.104729e-06, Current, 1e-05, 12
513, 1.122986e-06, Current, 1e-05, 12
514, 1.129941e-06, Current, 1e-05, 12
515, 1.139504e-06, Current, 1e-05, 12
516, 1.137331e-06, Current, 1e-05, 12
517, 1.14646e-06, Current, 1e-05, 12
518, 1.134288e-06, Current, 1e-05, 12
519, 1.127768e-06, Current, 1e-05, 12
520, 1.122117e-06, Current, 1e-05, 12
521, 1.123421e-06, Current, 1e-05, 12
522, 1.121247e-06, Current, 1e-05, 12
523, 1.114727e-06, Current, 1e-05, 12
524, 1.109946e-06, Current, 1e-05, 12
525, 1.106033e-06, Current, 1e-05, 12
526, 1.108206e-06, Current, 1e-05, 12
527, 1.101252e-06, Current, 1e-05, 12
528, 1.100383e-06, Current, 1e-05, 12
529, 1.100817e-06, Current, 1e-05, 12
530, 1.094731e-06, Current, 1e-05, 12
531, 1.092993e-06, Current, 1e-05, 12
532, 1.090385e-06, Current, 1e-05, 12
533, 1.102991e-06, Current, 1e-05, 12
534, 1.115161e-06, Current, 1e-05, 12
535, 1.126028e-06, Current, 1e-05, 12
536, 1.140808e-06, Current, 1e-05, 12
537, 1.140808e-06, Current, 1e-05, 12
538, 1.136897e-06, Current, 1e-05, 12
539, 1.132114e-06, Current, 1e-05, 12
540, 1.135592e-06, Current, 1e-05, 12
541, 1.125159e-06, Current, 1e-05, 12
542, 1.135157e-06, Current, 1e-05, 12
543, 1.124725e-06, Current, 1e-05, 12
544, 1.120378e-06, Current, 1e-05, 12
545, 1.115161e-06, Current, 1e-05, 12
546, 1.119509e-06, Current, 1e-05, 12
547, 1.114727e-06, Current, 1e-05, 12
548, 1.104294e-06, Current, 1e-05, 12
549, 1.102991e-06, Current, 1e-05, 12
550, 1.102991e-06, Current, 1e-05, 12
551, 1.09647e-06, Current, 1e-05, 12
552, 1.097339e-06, Current, 1e-05, 12
553, 1.089081e-06, Current, 1e-05, 12
554, 1.101252e-06, Current, 1e-05, 12
555, 1.113423e-06, Current, 1e-05, 12
556, 1.132549e-06, Current, 1e-05, 12
557, 1.1382e-06, Current, 1e-05, 12
558, 1.141678e-06, Current, 1e-05, 12
559, 1.140808e-06, Current, 1e-05, 12
560, 1.129941e-06, Current, 1e-05, 12
561, 1.126463e-06, Current, 1e-05, 12
562, 1.129072e-06, Current, 1e-05, 12
563, 1.119509e-06, Current, 1e-05, 12
564, 1.119509e-06, Current, 1e-05, 12
565, 1.1169e-06, Current, 1e-05, 12
566, 1.11125e-06, Current, 1e-05, 12
567, 1.109946e-06, Current, 1e-05, 12
568, 1.106902e-06, Current, 1e-05, 12
569, 1.096035e-06, Current, 1e-05, 12
570, 1.094297e-06, Current, 1e-05, 12
571, 1.096035e-06, Current, 1e-05, 12
572, 1.093427e-06, Current, 1e-05, 12
573, 1.094297e-06, Current, 1e-05, 12
574, 1.092124e-06, Current, 1e-05, 12
575, 1.101687e-06, Current, 1e-05, 12
576, 1.114292e-06, Current, 1e-05, 12
577, 1.128637e-06, Current, 1e-05, 12
578, 1.136897e-06, Current, 1e-05, 12
579, 1.139504e-06, Current, 1e-05, 12
580, 1.134722e-06, Current, 1e-05, 12
581, 1.136026e-06, Current, 1e-05, 12
582, 1.137331e-06, Current, 1e-05, 12
583, 1.132549e-06, Current, 1e-05, 12
584, 1.123421e-06, Current, 1e-05, 12
585, 1.122117e-06, Current, 1e-05, 12
586, 1.117769e-06, Current, 1e-05, 12
587, 1.122551e-06, Current, 1e-05, 12
588, 1.113423e-06, Current, 1e-05, 12
589, 1.112988e-06, Current, 1e-05, 12
590, 1.109511e-06, Current, 1e-05, 12
591, 1.10386e-06, Current, 1e-05, 12
592, 1.098208e-06, Current, 1e-05, 12
593, 1.094297e-06, Current, 1e-05, 12
594, 1.098208e-06, Current, 1e-05, 12
595, 1.093862e-06, Current, 1e-05, 12
596, 1.081256e-06, Current, 1e-05, 12
597, 1.104294e-06, Current, 1e-05, 12
598, 1.117336e-06, Current, 1e-05, 12
599, 1.129072e-06, Current, 1e-05, 12
600, 1.135157e-06, Current, 1e-05, 12
601, 1.137331e-06, Current, 1e-05, 12
