Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265270.100301
Reading Number, Reading, Measure Function, Measure Range, Status
45, 8.838597e-09, Current, 1e-08, 12
46, 8.857317e-09, Current, 1e-08, 12
47, 8.770296e-09, Current, 1e-08, 12
48, 8.860859e-09, Current, 1e-08, 12
49, 8.979755e-09, Current, 1e-08, 12
50, 8.954459e-09, Current, 1e-08, 12
51, 8.972672e-09, Current, 1e-08, 12
52, 9.024278e-09, Current, 1e-08, 12
53, 9.063741e-09, Current, 1e-08, 12
54, 9.011123e-09, Current, 1e-08, 12
55, 9.003029e-09, Current, 1e-08, 12
56, 8.972165e-09, Current, 1e-08, 12
57, 9.099157e-09, Current, 1e-08, 12
58, 8.968624e-09, Current, 1e-08, 12
59, 9.036421e-09, Current, 1e-08, 12
60, 8.932703e-09, Current, 1e-08, 12
61, 8.941304e-09, Current, 1e-08, 12
62, 8.887674e-09, Current, 1e-08, 12
63, 8.908923e-09, Current, 1e-08, 12
64, 8.912971e-09, Current, 1e-08, 12
65, 8.908923e-09, Current, 1e-08, 12
66, 8.856305e-09, Current, 1e-08, 12
67, 8.862376e-09, Current, 1e-08, 12
68, 8.831514e-09, Current, 1e-08, 12
69, 8.905382e-09, Current, 1e-08, 12
70, 8.933208e-09, Current, 1e-08, 12
71, 8.981274e-09, Current, 1e-08, 12
72, 8.997969e-09, Current, 1e-08, 12
73, 9.023771e-09, Current, 1e-08, 12
74, 9.00151e-09, Current, 1e-08, 12
75, 9.072848e-09, Current, 1e-08, 12
76, 9.027819e-09, Current, 1e-08, 12
77, 9.075883e-09, Current, 1e-08, 12
78, 9.027313e-09, Current, 1e-08, 12
79, 9.072848e-09, Current, 1e-08, 12
80, 9.002522e-09, Current, 1e-08, 12
81, 9.010111e-09, Current, 1e-08, 12
82, 9.016689e-09, Current, 1e-08, 12
83, 8.900321e-09, Current, 1e-08, 12
84, 8.916006e-09, Current, 1e-08, 12
85, 8.836573e-09, Current, 1e-08, 12
86, 8.90184e-09, Current, 1e-08, 12
87, 8.846693e-09, Current, 1e-08, 12
88, 8.823926e-09, Current, 1e-08, 12
89, 8.753093e-09, Current, 1e-08, 12
90, 8.82696e-09, Current, 1e-08, 12
91, 8.893745e-09, Current, 1e-08, 12
92, 8.927644e-09, Current, 1e-08, 12
93, 9.012135e-09, Current, 1e-08, 12
94, 9.035409e-09, Current, 1e-08, 12
95, 8.973178e-09, Current, 1e-08, 12
96, 8.985825e-09, Current, 1e-08, 12
97, 9.06627e-09, Current, 1e-08, 12
98, 9.018712e-09, Current, 1e-08, 12
99, 9.016182e-09, Current, 1e-08, 12
100, 9.014665e-09, Current, 1e-08, 12
101, 8.995439e-09, Current, 1e-08, 12
102, 8.983296e-09, Current, 1e-08, 12
103, 8.952941e-09, Current, 1e-08, 12
104, 8.937256e-09, Current, 1e-08, 12
105, 8.880085e-09, Current, 1e-08, 12
106, 8.914489e-09, Current, 1e-08, 12
107, 8.900321e-09, Current, 1e-08, 12
108, 8.792051e-09, Current, 1e-08, 12
109, 8.898299e-09, Current, 1e-08, 12
110, 8.821395e-09, Current, 1e-08, 12
111, 8.887674e-09, Current, 1e-08, 12
112, 8.876038e-09, Current, 1e-08, 12
113, 8.894252e-09, Current, 1e-08, 12
114, 8.93928e-09, Current, 1e-08, 12
115, 9.01163e-09, Current, 1e-08, 12
116, 9.051599e-09, Current, 1e-08, 12
117, 9.033891e-09, Current, 1e-08, 12
118, 9.079425e-09, Current, 1e-08, 12
119, 9.080943e-09, Current, 1e-08, 12
120, 9.00151e-09, Current, 1e-08, 12
121, 9.077401e-09, Current, 1e-08, 12
122, 9.02276e-09, Current, 1e-08, 12
123, 9.018712e-09, Current, 1e-08, 12
124, 8.996451e-09, Current, 1e-08, 12
125, 8.981274e-09, Current, 1e-08, 12
126, 8.999993e-09, Current, 1e-08, 12
127, 8.922584e-09, Current, 1e-08, 12
128, 8.891215e-09, Current, 1e-08, 12
129, 8.825443e-09, Current, 1e-08, 12
130, 8.839103e-09, Current, 1e-08, 12
131, 8.755623e-09, Current, 1e-08, 12
132, 8.825443e-09, Current, 1e-08, 12
133, 8.895262e-09, Current, 1e-08, 12
134, 8.909935e-09, Current, 1e-08, 12
135, 8.941304e-09, Current, 1e-08, 12
136, 9.009606e-09, Current, 1e-08, 12
137, 9.011123e-09, Current, 1e-08, 12
138, 8.964071e-09, Current, 1e-08, 12
139, 9.031361e-09, Current, 1e-08, 12
140, 8.996958e-09, Current, 1e-08, 12
141, 8.986333e-09, Current, 1e-08, 12
142, 8.995945e-09, Current, 1e-08, 12
143, 9.005052e-09, Current, 1e-08, 12
144, 8.983296e-09, Current, 1e-08, 12
145, 8.965589e-09, Current, 1e-08, 12
146, 8.917018e-09, Current, 1e-08, 12
147, 8.937762e-09, Current, 1e-08, 12
148, 8.977225e-09, Current, 1e-08, 12
149, 8.951422e-09, Current, 1e-08, 12
150, 8.918535e-09, Current, 1e-08, 12
151, 8.823926e-09, Current, 1e-08, 12
152, 8.835562e-09, Current, 1e-08, 12
153, 8.840622e-09, Current, 1e-08, 12
154, 8.835055e-09, Current, 1e-08, 12
155, 8.893745e-09, Current, 1e-08, 12
156, 8.929161e-09, Current, 1e-08, 12
157, 8.93422e-09, Current, 1e-08, 12
158, 9.010618e-09, Current, 1e-08, 12
159, 9.018207e-09, Current, 1e-08, 12
160, 9.082967e-09, Current, 1e-08, 12
161, 9.063235e-09, Current, 1e-08, 12
162, 8.991897e-09, Current, 1e-08, 12
163, 9.045527e-09, Current, 1e-08, 12
164, 9.019724e-09, Current, 1e-08, 12
165, 8.991897e-09, Current, 1e-08, 12
166, 8.951929e-09, Current, 1e-08, 12
167, 8.972165e-09, Current, 1e-08, 12
168, 8.894757e-09, Current, 1e-08, 12
169, 8.985825e-09, Current, 1e-08, 12
170, 8.956988e-09, Current, 1e-08, 12
171, 8.877048e-09, Current, 1e-08, 12
172, 8.844669e-09, Current, 1e-08, 12
173, 8.793063e-09, Current, 1e-08, 12
174, 8.834044e-09, Current, 1e-08, 12
175, 8.852765e-09, Current, 1e-08, 12
176, 8.885144e-09, Current, 1e-08, 12
177, 8.93928e-09, Current, 1e-08, 12
178, 8.964577e-09, Current, 1e-08, 12
179, 9.005052e-09, Current, 1e-08, 12
180, 9.003534e-09, Current, 1e-08, 12
181, 9.04148e-09, Current, 1e-08, 12
182, 8.989367e-09, Current, 1e-08, 12
183, 8.954964e-09, Current, 1e-08, 12
184, 9.001004e-09, Current, 1e-08, 12
185, 8.995439e-09, Current, 1e-08, 12
186, 9.002017e-09, Current, 1e-08, 12
187, 8.952434e-09, Current, 1e-08, 12
188, 8.94535e-09, Current, 1e-08, 12
189, 8.926126e-09, Current, 1e-08, 12
190, 8.920559e-09, Current, 1e-08, 12
191, 8.895262e-09, Current, 1e-08, 12
192, 8.909935e-09, Current, 1e-08, 12
193, 8.930173e-09, Current, 1e-08, 12
194, 8.856811e-09, Current, 1e-08, 12
195, 8.881097e-09, Current, 1e-08, 12
196, 8.808748e-09, Current, 1e-08, 12
197, 8.819878e-09, Current, 1e-08, 12
198, 8.870471e-09, Current, 1e-08, 12
199, 8.949399e-09, Current, 1e-08, 12
200, 8.926631e-09, Current, 1e-08, 12
201, 8.967106e-09, Current, 1e-08, 12
202, 8.990886e-09, Current, 1e-08, 12
203, 8.990379e-09, Current, 1e-08, 12
204, 9.031361e-09, Current, 1e-08, 12
205, 8.965082e-09, Current, 1e-08, 12
206, 9.02276e-09, Current, 1e-08, 12
207, 9.077401e-09, Current, 1e-08, 12
208, 8.954964e-09, Current, 1e-08, 12
209, 8.98785e-09, Current, 1e-08, 12
210, 8.921572e-09, Current, 1e-08, 12
211, 8.969636e-09, Current, 1e-08, 12
212, 8.958e-09, Current, 1e-08, 12
213, 8.886156e-09, Current, 1e-08, 12
214, 8.88312e-09, Current, 1e-08, 12
215, 8.83202e-09, Current, 1e-08, 12
216, 8.759165e-09, Current, 1e-08, 12
217, 8.760682e-09, Current, 1e-08, 12
218, 8.75967e-09, Current, 1e-08, 12
219, 8.83708e-09, Current, 1e-08, 12
220, 8.971154e-09, Current, 1e-08, 12
221, 8.97166e-09, Current, 1e-08, 12
222, 9.018712e-09, Current, 1e-08, 12
223, 9.00657e-09, Current, 1e-08, 12
224, 8.993416e-09, Current, 1e-08, 12
225, 8.96913e-09, Current, 1e-08, 12
226, 8.989874e-09, Current, 1e-08, 12
227, 8.920054e-09, Current, 1e-08, 12
228, 8.945857e-09, Current, 1e-08, 12
229, 8.99898e-09, Current, 1e-08, 12
230, 8.937762e-09, Current, 1e-08, 12
231, 8.864401e-09, Current, 1e-08, 12
232, 8.823419e-09, Current, 1e-08, 12
233, 8.926631e-09, Current, 1e-08, 12
234, 8.843656e-09, Current, 1e-08, 12
235, 8.901334e-09, Current, 1e-08, 12
236, 8.85327e-09, Current, 1e-08, 12
237, 8.799135e-09, Current, 1e-08, 12
238, 8.827972e-09, Current, 1e-08, 12
239, 8.865412e-09, Current, 1e-08, 12
240, 8.834044e-09, Current, 1e-08, 12
241, 8.938774e-09, Current, 1e-08, 12
242, 9.027313e-09, Current, 1e-08, 12
243, 8.973684e-09, Current, 1e-08, 12
244, 9.075883e-09, Current, 1e-08, 12
245, 9.026302e-09, Current, 1e-08, 12
246, 8.982285e-09, Current, 1e-08, 12
247, 9.080943e-09, Current, 1e-08, 12
248, 9.003534e-09, Current, 1e-08, 12
249, 8.990379e-09, Current, 1e-08, 12
250, 9.016689e-09, Current, 1e-08, 12
251, 8.935232e-09, Current, 1e-08, 12
252, 8.982285e-09, Current, 1e-08, 12
253, 8.893745e-09, Current, 1e-08, 12
254, 8.927644e-09, Current, 1e-08, 12
255, 8.858835e-09, Current, 1e-08, 12
256, 8.825443e-09, Current, 1e-08, 12
257, 8.857824e-09, Current, 1e-08, 12
258, 8.775861e-09, Current, 1e-08, 12
259, 8.82595e-09, Current, 1e-08, 12
260, 8.787497e-09, Current, 1e-08, 12
261, 8.922584e-09, Current, 1e-08, 12
262, 8.959518e-09, Current, 1e-08, 12
263, 8.90943e-09, Current, 1e-08, 12
264, 9.009606e-09, Current, 1e-08, 12
265, 8.958e-09, Current, 1e-08, 12
266, 9.004546e-09, Current, 1e-08, 12
267, 9.00151e-09, Current, 1e-08, 12
268, 8.984815e-09, Current, 1e-08, 12
269, 8.997969e-09, Current, 1e-08, 12
270, 8.9155e-09, Current, 1e-08, 12
271, 9.008088e-09, Current, 1e-08, 12
272, 8.889698e-09, Current, 1e-08, 12
273, 8.88565e-09, Current, 1e-08, 12
274, 8.950916e-09, Current, 1e-08, 12
275, 8.902346e-09, Current, 1e-08, 12
276, 8.871989e-09, Current, 1e-08, 12
277, 8.849223e-09, Current, 1e-08, 12
278, 8.842645e-09, Current, 1e-08, 12
279, 8.848716e-09, Current, 1e-08, 12
280, 8.801664e-09, Current, 1e-08, 12
281, 8.867437e-09, Current, 1e-08, 12
282, 8.847199e-09, Current, 1e-08, 12
283, 8.857824e-09, Current, 1e-08, 12
284, 8.962552e-09, Current, 1e-08, 12
285, 8.942315e-09, Current, 1e-08, 12
286, 8.970143e-09, Current, 1e-08, 12
287, 9.01517e-09, Current, 1e-08, 12
288, 8.990379e-09, Current, 1e-08, 12
289, 9.030854e-09, Current, 1e-08, 12
290, 9.008594e-09, Current, 1e-08, 12
291, 8.972165e-09, Current, 1e-08, 12
292, 9.002017e-09, Current, 1e-08, 12
293, 9.00657e-09, Current, 1e-08, 12
294, 8.965082e-09, Current, 1e-08, 12
295, 8.956481e-09, Current, 1e-08, 12
296, 8.935232e-09, Current, 1e-08, 12
297, 8.897286e-09, Current, 1e-08, 12
298, 8.879578e-09, Current, 1e-08, 12
299, 8.90184e-09, Current, 1e-08, 12
300, 8.869966e-09, Current, 1e-08, 12
301, 8.775355e-09, Current, 1e-08, 12
302, 8.76979e-09, Current, 1e-08, 12
303, 8.812288e-09, Current, 1e-08, 12
304, 8.811782e-09, Current, 1e-08, 12
305, 8.940798e-09, Current, 1e-08, 12
306, 8.922077e-09, Current, 1e-08, 12
307, 8.979755e-09, Current, 1e-08, 12
308, 9.023771e-09, Current, 1e-08, 12
309, 8.982791e-09, Current, 1e-08, 12
310, 8.937256e-09, Current, 1e-08, 12
311, 8.947374e-09, Current, 1e-08, 12
312, 8.95547e-09, Current, 1e-08, 12
313, 8.999993e-09, Current, 1e-08, 12
314, 8.958e-09, Current, 1e-08, 12
315, 8.928655e-09, Current, 1e-08, 12
316, 8.903863e-09, Current, 1e-08, 12
317, 8.961542e-09, Current, 1e-08, 12
318, 8.914489e-09, Current, 1e-08, 12
319, 8.82595e-09, Current, 1e-08, 12
320, 8.864906e-09, Current, 1e-08, 12
321, 8.821395e-09, Current, 1e-08, 12
322, 8.846186e-09, Current, 1e-08, 12
323, 8.776366e-09, Current, 1e-08, 12
324, 8.806723e-09, Current, 1e-08, 12
325, 8.796098e-09, Current, 1e-08, 12
326, 8.920054e-09, Current, 1e-08, 12
327, 8.897286e-09, Current, 1e-08, 12
328, 8.920054e-09, Current, 1e-08, 12
329, 8.960023e-09, Current, 1e-08, 12
330, 9.013148e-09, Current, 1e-08, 12
331, 9.059693e-09, Current, 1e-08, 12
332, 9.032373e-09, Current, 1e-08, 12
333, 9.020231e-09, Current, 1e-08, 12
334, 9.007581e-09, Current, 1e-08, 12
335, 9.00657e-09, Current, 1e-08, 12
336, 8.98532e-09, Current, 1e-08, 12
337, 8.965082e-09, Current, 1e-08, 12
338, 8.997969e-09, Current, 1e-08, 12
339, 8.864906e-09, Current, 1e-08, 12
340, 8.956988e-09, Current, 1e-08, 12
341, 8.897792e-09, Current, 1e-08, 12
342, 8.863388e-09, Current, 1e-08, 12
343, 8.812288e-09, Current, 1e-08, 12
344, 8.751069e-09, Current, 1e-08, 12
345, 8.754611e-09, Current, 1e-08, 12
346, 8.763211e-09, Current, 1e-08, 12
347, 8.868954e-09, Current, 1e-08, 12
348, 8.878061e-09, Current, 1e-08, 12
349, 8.888685e-09, Current, 1e-08, 12
350, 8.96913e-09, Current, 1e-08, 12
351, 8.978237e-09, Current, 1e-08, 12
352, 8.994427e-09, Current, 1e-08, 12
353, 8.955976e-09, Current, 1e-08, 12
354, 8.970648e-09, Current, 1e-08, 12
355, 8.916513e-09, Current, 1e-08, 12
356, 8.978237e-09, Current, 1e-08, 12
357, 8.910947e-09, Current, 1e-08, 12
358, 8.927136e-09, Current, 1e-08, 12
359, 8.881097e-09, Current, 1e-08, 12
360, 8.902346e-09, Current, 1e-08, 12
361, 8.907912e-09, Current, 1e-08, 12
362, 8.820889e-09, Current, 1e-08, 12
363, 8.840622e-09, Current, 1e-08, 12
364, 8.828985e-09, Current, 1e-08, 12
365, 8.782438e-09, Current, 1e-08, 12
366, 8.802676e-09, Current, 1e-08, 12
367, 8.774849e-09, Current, 1e-08, 12
368, 8.801664e-09, Current, 1e-08, 12
369, 8.860353e-09, Current, 1e-08, 12
370, 8.882615e-09, Current, 1e-08, 12
371, 8.90437e-09, Current, 1e-08, 12
372, 8.95041e-09, Current, 1e-08, 12
373, 8.990886e-09, Current, 1e-08, 12
374, 9.008088e-09, Current, 1e-08, 12
375, 9.001004e-09, Current, 1e-08, 12
376, 9.021749e-09, Current, 1e-08, 12
377, 8.981274e-09, Current, 1e-08, 12
378, 9.015677e-09, Current, 1e-08, 12
379, 9.053117e-09, Current, 1e-08, 12
380, 8.983803e-09, Current, 1e-08, 12
381, 8.909935e-09, Current, 1e-08, 12
382, 8.972165e-09, Current, 1e-08, 12
383, 8.911959e-09, Current, 1e-08, 12
384, 8.875025e-09, Current, 1e-08, 12
385, 8.821395e-09, Current, 1e-08, 12
386, 8.829491e-09, Current, 1e-08, 12
387, 8.82696e-09, Current, 1e-08, 12
388, 8.755118e-09, Current, 1e-08, 12
389, 8.779403e-09, Current, 1e-08, 12
390, 8.750564e-09, Current, 1e-08, 12
391, 8.850233e-09, Current, 1e-08, 12
392, 8.907912e-09, Current, 1e-08, 12
393, 8.978743e-09, Current, 1e-08, 12
394, 8.944845e-09, Current, 1e-08, 12
395, 8.952941e-09, Current, 1e-08, 12
396, 8.936245e-09, Current, 1e-08, 12
397, 8.960529e-09, Current, 1e-08, 12
398, 8.922077e-09, Current, 1e-08, 12
399, 9.002522e-09, Current, 1e-08, 12
400, 8.926631e-09, Current, 1e-08, 12
401, 8.976719e-09, Current, 1e-08, 12
402, 8.979249e-09, Current, 1e-08, 12
403, 8.937256e-09, Current, 1e-08, 12
404, 8.885144e-09, Current, 1e-08, 12
405, 8.864401e-09, Current, 1e-08, 12
406, 8.867437e-09, Current, 1e-08, 12
407, 8.793569e-09, Current, 1e-08, 12
408, 8.865918e-09, Current, 1e-08, 12
409, 8.840622e-09, Current, 1e-08, 12
410, 8.788004e-09, Current, 1e-08, 12
411, 8.710594e-09, Current, 1e-08, 12
412, 8.809253e-09, Current, 1e-08, 12
413, 8.83455e-09, Current, 1e-08, 12
414, 8.858329e-09, Current, 1e-08, 12
415, 8.86946e-09, Current, 1e-08, 12
416, 8.873508e-09, Current, 1e-08, 12
417, 8.968119e-09, Current, 1e-08, 12
418, 8.997463e-09, Current, 1e-08, 12
419, 8.994934e-09, Current, 1e-08, 12
420, 9.029337e-09, Current, 1e-08, 12
421, 8.953951e-09, Current, 1e-08, 12
422, 8.988862e-09, Current, 1e-08, 12
423, 8.946363e-09, Current, 1e-08, 12
424, 8.921572e-09, Current, 1e-08, 12
425, 8.881097e-09, Current, 1e-08, 12
426, 8.908417e-09, Current, 1e-08, 12
427, 8.889191e-09, Current, 1e-08, 12
428, 8.82595e-09, Current, 1e-08, 12
429, 8.740951e-09, Current, 1e-08, 12
430, 8.740951e-09, Current, 1e-08, 12
431, 8.733867e-09, Current, 1e-08, 12
432, 8.803687e-09, Current, 1e-08, 12
433, 8.812795e-09, Current, 1e-08, 12
434, 8.881097e-09, Current, 1e-08, 12
435, 8.825443e-09, Current, 1e-08, 12
436, 8.912465e-09, Current, 1e-08, 12
437, 8.951929e-09, Current, 1e-08, 12
438, 8.948892e-09, Current, 1e-08, 12
439, 8.921066e-09, Current, 1e-08, 12
440, 8.954459e-09, Current, 1e-08, 12
441, 8.902853e-09, Current, 1e-08, 12
442, 8.903863e-09, Current, 1e-08, 12
443, 8.882109e-09, Current, 1e-08, 12
444, 8.8558e-09, Current, 1e-08, 12
445, 8.875025e-09, Current, 1e-08, 12
446, 8.941809e-09, Current, 1e-08, 12
447, 8.806723e-09, Current, 1e-08, 12
448, 8.858329e-09, Current, 1e-08, 12
449, 8.809253e-09, Current, 1e-08, 12
450, 8.728303e-09, Current, 1e-08, 12
451, 8.713631e-09, Current, 1e-08, 12
452, 8.76979e-09, Current, 1e-08, 12
453, 8.780414e-09, Current, 1e-08, 12
454, 8.785473e-09, Current, 1e-08, 12
455, 8.843151e-09, Current, 1e-08, 12
456, 8.852765e-09, Current, 1e-08, 12
457, 8.905888e-09, Current, 1e-08, 12
458, 8.929666e-09, Current, 1e-08, 12
459, 8.988357e-09, Current, 1e-08, 12
460, 8.976214e-09, Current, 1e-08, 12
461, 9.019218e-09, Current, 1e-08, 12
462, 8.989367e-09, Current, 1e-08, 12
463, 9.001004e-09, Current, 1e-08, 12
464, 8.962047e-09, Current, 1e-08, 12
465, 8.967613e-09, Current, 1e-08, 12
466, 8.961035e-09, Current, 1e-08, 12
467, 8.937256e-09, Current, 1e-08, 12
468, 8.969636e-09, Current, 1e-08, 12
469, 8.845681e-09, Current, 1e-08, 12
470, 8.818359e-09, Current, 1e-08, 12
471, 8.761694e-09, Current, 1e-08, 12
472, 8.804699e-09, Current, 1e-08, 12
473, 8.787497e-09, Current, 1e-08, 12
474, 8.743481e-09, Current, 1e-08, 12
475, 8.829491e-09, Current, 1e-08, 12
476, 8.780921e-09, Current, 1e-08, 12
477, 8.831514e-09, Current, 1e-08, 12
478, 8.90437e-09, Current, 1e-08, 12
479, 8.893745e-09, Current, 1e-08, 12
480, 9.002017e-09, Current, 1e-08, 12
481, 8.940798e-09, Current, 1e-08, 12
482, 8.853775e-09, Current, 1e-08, 12
483, 9.013653e-09, Current, 1e-08, 12
484, 8.927644e-09, Current, 1e-08, 12
485, 8.941304e-09, Current, 1e-08, 12
486, 8.90943e-09, Current, 1e-08, 12
487, 8.902346e-09, Current, 1e-08, 12
488, 8.865412e-09, Current, 1e-08, 12
489, 8.859341e-09, Current, 1e-08, 12
490, 8.78345e-09, Current, 1e-08, 12
491, 8.817854e-09, Current, 1e-08, 12
492, 8.805711e-09, Current, 1e-08, 12
493, 8.784967e-09, Current, 1e-08, 12
494, 8.7622e-09, Current, 1e-08, 12
495, 8.781426e-09, Current, 1e-08, 12
496, 8.7622e-09, Current, 1e-08, 12
497, 8.778897e-09, Current, 1e-08, 12
498, 8.795086e-09, Current, 1e-08, 12
499, 8.822913e-09, Current, 1e-08, 12
500, 8.854282e-09, Current, 1e-08, 12
501, 8.881602e-09, Current, 1e-08, 12
502, 8.97166e-09, Current, 1e-08, 12
503, 8.985825e-09, Current, 1e-08, 12
504, 8.970648e-09, Current, 1e-08, 12
505, 8.960529e-09, Current, 1e-08, 12
506, 8.98785e-09, Current, 1e-08, 12
507, 9.004546e-09, Current, 1e-08, 12
508, 8.990886e-09, Current, 1e-08, 12
509, 8.933714e-09, Current, 1e-08, 12
510, 8.97166e-09, Current, 1e-08, 12
511, 8.946869e-09, Current, 1e-08, 12
512, 8.88312e-09, Current, 1e-08, 12
513, 8.819371e-09, Current, 1e-08, 12
514, 8.816336e-09, Current, 1e-08, 12
515, 8.735891e-09, Current, 1e-08, 12
516, 8.746516e-09, Current, 1e-08, 12
517, 8.809253e-09, Current, 1e-08, 12
518, 8.76473e-09, Current, 1e-08, 12
519, 8.82696e-09, Current, 1e-08, 12
520, 8.798628e-09, Current, 1e-08, 12
521, 8.886156e-09, Current, 1e-08, 12
522, 8.96913e-09, Current, 1e-08, 12
523, 8.917018e-09, Current, 1e-08, 12
524, 8.958e-09, Current, 1e-08, 12
525, 8.924607e-09, Current, 1e-08, 12
526, 8.931185e-09, Current, 1e-08, 12
527, 8.910441e-09, Current, 1e-08, 12
528, 8.960023e-09, Current, 1e-08, 12
529, 8.881097e-09, Current, 1e-08, 12
530, 8.862376e-09, Current, 1e-08, 12
531, 8.868954e-09, Current, 1e-08, 12
532, 8.871989e-09, Current, 1e-08, 12
533, 8.864906e-09, Current, 1e-08, 12
534, 8.864906e-09, Current, 1e-08, 12
535, 8.758152e-09, Current, 1e-08, 12
536, 8.806723e-09, Current, 1e-08, 12
537, 8.822913e-09, Current, 1e-08, 12
538, 8.802676e-09, Current, 1e-08, 12
539, 8.681249e-09, Current, 1e-08, 12
540, 8.756635e-09, Current, 1e-08, 12
541, 8.773837e-09, Current, 1e-08, 12
542, 8.871989e-09, Current, 1e-08, 12
543, 8.852258e-09, Current, 1e-08, 12
544, 8.950916e-09, Current, 1e-08, 12
545, 8.914489e-09, Current, 1e-08, 12
546, 8.955976e-09, Current, 1e-08, 12
547, 8.958e-09, Current, 1e-08, 12
548, 8.976719e-09, Current, 1e-08, 12
549, 8.972672e-09, Current, 1e-08, 12
550, 8.975202e-09, Current, 1e-08, 12
551, 8.938774e-09, Current, 1e-08, 12
552, 8.959518e-09, Current, 1e-08, 12
553, 8.997463e-09, Current, 1e-08, 12
554, 8.905888e-09, Current, 1e-08, 12
555, 8.856305e-09, Current, 1e-08, 12
556, 8.873508e-09, Current, 1e-08, 12
557, 8.789015e-09, Current, 1e-08, 12
558, 8.806723e-09, Current, 1e-08, 12
559, 8.829491e-09, Current, 1e-08, 12
560, 8.731845e-09, Current, 1e-08, 12
561, 8.715653e-09, Current, 1e-08, 12
562, 8.838597e-09, Current, 1e-08, 12
563, 8.836573e-09, Current, 1e-08, 12
564, 8.846693e-09, Current, 1e-08, 12
565, 8.907405e-09, Current, 1e-08, 12
566, 8.957493e-09, Current, 1e-08, 12
567, 8.887168e-09, Current, 1e-08, 12
568, 8.901334e-09, Current, 1e-08, 12
569, 8.990886e-09, Current, 1e-08, 12
570, 8.926126e-09, Current, 1e-08, 12
571, 8.909935e-09, Current, 1e-08, 12
572, 8.896275e-09, Current, 1e-08, 12
573, 8.834044e-09, Current, 1e-08, 12
574, 8.893239e-09, Current, 1e-08, 12
575, 8.88312e-09, Current, 1e-08, 12
576, 8.916006e-09, Current, 1e-08, 12
577, 8.790026e-09, Current, 1e-08, 12
578, 8.83202e-09, Current, 1e-08, 12
579, 8.847704e-09, Current, 1e-08, 12
580, 8.718183e-09, Current, 1e-08, 12
581, 8.815324e-09, Current, 1e-08, 12
582, 8.770296e-09, Current, 1e-08, 12
583, 8.75866e-09, Current, 1e-08, 12
584, 8.735386e-09, Current, 1e-08, 12
585, 8.777379e-09, Current, 1e-08, 12
586, 8.818866e-09, Current, 1e-08, 12
587, 8.85327e-09, Current, 1e-08, 12
588, 8.929161e-09, Current, 1e-08, 12
589, 9.006063e-09, Current, 1e-08, 12
590, 8.910947e-09, Current, 1e-08, 12
591, 8.972165e-09, Current, 1e-08, 12
592, 8.929666e-09, Current, 1e-08, 12
593, 8.962047e-09, Current, 1e-08, 12
594, 8.923596e-09, Current, 1e-08, 12
595, 8.931185e-09, Current, 1e-08, 12
596, 8.932703e-09, Current, 1e-08, 12
597, 8.846186e-09, Current, 1e-08, 12
598, 8.937762e-09, Current, 1e-08, 12
599, 8.880085e-09, Current, 1e-08, 12
600, 8.899311e-09, Current, 1e-08, 12
601, 8.819878e-09, Current, 1e-08, 12
