Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264914.803730
Reading Number, Reading, Measure Function, Measure Range, Status
334, 1.652284e-07, Current, 1e-06, 12
335, 1.663593e-07, Current, 1e-06, 12
336, 1.646629e-07, Current, 1e-06, 12
337, 1.669682e-07, Current, 1e-06, 12
338, 1.660548e-07, Current, 1e-06, 12
339, 1.6388e-07, Current, 1e-06, 12
340, 1.645759e-07, Current, 1e-06, 12
341, 1.665332e-07, Current, 1e-06, 12
342, 1.640975e-07, Current, 1e-06, 12
343, 1.611399e-07, Current, 1e-06, 12
344, 1.628796e-07, Current, 1e-06, 12
345, 1.620532e-07, Current, 1e-06, 12
346, 1.613138e-07, Current, 1e-06, 12
347, 1.637061e-07, Current, 1e-06, 12
348, 1.625317e-07, Current, 1e-06, 12
349, 1.600089e-07, Current, 1e-06, 12
350, 1.614878e-07, Current, 1e-06, 12
351, 1.603569e-07, Current, 1e-06, 12
352, 1.59313e-07, Current, 1e-06, 12
353, 1.606178e-07, Current, 1e-06, 12
354, 1.608789e-07, Current, 1e-06, 12
355, 1.641411e-07, Current, 1e-06, 12
356, 1.674902e-07, Current, 1e-06, 12
357, 1.632276e-07, Current, 1e-06, 12
358, 1.681861e-07, Current, 1e-06, 12
359, 1.649239e-07, Current, 1e-06, 12
360, 1.642715e-07, Current, 1e-06, 12
361, 1.6475e-07, Current, 1e-06, 12
362, 1.649239e-07, Current, 1e-06, 12
363, 1.64228e-07, Current, 1e-06, 12
364, 1.619662e-07, Current, 1e-06, 12
365, 1.612268e-07, Current, 1e-06, 12
366, 1.635755e-07, Current, 1e-06, 12
367, 1.660113e-07, Current, 1e-06, 12
368, 1.614008e-07, Current, 1e-06, 12
369, 1.596609e-07, Current, 1e-06, 12
370, 1.619662e-07, Current, 1e-06, 12
371, 1.600959e-07, Current, 1e-06, 12
372, 1.585736e-07, Current, 1e-06, 12
373, 1.602265e-07, Current, 1e-06, 12
374, 1.617488e-07, Current, 1e-06, 12
375, 1.630536e-07, Current, 1e-06, 12
376, 1.63967e-07, Current, 1e-06, 12
377, 1.660113e-07, Current, 1e-06, 12
378, 1.661419e-07, Current, 1e-06, 12
379, 1.64489e-07, Current, 1e-06, 12
380, 1.69404e-07, Current, 1e-06, 12
381, 1.630101e-07, Current, 1e-06, 12
382, 1.637496e-07, Current, 1e-06, 12
383, 1.650109e-07, Current, 1e-06, 12
384, 1.630971e-07, Current, 1e-06, 12
385, 1.634451e-07, Current, 1e-06, 12
386, 1.630101e-07, Current, 1e-06, 12
387, 1.631407e-07, Current, 1e-06, 12
388, 1.651849e-07, Current, 1e-06, 12
389, 1.497874e-07, Current, 1e-06, 12
390, 1.533541e-07, Current, 1e-06, 12
391, 1.534846e-07, Current, 1e-06, 12
392, 1.54398e-07, Current, 1e-06, 12
393, 1.518317e-07, Current, 1e-06, 12
394, 1.553113e-07, Current, 1e-06, 12
395, 1.524407e-07, Current, 1e-06, 12
396, 1.521797e-07, Current, 1e-06, 12
397, 1.4957e-07, Current, 1e-06, 12
398, 1.54485e-07, Current, 1e-06, 12
399, 1.482651e-07, Current, 1e-06, 12
400, 1.526581e-07, Current, 1e-06, 12
401, 1.483955e-07, Current, 1e-06, 12
402, 1.500049e-07, Current, 1e-06, 12
403, 1.501354e-07, Current, 1e-06, 12
404, 1.504834e-07, Current, 1e-06, 12
405, 1.498309e-07, Current, 1e-06, 12
406, 1.469603e-07, Current, 1e-06, 12
407, 1.492655e-07, Current, 1e-06, 12
408, 1.462208e-07, Current, 1e-06, 12
409, 1.490915e-07, Current, 1e-06, 12
410, 1.504834e-07, Current, 1e-06, 12
411, 1.532672e-07, Current, 1e-06, 12
412, 1.517012e-07, Current, 1e-06, 12
413, 1.545285e-07, Current, 1e-06, 12
414, 1.544415e-07, Current, 1e-06, 12
415, 1.53789e-07, Current, 1e-06, 12
416, 1.500049e-07, Current, 1e-06, 12
417, 1.519623e-07, Current, 1e-06, 12
418, 1.530496e-07, Current, 1e-06, 12
419, 1.506139e-07, Current, 1e-06, 12
420, 1.514838e-07, Current, 1e-06, 12
421, 1.483521e-07, Current, 1e-06, 12
422, 1.476996e-07, Current, 1e-06, 12
423, 1.44655e-07, Current, 1e-06, 12
424, 1.501354e-07, Current, 1e-06, 12
425, 1.490915e-07, Current, 1e-06, 12
426, 1.495265e-07, Current, 1e-06, 12
427, 1.49222e-07, Current, 1e-06, 12
428, 1.458728e-07, Current, 1e-06, 12
429, 1.462643e-07, Current, 1e-06, 12
430, 1.482651e-07, Current, 1e-06, 12
431, 1.521362e-07, Current, 1e-06, 12
432, 1.501354e-07, Current, 1e-06, 12
433, 1.54572e-07, Current, 1e-06, 12
434, 1.532672e-07, Current, 1e-06, 12
435, 1.514838e-07, Current, 1e-06, 12
436, 1.517882e-07, Current, 1e-06, 12
437, 1.508749e-07, Current, 1e-06, 12
438, 1.500049e-07, Current, 1e-06, 12
439, 1.498309e-07, Current, 1e-06, 12
440, 1.478736e-07, Current, 1e-06, 12
441, 1.468297e-07, Current, 1e-06, 12
442, 1.480911e-07, Current, 1e-06, 12
443, 1.476127e-07, Current, 1e-06, 12
444, 1.470472e-07, Current, 1e-06, 12
445, 1.463513e-07, Current, 1e-06, 12
446, 1.443505e-07, Current, 1e-06, 12
447, 1.459163e-07, Current, 1e-06, 12
448, 1.466993e-07, Current, 1e-06, 12
449, 1.449159e-07, Current, 1e-06, 12
450, 1.483086e-07, Current, 1e-06, 12
451, 1.473517e-07, Current, 1e-06, 12
452, 1.496135e-07, Current, 1e-06, 12
453, 1.511793e-07, Current, 1e-06, 12
454, 1.531366e-07, Current, 1e-06, 12
455, 1.496135e-07, Current, 1e-06, 12
456, 1.500049e-07, Current, 1e-06, 12
457, 1.49918e-07, Current, 1e-06, 12
458, 1.472212e-07, Current, 1e-06, 12
459, 1.474822e-07, Current, 1e-06, 12
460, 1.481346e-07, Current, 1e-06, 12
461, 1.496135e-07, Current, 1e-06, 12
462, 1.479171e-07, Current, 1e-06, 12
463, 1.466123e-07, Current, 1e-06, 12
464, 1.479607e-07, Current, 1e-06, 12
465, 1.490915e-07, Current, 1e-06, 12
466, 1.460468e-07, Current, 1e-06, 12
467, 1.440461e-07, Current, 1e-06, 12
468, 1.440026e-07, Current, 1e-06, 12
469, 1.441765e-07, Current, 1e-06, 12
470, 1.429586e-07, Current, 1e-06, 12
471, 1.449594e-07, Current, 1e-06, 12
472, 1.49657e-07, Current, 1e-06, 12
473, 1.478736e-07, Current, 1e-06, 12
474, 1.49222e-07, Current, 1e-06, 12
475, 1.472212e-07, Current, 1e-06, 12
476, 1.494395e-07, Current, 1e-06, 12
477, 1.49309e-07, Current, 1e-06, 12
478, 1.463947e-07, Current, 1e-06, 12
479, 1.477866e-07, Current, 1e-06, 12
480, 1.468297e-07, Current, 1e-06, 12
481, 1.481346e-07, Current, 1e-06, 12
482, 1.454814e-07, Current, 1e-06, 12
483, 1.43785e-07, Current, 1e-06, 12
484, 1.458293e-07, Current, 1e-06, 12
485, 1.449159e-07, Current, 1e-06, 12
486, 1.449594e-07, Current, 1e-06, 12
487, 1.428281e-07, Current, 1e-06, 12
488, 1.426107e-07, Current, 1e-06, 12
489, 1.459163e-07, Current, 1e-06, 12
490, 1.418277e-07, Current, 1e-06, 12
491, 1.437415e-07, Current, 1e-06, 12
492, 1.453943e-07, Current, 1e-06, 12
493, 1.464818e-07, Current, 1e-06, 12
494, 1.456119e-07, Current, 1e-06, 12
495, 1.482651e-07, Current, 1e-06, 12
496, 1.505269e-07, Current, 1e-06, 12
497, 1.496135e-07, Current, 1e-06, 12
498, 1.488305e-07, Current, 1e-06, 12
499, 1.451334e-07, Current, 1e-06, 12
500, 1.468297e-07, Current, 1e-06, 12
501, 1.453074e-07, Current, 1e-06, 12
502, 1.463947e-07, Current, 1e-06, 12
503, 1.453943e-07, Current, 1e-06, 12
504, 1.43437e-07, Current, 1e-06, 12
505, 1.449159e-07, Current, 1e-06, 12
506, 1.447419e-07, Current, 1e-06, 12
507, 1.447854e-07, Current, 1e-06, 12
508, 1.422627e-07, Current, 1e-06, 12
509, 1.43437e-07, Current, 1e-06, 12
510, 1.4422e-07, Current, 1e-06, 12
511, 1.453074e-07, Current, 1e-06, 12
512, 1.433936e-07, Current, 1e-06, 12
513, 1.44568e-07, Current, 1e-06, 12
514, 1.458293e-07, Current, 1e-06, 12
515, 1.482216e-07, Current, 1e-06, 12
516, 1.471777e-07, Current, 1e-06, 12
517, 1.480042e-07, Current, 1e-06, 12
518, 1.476996e-07, Current, 1e-06, 12
519, 1.456554e-07, Current, 1e-06, 12
520, 1.486131e-07, Current, 1e-06, 12
521, 1.467862e-07, Current, 1e-06, 12
522, 1.460034e-07, Current, 1e-06, 12
523, 1.453074e-07, Current, 1e-06, 12
524, 1.45003e-07, Current, 1e-06, 12
525, 1.43785e-07, Current, 1e-06, 12
526, 1.406099e-07, Current, 1e-06, 12
527, 1.418712e-07, Current, 1e-06, 12
528, 1.440461e-07, Current, 1e-06, 12
529, 1.418277e-07, Current, 1e-06, 12
530, 1.421322e-07, Current, 1e-06, 12
531, 1.419582e-07, Current, 1e-06, 12
532, 1.426107e-07, Current, 1e-06, 12
533, 1.411753e-07, Current, 1e-06, 12
534, 1.443505e-07, Current, 1e-06, 12
535, 1.459163e-07, Current, 1e-06, 12
536, 1.463947e-07, Current, 1e-06, 12
537, 1.462208e-07, Current, 1e-06, 12
538, 1.451334e-07, Current, 1e-06, 12
539, 1.456989e-07, Current, 1e-06, 12
540, 1.457858e-07, Current, 1e-06, 12
541, 1.476562e-07, Current, 1e-06, 12
542, 1.451769e-07, Current, 1e-06, 12
543, 1.424801e-07, Current, 1e-06, 12
544, 1.43872e-07, Current, 1e-06, 12
545, 1.45003e-07, Current, 1e-06, 12
546, 1.418277e-07, Current, 1e-06, 12
547, 1.437415e-07, Current, 1e-06, 12
548, 1.406534e-07, Current, 1e-06, 12
549, 1.407838e-07, Current, 1e-06, 12
550, 1.455249e-07, Current, 1e-06, 12
551, 1.410449e-07, Current, 1e-06, 12
552, 1.433501e-07, Current, 1e-06, 12
553, 1.43524e-07, Current, 1e-06, 12
554, 1.3974e-07, Current, 1e-06, 12
555, 1.416103e-07, Current, 1e-06, 12
556, 1.408708e-07, Current, 1e-06, 12
557, 1.453943e-07, Current, 1e-06, 12
558, 1.456989e-07, Current, 1e-06, 12
559, 1.465253e-07, Current, 1e-06, 12
560, 1.428716e-07, Current, 1e-06, 12
561, 1.413493e-07, Current, 1e-06, 12
562, 1.430457e-07, Current, 1e-06, 12
563, 1.430891e-07, Current, 1e-06, 12
564, 1.424801e-07, Current, 1e-06, 12
565, 1.428716e-07, Current, 1e-06, 12
566, 1.4422e-07, Current, 1e-06, 12
567, 1.460468e-07, Current, 1e-06, 12
568, 1.422192e-07, Current, 1e-06, 12
569, 1.425236e-07, Current, 1e-06, 12
570, 1.44133e-07, Current, 1e-06, 12
571, 1.409578e-07, Current, 1e-06, 12
572, 1.39218e-07, Current, 1e-06, 12
573, 1.416973e-07, Current, 1e-06, 12
574, 1.416103e-07, Current, 1e-06, 12
575, 1.379566e-07, Current, 1e-06, 12
576, 1.405663e-07, Current, 1e-06, 12
577, 1.405663e-07, Current, 1e-06, 12
578, 1.43524e-07, Current, 1e-06, 12
579, 1.450899e-07, Current, 1e-06, 12
580, 1.486131e-07, Current, 1e-06, 12
581, 1.462208e-07, Current, 1e-06, 12
582, 1.437415e-07, Current, 1e-06, 12
583, 1.421322e-07, Current, 1e-06, 12
584, 1.430891e-07, Current, 1e-06, 12
585, 1.417408e-07, Current, 1e-06, 12
586, 1.407838e-07, Current, 1e-06, 12
587, 1.425672e-07, Current, 1e-06, 12
588, 1.433501e-07, Current, 1e-06, 12
589, 1.43524e-07, Current, 1e-06, 12
590, 1.431326e-07, Current, 1e-06, 12
591, 1.417842e-07, Current, 1e-06, 12
592, 1.423062e-07, Current, 1e-06, 12
593, 1.417408e-07, Current, 1e-06, 12
594, 1.423497e-07, Current, 1e-06, 12
595, 1.411753e-07, Current, 1e-06, 12
596, 1.371303e-07, Current, 1e-06, 12
597, 1.391309e-07, Current, 1e-06, 12
598, 1.415232e-07, Current, 1e-06, 12
599, 1.4422e-07, Current, 1e-06, 12
600, 1.44133e-07, Current, 1e-06, 12
601, 1.463513e-07, Current, 1e-06, 12
